,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-02-17 00:00:00+00:00,2.8895263672,21.8,-4.9,21.0,25.0,4.1158080101,3.1141643524,0.0,0.0
1,2025-02-17 00:01:00+00:00,2.8895263672,21.7,-4.9,21.0,25.0,4.0789475441,3.1141643524,0.0,0.0
2,2025-02-17 00:02:00+00:00,2.8895263672,21.8,-4.9,21.0,25.0,4.0738763809,3.1141643524,0.0,0.0
3,2025-02-17 00:03:00+00:00,2.8895263672,21.6,-4.9,21.0,25.0,4.1292405128,3.1141643524,0.0,0.0
4,2025-02-17 00:04:00+00:00,2.8895263672,21.6,-4.9,21.0,25.0,4.1184420586,3.1141643524,0.0,0.0
5,2025-02-17 00:05:00+00:00,2.8895263672,21.8,-4.9,21.0,25.0,4.1067705154,3.1141643524,0.0,0.0
6,2025-02-17 00:06:00+00:00,2.8895263672,21.6,-4.9,21.0,25.0,4.0597138405,3.1141643524,0.0,0.0
7,2025-02-17 00:07:00+00:00,2.8895263672,21.6,-4.9,21.0,25.0,4.0476694107,3.1141643524,0.0,0.0
8,2025-02-17 00:08:00+00:00,2.8895263672,21.7,-4.9,21.0,25.0,4.0536694527,4.1621894836,0.0,0.0
9,2025-02-17 00:09:00+00:00,2.8895263672,21.6,-4.9,21.0,25.0,4.1046319008,4.1621894836,0.0,0.0
10,2025-02-17 00:10:00+00:00,2.8895263672,21.8,-4.9,21.0,25.0,4.1032943726,4.1621894836,0.0,0.0
11,2025-02-17 00:11:00+00:00,2.8895263672,21.6,-4.9,21.0,25.0,4.1022348404,4.1621894836,0.0,0.0
12,2025-02-17 00:12:00+00:00,2.8895263672,21.6,-4.9,21.0,25.0,4.0628771782,4.1621894836,0.0,0.0
13,2025-02-17 00:13:00+00:00,2.8895263672,21.6,-4.9,21.0,25.0,4.0754776001,4.1621894836,0.0,0.0
14,2025-02-17 00:14:00+00:00,2.8895263672,21.6,-4.9,21.0,25.0,4.1617879868,4.1621894836,0.0,0.0
