,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-02 00:00:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0539326668,5.1558141708,0.0,0.0
1,2025-03-02 00:01:00+00:00,2.9729003906,21.1,5.6,21.0,25.0,4.0598626137,5.1558141708,0.0,0.0
2,2025-03-02 00:02:00+00:00,2.9729003906,20.9,5.6,21.0,25.0,4.0309553146,5.1558141708,2.7466659546,0.0
3,2025-03-02 00:03:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0180516243,5.1558141708,0.0,0.0
4,2025-03-02 00:04:00+00:00,2.9729003906,21.2,5.6,21.0,25.0,4.0451402664,5.1558141708,0.0,0.0
5,2025-03-02 00:05:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.077665329,5.1558141708,0.0,0.0
6,2025-03-02 00:06:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0612859726,5.1558141708,0.0,0.0
7,2025-03-02 00:07:00+00:00,2.9729003906,21.1,5.6,21.0,25.0,4.0288414955,5.1558141708,0.0,0.0
8,2025-03-02 00:08:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0154333115,5.1558141708,0.0,0.0
9,2025-03-02 00:09:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0246534348,5.1558141708,0.0,0.0
10,2025-03-02 00:10:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0458908081,5.1558141708,0.0,0.0
11,2025-03-02 00:11:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0612792969,5.1558141708,0.0,0.0
12,2025-03-02 00:12:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0240516663,5.1558141708,3.7966654301,0.0
13,2025-03-02 00:13:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,3.9983091354,5.1558141708,0.0,0.0
14,2025-03-02 00:14:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0242590904,5.1558141708,0.0,0.0
15,2025-03-02 00:15:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0435137749,5.1558141708,0.0,0.0
16,2025-03-02 00:16:00+00:00,2.9729003906,20.9,5.6,21.0,25.0,4.0979208946,5.1558141708,14.2816677094,0.0
17,2025-03-02 00:17:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0398240089,5.1558141708,0.0,0.0
18,2025-03-02 00:18:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0375452042,5.1558141708,0.0,0.0
19,2025-03-02 00:19:00+00:00,2.9729003906,21.1,5.6,21.0,25.0,4.0238547325,5.1558141708,0.0,0.0
20,2025-03-02 00:20:00+00:00,2.9729003906,20.9,5.6,21.0,25.0,4.0370469093,5.1558141708,6.6816692352,0.0
21,2025-03-02 00:21:00+00:00,2.9729003906,20.8,5.6,21.0,25.0,4.0573606491,5.1558141708,10.7683362961,0.0
22,2025-03-02 00:22:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0505046844,5.1558141708,29.6266803741,0.0
23,2025-03-02 00:23:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.032166481,5.1558141708,0.0,0.0
24,2025-03-02 00:24:00+00:00,2.9729003906,20.9,5.6,21.0,25.0,4.0093364716,5.1558141708,2.0599994659,0.0
25,2025-03-02 00:25:00+00:00,2.9729003906,20.8,5.6,21.0,25.0,3.998323679,5.1558141708,8.5700016022,0.0
26,2025-03-02 00:26:00+00:00,2.9729003906,20.9,5.6,21.0,25.0,4.0215744972,5.1558141708,28.1700115204,0.0
27,2025-03-02 00:27:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.008014679,5.1558141708,0.0,0.0
28,2025-03-02 00:28:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0080962181,5.1558141708,0.6733335257,0.0
29,2025-03-02 00:29:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0100374222,5.1558141708,0.0,0.0
30,2025-03-02 00:30:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0217952728,5.1558141708,1.6833338737,0.0
31,2025-03-02 00:31:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0237941742,5.1558141708,0.0,0.0
32,2025-03-02 00:32:00+00:00,2.9729003906,20.9,5.6,21.0,25.0,4.0991616249,5.1558141708,1.3933334351,0.0
33,2025-03-02 00:33:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.1089715958,5.1558141708,0.0,0.0
34,2025-03-02 00:34:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0916852951,5.1558141708,0.0,0.0
35,2025-03-02 00:35:00+00:00,2.9729003906,21.2,5.6,21.0,25.0,4.0579080582,5.1558141708,0.0,0.0
36,2025-03-02 00:36:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.036980629,5.1558141708,0.0,0.0
37,2025-03-02 00:37:00+00:00,2.9729003906,21.1,5.6,21.0,25.0,4.0416584015,5.1558141708,0.0,0.0
38,2025-03-02 00:38:00+00:00,2.9729003906,21.1,5.6,21.0,25.0,4.0578203201,5.1558141708,0.0,0.0
39,2025-03-02 00:39:00+00:00,2.9729003906,21.1,5.6,21.0,25.0,4.0586776733,5.1558141708,0.0,0.0
40,2025-03-02 00:40:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0199770927,5.1558141708,0.0,0.0
41,2025-03-02 00:41:00+00:00,2.9729003906,20.9,5.6,21.0,25.0,4.0220322609,5.1558141708,0.3483333588,0.0
42,2025-03-02 00:42:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0552306175,5.1558141708,0.0,0.0
43,2025-03-02 00:43:00+00:00,2.9729003906,21.0,5.6,21.0,25.0,4.0742554665,5.1558141708,0.0,0.0
44,2025-03-02 00:44:00+00:00,2.9729003906,20.9,5.6,21.0,25.0,4.1072869301,5.1558141708,8.7916698456,0.0
45,2025-03-02 00:45:00+00:00,2.9729003906,20.9,5.6,21.0,25.0,4.1001348495,5.1558141708,0.3516668081,0.0
