,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-17 00:00:00+00:00,3.0491943359,22.7,8.3,19.5,23.5,4.0498209,0.6454410553000001,0.0,0.0
1,2025-04-17 00:01:00+00:00,3.0491943359,22.7,8.3,19.5,23.5,4.0279097557,0.6454410553000001,0.0,0.0
2,2025-04-17 00:02:00+00:00,3.0491943359,22.7,8.3,19.5,23.5,4.0218572617,0.6454410553000001,0.0,0.0
3,2025-04-17 00:03:00+00:00,3.0491943359,22.7,8.3,19.5,23.5,4.0298733711,0.6454410553000001,0.0,0.0
4,2025-04-17 00:04:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0511040688,0.6454410553000001,0.0,0.0
5,2025-04-17 00:05:00+00:00,3.0491943359,22.7,8.3,19.5,23.5,4.0570344925,0.6454410553000001,0.0,0.0
6,2025-04-17 00:06:00+00:00,3.0491943359,22.7,8.3,19.5,23.5,4.0474581718,0.6454410553000001,0.0,0.0
7,2025-04-17 00:07:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0120835304,0.6454410553000001,0.0,0.0
8,2025-04-17 00:08:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0035624504,0.6454410553000001,0.0,0.0
9,2025-04-17 00:09:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.023976326,0.6454410553000001,0.0,0.0
10,2025-04-17 00:10:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0236549377,0.6454410553000001,0.0,0.0
11,2025-04-17 00:11:00+00:00,3.0491943359,22.9,8.3,19.5,23.5,3.9922325611,0.6454410553000001,0.0,0.0
12,2025-04-17 00:12:00+00:00,3.0491943359,22.7,8.3,19.5,23.5,4.0036044121,0.6454410553000001,0.0,0.0
13,2025-04-17 00:13:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0177516937,0.6454410553000001,0.0,0.0
14,2025-04-17 00:14:00+00:00,3.0491943359,22.7,8.3,19.5,23.5,4.0066571236,0.6454410553000001,0.0,0.0
15,2025-04-17 00:15:00+00:00,3.0491943359,22.7,8.3,19.5,23.5,4.0577664375,0.6454410553000001,0.0,0.0
16,2025-04-17 00:16:00+00:00,3.0491943359,22.9,8.3,19.5,23.5,4.0503954887,0.6454410553000001,0.0,0.0
17,2025-04-17 00:17:00+00:00,3.0491943359,22.9,8.3,19.5,23.5,4.042424202,0.6454410553000001,0.0,0.0
18,2025-04-17 00:18:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0150690079,0.6454410553000001,0.0,0.0
19,2025-04-17 00:19:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0028247833,0.6454410553000001,0.0,0.0
20,2025-04-17 00:20:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.048019886,0.6454410553000001,0.0,0.0
21,2025-04-17 00:21:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0439372063,0.6454410553000001,0.0,0.0
22,2025-04-17 00:22:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0241818428,0.6454410553000001,0.0,0.0
23,2025-04-17 00:23:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0132331848,0.6454410553000001,0.0,0.0
24,2025-04-17 00:24:00+00:00,3.0491943359,22.9,8.3,19.5,23.5,3.9980928898,0.6454410553000001,0.0,0.0
25,2025-04-17 00:25:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0191612244,0.6454410553000001,0.0,0.0
26,2025-04-17 00:26:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0505795479,0.6454410553000001,0.0,0.0
27,2025-04-17 00:27:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.1054282188,0.6454410553000001,0.0,0.0
28,2025-04-17 00:28:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0597772598,0.6454410553000001,0.0,0.0
29,2025-04-17 00:29:00+00:00,3.0491943359,22.8,8.3,19.5,23.5,4.0271229744,0.6454410553000001,0.0,0.0
30,2025-04-17 00:30:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0274848938,0.6454410553000001,0.0,0.0
31,2025-04-17 00:31:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0719127655,0.6454410553000001,0.0,0.0
32,2025-04-17 00:32:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.1110916138,0.6454410553000001,0.0,0.0
33,2025-04-17 00:33:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0712823868,0.6454410553000001,0.0,0.0
34,2025-04-17 00:34:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.03673172,0.6454410553000001,0.0,0.0
35,2025-04-17 00:35:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0096964836,0.6454410553000001,0.0,0.0
36,2025-04-17 00:36:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0443487167,0.6454410553000001,0.0,0.0
37,2025-04-17 00:37:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.027987957,0.6454410553000001,0.0,0.0
38,2025-04-17 00:38:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0748949051,0.6454410553000001,0.0,0.0
39,2025-04-17 00:39:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0385680199,0.6454410553000001,0.0,0.0
40,2025-04-17 00:40:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.021630764,0.6454410553000001,0.0,0.0
41,2025-04-17 00:41:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0292906761,0.6454410553000001,0.0,0.0
42,2025-04-17 00:42:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0081243515,0.6454410553000001,0.0,0.0
43,2025-04-17 00:43:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0348501205,0.6454410553000001,0.0,0.0
44,2025-04-17 00:44:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0144548416,0.6454410553000001,0.0,0.0
45,2025-04-17 00:45:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0067663193,0.6454410553000001,0.0,0.0
46,2025-04-17 00:46:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0252251625,0.6454410553000001,0.0,0.0
47,2025-04-17 00:47:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0251502991,0.6454410553000001,0.0,0.0
48,2025-04-17 00:48:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0592656136,0.6454410553000001,0.0,0.0
49,2025-04-17 00:49:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0363583565,0.6454410553000001,0.0,0.0
50,2025-04-17 00:50:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0236816406,0.6454410553000001,0.0,0.0
51,2025-04-17 00:51:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0052399635,0.6454410553000001,0.0,0.0
52,2025-04-17 00:52:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0773978233,0.6454410553000001,0.0,0.0
53,2025-04-17 00:53:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.1254849434,0.6454410553000001,0.0,0.0
54,2025-04-17 00:54:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0825052261,0.6454410553000001,0.0,0.0
55,2025-04-17 00:55:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0308218002,0.6454410553000001,0.0,0.0
56,2025-04-17 00:56:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0192570686,0.6454410553000001,0.0,0.0
57,2025-04-17 00:57:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0195465088,0.6454410553000001,0.0,0.0
58,2025-04-17 00:58:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0118470192,0.6454410553000001,0.0,0.0
59,2025-04-17 00:59:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0397515297,0.6454410553000001,0.0,0.0
60,2025-04-17 01:00:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0379309654,0.6454410553000001,0.0,0.0
61,2025-04-17 01:01:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0083127022,0.6454410553000001,0.0,0.0
62,2025-04-17 01:02:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0587954521,0.6454410553000001,0.0,0.0
63,2025-04-17 01:03:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0550384521,0.6454410553000001,0.0,0.0
64,2025-04-17 01:04:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0915169716,0.6454410553000001,0.0,0.0
65,2025-04-17 01:05:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0539007187,0.6454410553000001,0.0,0.0
66,2025-04-17 01:06:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0269064903,0.6454410553000001,0.0,0.0
67,2025-04-17 01:07:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.039431572,0.6454410553000001,0.0,0.0
68,2025-04-17 01:08:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0284118652,0.6454410553000001,0.0,0.0
69,2025-04-17 01:09:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0490131378,0.6454410553000001,0.0,0.0
70,2025-04-17 01:10:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0439629555,0.6454410553000001,0.0,0.0
71,2025-04-17 01:11:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0131459236,0.6454410553000001,0.0,0.0
72,2025-04-17 01:12:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0022363663,0.6454410553000001,0.0,0.0
73,2025-04-17 01:13:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0610718727,0.6454410553000001,0.0,0.0
74,2025-04-17 01:14:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0830483437,0.6454410553000001,0.0,0.0
75,2025-04-17 01:15:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0995717049,0.6454410553000001,0.0,0.0
76,2025-04-17 01:17:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.040866375,0.6454410553000001,0.0,0.0
77,2025-04-17 01:18:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0224680901,0.6454410553000001,0.0,0.0
78,2025-04-17 01:19:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0206279755,0.6454410553000001,0.0,0.0
79,2025-04-17 01:20:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.031709671,0.6454410553000001,0.0,0.0
80,2025-04-17 01:21:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0346899033,0.6454410553000001,0.0,0.0
81,2025-04-17 01:22:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0239758492,0.6454410553000001,0.0,0.0
82,2025-04-17 01:23:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0024867058,0.6454410553000001,0.0,0.0
83,2025-04-17 01:24:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0178318024,0.6454410553000001,0.0,0.0
84,2025-04-17 01:25:00+00:00,3.0491943359,22.8,8.4,19.5,23.5,4.0448622704,0.6454410553000001,0.0,0.0
85,2025-04-17 01:26:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0673265457,0.6454410553000001,0.0,0.0
86,2025-04-17 01:27:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0550017357,0.6454410553000001,0.0,0.0
87,2025-04-17 01:28:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.052708149,0.6454410553000001,0.0,0.0
88,2025-04-17 01:29:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0470275879,0.6454410553000001,0.0,0.0
89,2025-04-17 01:30:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.066078186,0.6454410553000001,0.0,0.0
90,2025-04-17 01:31:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.057258606,0.6454410553000001,0.0,0.0
91,2025-04-17 01:33:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0797533989,0.6454410553000001,0.0,0.0
92,2025-04-17 01:34:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0590209961,0.6454410553000001,0.0,0.0
93,2025-04-17 01:35:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0490198135,0.6454410553000001,0.0,0.0
94,2025-04-17 01:36:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0303220749,0.6454410553000001,0.0,0.0
95,2025-04-17 01:37:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.049536705,0.6454410553000001,0.0,0.0
96,2025-04-17 01:38:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0705256462,0.6454410553000001,0.0,0.0
97,2025-04-17 01:39:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0293745995,0.6454410553000001,0.0,0.0
98,2025-04-17 01:40:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0199198723,0.6454410553000001,0.0,0.0
99,2025-04-17 01:41:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0218691826,0.6454410553000001,0.0,0.0
100,2025-04-17 01:42:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0712094307,0.6454410553000001,0.0,0.0
101,2025-04-17 01:43:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0392980576,0.6454410553000001,0.0,0.0
102,2025-04-17 01:45:00+00:00,3.0491943359,22.9,8.4,19.5,23.5,4.0013647079,0.6454410553000001,0.0,0.0
103,2025-04-17 01:46:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0131525993,0.6454410553000001,0.0,0.0
104,2025-04-17 01:47:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0861186981,0.6454410553000001,0.0,0.0
105,2025-04-17 01:48:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0737452507,0.6454410553000001,0.0,0.0
106,2025-04-17 01:49:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0528798103,0.6454410553000001,0.0,0.0
107,2025-04-17 01:50:00+00:00,3.0491943359,23.2,8.4,19.5,23.5,4.041888237,0.6454410553000001,0.0,0.0
108,2025-04-17 01:51:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0609207153,0.6454410553000001,0.0,0.0
109,2025-04-17 01:53:00+00:00,3.0491943359,23.0,8.4,19.5,23.5,4.0571007729,0.6454410553000001,0.0,0.0
110,2025-04-17 01:54:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0969834328,0.6454410553000001,0.0,0.0
111,2025-04-17 01:55:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.1420040131,0.6454410553000001,0.0,0.0
112,2025-04-17 01:56:00+00:00,3.0491943359,23.2,8.4,19.5,23.5,4.0745978355,0.6454410553000001,0.0,0.0
113,2025-04-17 01:57:00+00:00,3.0491943359,23.3,8.4,19.5,23.5,4.0350136757,0.6454410553000001,0.0,0.0
114,2025-04-17 01:58:00+00:00,3.0491943359,23.2,8.4,19.5,23.5,4.1025547981,0.6454410553000001,0.0,0.0
115,2025-04-17 01:59:00+00:00,3.0491943359,23.2,8.4,19.5,23.5,4.0837464333,0.6454410553000001,0.0,0.0
116,2025-04-17 02:00:00+00:00,3.0491943359,23.2,8.4,19.5,23.5,4.0722346306,0.6454410553000001,0.0,0.0
117,2025-04-17 02:01:00+00:00,3.0491943359,23.2,8.4,19.5,23.5,4.0350384712,0.6454410553000001,0.0,0.0
118,2025-04-17 02:02:00+00:00,3.0491943359,23.3,8.4,19.5,23.5,4.0160970688,0.6454410553000001,0.0,0.0
119,2025-04-17 02:04:00+00:00,3.0491943359,23.3,8.4,19.5,23.5,4.0195307732,0.6454410553000001,0.0,0.0
120,2025-04-17 02:05:00+00:00,3.0491943359,23.2,8.4,19.5,23.5,4.0271525383,0.6454410553000001,0.0,0.0
121,2025-04-17 02:06:00+00:00,3.0491943359,23.1,8.4,19.5,23.5,4.0229539871,0.6454410553000001,0.0,0.0
