,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-29 00:01:00+00:00,4.2584228516,22.2,6.5,22.0,26.0,4.0379610062,3.2814121246,0.0,0.0
1,2024-12-29 00:02:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.077188015,3.2814121246,9.3800010681,0.0
2,2024-12-29 00:03:00+00:00,4.2584228516,22.1,6.5,22.0,26.0,4.0598230362,3.2814121246,0.0,0.0
3,2024-12-29 00:04:00+00:00,4.2584228516,22.1,6.5,22.0,26.0,4.0303940773,3.2814121246,9.7150011063,0.0
4,2024-12-29 00:05:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.017906189,3.2814121246,14.7366685867,0.0
5,2024-12-29 00:06:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.0551733971,3.2814121246,0.0,0.0
6,2024-12-29 00:07:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.0705986023,3.2814121246,0.0,0.0
7,2024-12-29 00:08:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.0809392929,3.2814121246,0.0,0.0
8,2024-12-29 00:09:00+00:00,4.2584228516,21.9,6.5,22.0,26.0,4.0400719643,3.2814121246,4.1599993706,0.0
9,2024-12-29 00:10:00+00:00,4.2584228516,21.9,6.5,22.0,26.0,4.042963028,3.2814121246,23.59998703,0.0
10,2024-12-29 00:11:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.0363373756,3.2814121246,0.0,0.0
11,2024-12-29 00:12:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.06432724,3.2814121246,0.0,0.0
12,2024-12-29 00:13:00+00:00,4.2584228516,21.9,6.5,22.0,26.0,4.1018605232,3.2814121246,6.9333338737,0.0
13,2024-12-29 00:14:00+00:00,4.2584228516,22.1,6.5,22.0,26.0,4.1076741219,3.2814121246,0.0,0.0
14,2024-12-29 00:15:00+00:00,4.2584228516,22.1,6.5,22.0,26.0,4.0678811073,3.2814121246,0.0,0.0
15,2024-12-29 00:16:00+00:00,4.2584228516,22.1,6.5,22.0,26.0,4.0378565788,3.2814121246,0.0,0.0
16,2024-12-29 00:17:00+00:00,4.2584228516,22.1,6.5,22.0,26.0,4.0624761581,3.2814121246,0.6833331585,0.0
17,2024-12-29 00:18:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.1010899544,3.2814121246,14.8866662979,0.0
18,2024-12-29 00:19:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.0651488304,3.2814121246,36.5399894714,0.0
19,2024-12-29 00:21:00+00:00,4.2584228516,22.1,6.5,22.0,26.0,4.0245690346,3.2814121246,0.0,0.0
20,2024-12-29 00:22:00+00:00,4.2584228516,22.0,6.5,22.0,26.0,4.0484519005,3.2814121246,0.0,0.0
21,2024-12-29 00:23:00+00:00,4.2584228516,21.8,6.5,22.0,26.0,4.0562343597,3.2814121246,15.8133335114,0.0
22,2024-12-29 00:24:00+00:00,4.2584228516,21.9,6.5,22.0,26.0,4.0874271393,3.2814121246,35.5633354187,0.0
23,2024-12-29 00:25:00+00:00,4.2584228516,21.9,6.5,22.0,26.0,4.0559301376,3.2814121246,4.8533329964,0.0
24,2024-12-29 00:26:00+00:00,4.2584228516,22.1,6.5,22.0,26.0,4.0265884399,3.2814121246,0.0,0.0
25,2024-12-29 00:27:00+00:00,4.2584228516,21.9,6.5,22.0,26.0,4.0386738777,3.2814121246,17.8833255768,0.0
26,2024-12-29 00:28:00+00:00,4.2584228516,21.9,6.5,22.0,26.0,4.0475707054,3.2814121246,38.0833473206,0.0
27,2024-12-29 00:29:00+00:00,4.2584228516,21.9,6.5,22.0,26.0,4.1035814285,3.2814121246,57.4183540344,0.0
28,2024-12-29 00:30:00+00:00,4.2584228516,21.9,6.6,22.0,26.0,4.0854520798,3.2814121246,78.028465271,0.0
29,2024-12-29 00:31:00+00:00,4.2584228516,22.1,6.6,22.0,26.0,4.0565567017,3.2814121246,0.0,0.0
30,2024-12-29 00:32:00+00:00,4.2584228516,22.0,6.6,22.0,26.0,4.0635147095,3.2814121246,14.3499898911,0.0
31,2024-12-29 00:33:00+00:00,4.2584228516,21.9,6.6,22.0,26.0,4.0683121681,3.2814121246,34.9416809082,0.0
32,2024-12-29 00:34:00+00:00,4.2584228516,21.9,6.6,22.0,26.0,4.0822339058,3.2814121246,54.566696167,0.0
33,2024-12-29 00:35:00+00:00,4.2584228516,22.0,6.6,22.0,26.0,4.056728363,3.2814121246,0.0,0.0
34,2024-12-29 00:36:00+00:00,4.2584228516,21.9,6.6,22.0,26.0,4.0591602325,3.2814121246,19.06665802,0.0
35,2024-12-29 00:37:00+00:00,4.2584228516,21.9,6.6,22.0,26.0,4.0374584198,3.2814121246,39.5200119019,0.0
36,2024-12-29 00:38:00+00:00,4.2584228516,21.8,6.6,22.0,26.0,4.0704903603,3.2814121246,59.9667510986,0.0
37,2024-12-29 00:39:00+00:00,4.2584228516,21.9,6.6,22.0,26.0,4.1117568016,3.2814121246,79.6300811768,0.0
38,2024-12-29 00:40:00+00:00,4.2584228516,21.9,6.6,22.0,26.0,4.0537519455,3.2814121246,100.0,0.0
39,2024-12-29 00:41:00+00:00,4.2584228516,21.8,6.6,22.0,26.0,3.9961714745,3.2814121246,100.0,0.0
40,2024-12-29 00:42:00+00:00,4.2584228516,21.9,6.6,22.0,26.0,3.9417583942,3.2814121246,100.0,0.0
