,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-02 00:00:00+00:00,3.1094970703,22.1,4.3,22.0,26.0,4.0317735672,2.9083385468,0.0,0.0
1,2024-12-02 00:01:00+00:00,3.1094970703,21.9,4.3,22.0,26.0,4.0351643562,2.9083385468,13.4166679382,0.0
2,2024-12-02 00:02:00+00:00,3.1094970703,22.1,4.3,22.0,26.0,4.041592598,2.9083385468,0.0,0.0
3,2024-12-02 00:03:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,4.0570583344,2.9083385468,17.9633350372,0.0
4,2024-12-02 00:04:00+00:00,3.1094970703,21.9,4.3,22.0,26.0,4.0929250717,2.9083385468,38.2383346558,0.0
5,2024-12-02 00:05:00+00:00,3.1094970703,21.9,4.3,22.0,26.0,4.0825457573,2.9083385468,57.5966911316,0.0
6,2024-12-02 00:06:00+00:00,3.1094970703,21.9,4.3,22.0,26.0,4.0446891785,2.9083385468,76.7115859985,0.0
7,2024-12-02 00:07:00+00:00,3.1094970703,21.9,4.3,22.0,26.0,4.0696530342,2.9083385468,98.3114929199,0.0
8,2024-12-02 00:08:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,4.0807161331,2.9083385468,100.0,0.0
9,2024-12-02 00:09:00+00:00,3.1094970703,21.9,4.3,22.0,26.0,4.0432128906,2.9083385468,13.2166690826,0.0
10,2024-12-02 00:10:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,4.033536911,2.9083385468,0.0,0.0
11,2024-12-02 00:11:00+00:00,3.1094970703,21.8,4.3,22.0,26.0,4.0451388359,2.9083385468,19.6450042725,0.0
12,2024-12-02 00:12:00+00:00,3.1094970703,21.9,4.3,22.0,26.0,4.0554704666,2.9083385468,39.1450157166,0.0
13,2024-12-02 00:13:00+00:00,3.1094970703,21.9,4.3,22.0,26.0,4.0405936241,4.0265045166,59.5483627319,0.0
14,2024-12-02 00:14:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,3.9970180988,5.0689277649,79.1683197021,0.0
15,2024-12-02 00:15:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,3.9641766548,5.0689277649,99.171585083,0.0
16,2024-12-02 00:16:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,3.9365632534,5.0689277649,100.0,0.0
17,2024-12-02 00:17:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,3.9212505817,5.0689277649,100.0,0.0
18,2024-12-02 00:18:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,3.9604175091,5.0689277649,100.0,0.0
19,2024-12-02 00:19:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,3.9996073246,5.0689277649,100.0,0.0
20,2024-12-02 00:20:00+00:00,3.1094970703,22.1,4.3,22.0,26.0,3.9727933407,5.0689277649,0.0,0.0
21,2024-12-02 00:21:00+00:00,3.1094970703,22.0,4.3,22.0,26.0,3.9811842442,5.0689277649,0.0,0.0
