,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-03 00:00:00+00:00,2.8654785156,20.8,5.8,21.0,25.0,4.0463662148,6.523724556,5.936665535,0.0
1,2025-03-03 00:01:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,4.0338087082,6.523724556,24.0966567993,0.0
2,2025-03-03 00:02:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,4.1000266075,6.523724556,47.1416244507,0.0
3,2025-03-03 00:03:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,4.0685362816,6.523724556,65.2782745361,0.0
4,2025-03-03 00:05:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,4.0085721016,6.523724556,0.0,0.0
5,2025-03-03 00:06:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,4.0231003761,6.523724556,2.4033327103,0.0
6,2025-03-03 00:07:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,4.031478405,6.523724556,0.6866664886,0.0
7,2025-03-03 00:08:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,4.0513448715,6.523724556,22.3166770935,0.0
8,2025-03-03 00:09:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,4.0396428108,6.523724556,43.0534210205,0.0
9,2025-03-03 00:10:00+00:00,2.8654785156,20.8,5.8,21.0,25.0,4.0345549583,6.523724556,7.0666656494,0.0
10,2025-03-03 00:11:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,4.0270843506,6.523724556,27.90001297,0.0
11,2025-03-03 00:12:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,4.0504384041,6.523724556,46.7833557129,0.0
12,2025-03-03 00:13:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,4.0411505699,6.523724556,67.5750198364,0.0
13,2025-03-03 00:14:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,4.0623931885,6.523724556,87.125213623,0.0
14,2025-03-03 00:15:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,4.0393910408,6.523724556,100.0,0.0
15,2025-03-03 00:16:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,3.9815664291,6.523724556,100.0,0.0
16,2025-03-03 00:17:00+00:00,2.8654785156,20.8,5.8,21.0,25.0,3.9875333309,6.523724556,100.0,0.0
17,2025-03-03 00:18:00+00:00,2.8654785156,20.8,5.8,21.0,25.0,4.0019030571,6.523724556,100.0,0.0
18,2025-03-03 00:19:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,3.9830460548,6.523724556,100.0,0.0
19,2025-03-03 00:20:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,3.9404990673,6.523724556,100.0,0.0
20,2025-03-03 00:21:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,3.9204440117,6.523724556,100.0,0.0
21,2025-03-03 00:22:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,3.9183912277,6.523724556,100.0,0.0
