,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-14 00:00:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0406928062,2.9259986877,0.0,0.0
1,2024-12-14 00:01:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0233001709,2.9259986877,0.0,0.0
2,2024-12-14 00:02:00+00:00,3.3666992188,22.2,0.7,22.0,26.0,4.0185270309,2.9259986877,0.0,0.0
3,2024-12-14 00:03:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0297603607,2.9259986877,0.0,0.0
4,2024-12-14 00:04:00+00:00,3.3666992188,22.2,0.7,22.0,26.0,4.0183429718,2.9259986877,0.0,0.0
5,2024-12-14 00:05:00+00:00,3.3666992188,22.2,0.7,22.0,26.0,4.0289268494,2.9259986877,0.0,0.0
6,2024-12-14 00:06:00+00:00,3.3666992188,22.2,0.7,22.0,26.0,4.0356025696,2.9259986877,0.0,0.0
7,2024-12-14 00:07:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.028275013,2.9259986877,0.0,0.0
8,2024-12-14 00:08:00+00:00,3.3666992188,22.2,0.7,22.0,26.0,4.0200967789,2.9259986877,0.0,0.0
9,2024-12-14 00:09:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0555734634,2.9259986877,0.0,0.0
10,2024-12-14 00:10:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0529508591,2.9259986877,0.0,0.0
11,2024-12-14 00:11:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0143289566,2.9259986877,0.0,0.0
12,2024-12-14 00:12:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0084319115,2.9259986877,0.0,0.0
13,2024-12-14 00:13:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,3.9958884716,2.9259986877,0.0,0.0
14,2024-12-14 00:14:00+00:00,3.3666992188,22.0,0.7,22.0,26.0,4.0693850517,2.9259986877,0.0,0.0
15,2024-12-14 00:15:00+00:00,3.3666992188,22.2,0.7,22.0,26.0,4.0434689522,2.9259986877,0.0,0.0
16,2024-12-14 00:16:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0698633194,2.9259986877,0.0,0.0
17,2024-12-14 00:17:00+00:00,3.3666992188,22.0,0.7,22.0,26.0,4.0376625061,2.9259986877,0.0,0.0
18,2024-12-14 00:18:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.022960186,2.9259986877,0.0,0.0
19,2024-12-14 00:19:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0454378128,2.9259986877,0.0,0.0
20,2024-12-14 00:20:00+00:00,3.3666992188,22.0,0.7,22.0,26.0,4.0582809448,2.9259986877,7.0350008011,0.0
21,2024-12-14 00:22:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0341176987,2.9259986877,0.0,0.0
22,2024-12-14 00:23:00+00:00,3.3666992188,22.0,0.7,22.0,26.0,4.0238990784,2.9259986877,9.7150011063,0.0
23,2024-12-14 00:24:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0664525032,2.9259986877,0.0,0.0
24,2024-12-14 00:25:00+00:00,3.3666992188,22.0,0.7,22.0,26.0,4.0360460281,2.9259986877,0.0,0.0
25,2024-12-14 00:26:00+00:00,3.3666992188,22.1,0.7,22.0,26.0,4.0210437775,2.9259986877,0.0,0.0
26,2024-12-14 00:27:00+00:00,3.3666992188,22.0,0.7,22.0,26.0,3.987817049,2.9259986877,0.0,0.0
27,2024-12-14 00:28:00+00:00,3.3666992188,21.9,0.7,22.0,26.0,3.9936261177,2.9259986877,0.0,0.0
28,2024-12-14 00:29:00+00:00,3.3666992188,22.0,0.7,22.0,26.0,3.9964971542,2.9259986877,3.7583315372,0.0
29,2024-12-14 00:30:00+00:00,3.3666992188,22.1,0.9,22.0,26.0,4.0318050385,2.9259986877,0.0,0.0
30,2024-12-14 00:31:00+00:00,3.3666992188,22.0,0.9,22.0,26.0,4.0256314278,2.9259986877,5.4666652679,0.0
31,2024-12-14 00:32:00+00:00,3.3666992188,22.1,0.9,22.0,26.0,4.0074839592,2.9259986877,0.0,0.0
32,2024-12-14 00:33:00+00:00,3.3666992188,22.0,0.9,22.0,26.0,3.995620966,2.9259986877,3.7583315372,0.0
33,2024-12-14 00:34:00+00:00,3.3666992188,22.1,0.9,22.0,26.0,4.0079321861,2.9259986877,0.0,0.0
34,2024-12-14 00:35:00+00:00,3.3666992188,21.9,0.9,22.0,26.0,4.0219812393,2.9259986877,2.4266662598,0.0
35,2024-12-14 00:36:00+00:00,3.3666992188,22.0,0.9,22.0,26.0,4.0449457169,2.9259986877,0.0,0.0
36,2024-12-14 00:37:00+00:00,3.3666992188,22.0,0.9,22.0,26.0,4.0220675468,2.9259986877,0.0,0.0
