,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-29 00:00:00+00:00,4.3432617188,23.3,9.1,19.5,23.5,4.077917099,2.0320930481,0.0,0.0
1,2025-04-29 00:01:00+00:00,4.3432617188,23.3,9.1,19.5,23.5,4.1069436073,2.0320930481,0.0,0.0
2,2025-04-29 00:02:00+00:00,4.3432617188,23.3,9.1,19.5,23.5,4.0586304665,2.0320930481,0.0,0.0
3,2025-04-29 00:03:00+00:00,4.3432617188,23.2,9.1,19.5,23.5,4.0427031517,2.0320930481,0.0,0.0
4,2025-04-29 00:04:00+00:00,4.3432617188,23.2,9.1,19.5,23.5,4.0835132599,2.0320930481,0.0,0.0
5,2025-04-29 00:05:00+00:00,4.3432617188,23.3,9.1,19.5,23.5,4.0783333778,2.0320930481,0.0,0.0
6,2025-04-29 00:06:00+00:00,4.3432617188,23.4,9.1,19.5,23.5,4.1076130867,2.0320930481,0.0,0.0
7,2025-04-29 00:07:00+00:00,4.3432617188,23.2,9.1,19.5,23.5,4.0531497002,2.0320930481,0.0,0.0
8,2025-04-29 00:08:00+00:00,4.3432617188,23.3,9.1,19.5,23.5,4.0448441505,2.0320930481,0.0,0.0
9,2025-04-29 00:09:00+00:00,4.3432617188,23.3,9.1,19.5,23.5,4.0491533279,2.0320930481,0.0,0.0
10,2025-04-29 00:10:00+00:00,4.3432617188,23.2,9.1,19.5,23.5,4.0801362991,2.0320930481,0.0,0.0
11,2025-04-29 00:11:00+00:00,4.3432617188,23.3,9.1,19.5,23.5,4.0771980286,2.0320930481,0.0,0.0
12,2025-04-29 00:12:00+00:00,4.3432617188,23.3,9.1,19.5,23.5,4.0510082245,2.0320930481,0.0,0.0
13,2025-04-29 00:13:00+00:00,4.3432617188,23.2,9.1,19.5,23.5,4.0311670303,2.0320930481,0.0,0.0
14,2025-04-29 00:14:00+00:00,4.3432617188,23.2,9.1,19.5,23.5,4.0318450928,2.0320930481,0.0,0.0
15,2025-04-29 00:15:00+00:00,4.3432617188,23.2,9.1,19.5,23.5,4.0637345314,2.0320930481,0.0,0.0
16,2025-04-29 00:16:00+00:00,4.3432617188,23.2,9.1,19.5,23.5,4.0575647354,2.0320930481,0.0,0.0
