,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-17 00:00:00+00:00,4.2707519531,22.1,7.8,22.0,26.0,4.063015461,5.5011959076,0.0,0.0
1,2024-12-17 00:01:00+00:00,4.2707519531,22.1,7.8,22.0,26.0,4.0851554871,5.5011959076,0.0,0.0
2,2024-12-17 00:02:00+00:00,4.2707519531,22.1,7.8,22.0,26.0,4.073220253,5.5011959076,0.0,0.0
3,2024-12-17 00:03:00+00:00,4.2707519531,22.1,7.8,22.0,26.0,4.0276222229,4.4625444412,0.0,0.0
4,2024-12-17 00:04:00+00:00,4.2707519531,22.1,7.8,22.0,26.0,4.0165429115,4.4625444412,0.0,0.0
5,2024-12-17 00:05:00+00:00,4.2707519531,22.1,7.8,22.0,26.0,4.0205745697,4.4625444412,0.0,0.0
6,2024-12-17 00:06:00+00:00,4.2707519531,22.1,7.8,22.0,26.0,4.051568985,4.4625444412,0.0,0.0
7,2024-12-17 00:07:00+00:00,4.2707519531,22.1,7.8,22.0,26.0,4.0462841988,4.4625444412,0.0,0.0
8,2024-12-17 00:08:00+00:00,4.2707519531,22.1,7.8,22.0,26.0,4.0255393982,4.4625444412,0.0,0.0
9,2024-12-17 00:09:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0182652473,4.4625444412,0.0,0.0
10,2024-12-17 00:10:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.005355835,4.4625444412,0.0,0.0
11,2024-12-17 00:11:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0334119797,4.4625444412,4.4416646957,0.0
12,2024-12-17 00:12:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0481157303,4.4625444412,0.0,0.0
13,2024-12-17 00:13:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0356011391,3.4395751953,0.0,0.0
14,2024-12-17 00:14:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.009888649,3.4395751953,0.0,0.0
15,2024-12-17 00:15:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0041475296,3.4395751953,0.0,0.0
16,2024-12-17 00:16:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0444965363,3.4395751953,0.0,0.0
17,2024-12-17 00:17:00+00:00,4.2707519531,21.9,7.8,22.0,26.0,4.028567791,3.4395751953,16.9366645813,0.0
18,2024-12-17 00:18:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0244731903,3.4395751953,0.0,0.0
19,2024-12-17 00:19:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,3.9918673038,4.4857397079,9.1350030899,0.0
20,2024-12-17 00:20:00+00:00,4.2707519531,21.9,7.8,22.0,26.0,3.9877841473,4.4857397079,4.1599993706,0.0
21,2024-12-17 00:21:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0136494637,4.4857397079,11.4483308792,0.0
22,2024-12-17 00:22:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0433316231,4.4857397079,0.0,0.0
23,2024-12-17 00:24:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0239329338,4.4857397079,0.0,0.0
24,2024-12-17 00:25:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,3.9885442257,4.4857397079,0.0,0.0
25,2024-12-17 00:26:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0183811188,3.4550285339,0.0,0.0
26,2024-12-17 00:27:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0334448814,3.4550285339,0.0,0.0
27,2024-12-17 00:28:00+00:00,4.2707519531,21.9,7.8,22.0,26.0,4.0650286674,3.4550285339,1.3866665363,0.0
28,2024-12-17 00:29:00+00:00,4.2707519531,21.9,7.8,22.0,26.0,4.0182752609,3.4550285339,1.0399999619,0.0
29,2024-12-17 00:30:00+00:00,4.2707519531,22.0,7.8,22.0,26.0,4.0125331879,3.4550285339,0.0,0.0
