,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-05 00:00:00+00:00,3.1102294922,22.3,-1.0,22.0,26.0,4.0062909126,1.6448669434,0.0,0.0
1,2025-01-05 00:01:00+00:00,3.1102294922,22.2,-1.0,22.0,26.0,4.0226349831,1.6448669434,0.0,0.0
2,2025-01-05 00:02:00+00:00,3.1102294922,22.2,-1.0,22.0,26.0,4.0672726631,1.6448669434,0.0,0.0
3,2025-01-05 00:03:00+00:00,3.1102294922,22.2,-1.0,22.0,26.0,4.0860705376,1.6448669434,0.0,0.0
4,2025-01-05 00:05:00+00:00,3.1102294922,22.3,-1.0,22.0,26.0,4.0792479515,1.6448669434,0.0,0.0
5,2025-01-05 00:06:00+00:00,3.1102294922,22.3,-1.0,22.0,26.0,4.0406327248,1.6448669434,0.0,0.0
6,2025-01-05 00:07:00+00:00,3.1102294922,22.3,-1.0,22.0,26.0,4.0139055252,1.6448669434,0.0,0.0
7,2025-01-05 00:08:00+00:00,3.1102294922,22.3,-1.0,22.0,26.0,4.0936031342,1.6448669434,0.0,0.0
8,2025-01-05 00:09:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.1343951225,1.6448669434,0.0,0.0
9,2025-01-05 00:10:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0911192894,1.6448669434,0.0,0.0
10,2025-01-05 00:11:00+00:00,3.1102294922,22.3,-1.0,22.0,26.0,4.0549860001,1.6448669434,0.0,0.0
11,2025-01-05 00:12:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0253300667,1.6448669434,0.0,0.0
12,2025-01-05 00:13:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0692768097,1.6448669434,0.0,0.0
13,2025-01-05 00:14:00+00:00,3.1102294922,22.2,-1.0,22.0,26.0,4.090423584,1.6448669434,0.0,0.0
14,2025-01-05 00:15:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.1189231873,1.6448669434,0.0,0.0
15,2025-01-05 00:16:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0915393829,1.6448669434,0.0,0.0
16,2025-01-05 00:17:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0603590012,1.6448669434,0.0,0.0
17,2025-01-05 00:18:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0908808708,2.6583518982000003,0.0,0.0
18,2025-01-05 00:19:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0788941383,2.6583518982000003,0.0,0.0
19,2025-01-05 00:20:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0534234047,2.6583518982000003,0.0,0.0
20,2025-01-05 00:21:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0344414711,2.6583518982000003,0.0,0.0
21,2025-01-05 00:22:00+00:00,3.1102294922,22.0,-1.0,22.0,26.0,4.0198321342,2.6583518982000003,9.04500103,0.0
22,2025-01-05 00:23:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0392384529,2.6583518982000003,0.0,0.0
23,2025-01-05 00:24:00+00:00,3.1102294922,22.0,-1.0,22.0,26.0,4.0615105629,2.6583518982000003,13.0650014877,0.0
24,2025-01-05 00:25:00+00:00,3.1102294922,22.0,-1.0,22.0,26.0,4.0641694069,2.6583518982000003,15.4100008011,0.0
25,2025-01-05 00:26:00+00:00,3.1102294922,22.0,-1.0,22.0,26.0,4.0500202179,2.6583518982000003,34.8399505615,0.0
26,2025-01-05 00:27:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0427885056,2.6583518982000003,0.0,0.0
27,2025-01-05 00:28:00+00:00,3.1102294922,22.0,-1.0,22.0,26.0,4.0140390396,2.6583518982000003,0.0,0.0
28,2025-01-05 00:29:00+00:00,3.1102294922,22.1,-1.0,22.0,26.0,4.0476770401,2.6583518982000003,0.0,0.0
29,2025-01-05 00:30:00+00:00,3.1102294922,22.0,-1.0,22.0,26.0,4.0691928864,2.6583518982000003,14.7400016785,0.0
