,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-18 00:00:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0458827019,3.3396911621,0.0,0.0
1,2024-12-18 00:01:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0262131691,3.3396911621,0.0,0.0
2,2024-12-18 00:02:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.01826334,3.3396911621,0.0,0.0
3,2024-12-18 00:03:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0143632889,3.3396911621,0.0,0.0
4,2024-12-18 00:04:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0064306259,3.3396911621,0.0,0.0
5,2024-12-18 00:05:00+00:00,3.1444091797,22.3,7.9,22.0,26.0,3.9981644154,3.3396911621,0.0,0.0
6,2024-12-18 00:06:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0486454964,3.3396911621,0.0,0.0
7,2024-12-18 00:07:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0716824532,3.3396911621,0.0,0.0
8,2024-12-18 00:08:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0466375351,3.3396911621,0.0,0.0
9,2024-12-18 00:09:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0307688713,3.3396911621,0.0,0.0
10,2024-12-18 00:10:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0197072029,3.3396911621,0.0,0.0
11,2024-12-18 00:11:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0476760864,3.3396911621,0.0,0.0
12,2024-12-18 00:12:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0521969795,3.3396911621,0.0,0.0
13,2024-12-18 00:13:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.074737072,3.3396911621,0.0,0.0
14,2024-12-18 00:14:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0473866463,3.3396911621,0.0,0.0
15,2024-12-18 00:15:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0281591415,3.3396911621,0.0,0.0
16,2024-12-18 00:16:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0386824608,3.3396911621,0.0,0.0
17,2024-12-18 00:17:00+00:00,3.1444091797,22.3,7.9,22.0,26.0,4.0826416016,3.3396911621,0.0,0.0
18,2024-12-18 00:18:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0651125908,3.3396911621,0.0,0.0
19,2024-12-18 00:19:00+00:00,3.1444091797,22.0,7.9,22.0,26.0,4.0278820992,3.3396911621,1.0050001144,0.0
20,2024-12-18 00:20:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0149831772,3.3396911621,0.0,0.0
21,2024-12-18 00:21:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0709843636,3.3396911621,0.0,0.0
22,2024-12-18 00:22:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0903902054,3.3396911621,0.0,0.0
23,2024-12-18 00:23:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0786857605,3.3396911621,0.0,0.0
24,2024-12-18 00:24:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0416941643,3.3396911621,0.0,0.0
25,2024-12-18 00:25:00+00:00,3.1444091797,22.0,7.9,22.0,26.0,4.0211353302,3.3396911621,0.0,0.0
26,2024-12-18 00:26:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0507235527,3.3396911621,0.0,0.0
27,2024-12-18 00:27:00+00:00,3.1444091797,22.1,7.9,22.0,26.0,4.0763516426,3.3396911621,0.0,0.0
28,2024-12-18 00:28:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0788965225,3.3396911621,0.0,0.0
29,2024-12-18 00:29:00+00:00,3.1444091797,22.2,7.9,22.0,26.0,4.0495328903,3.3396911621,0.0,0.0
30,2024-12-18 00:30:00+00:00,3.1444091797,22.2,7.8,22.0,26.0,4.0330381393,3.3396911621,0.0,0.0
31,2024-12-18 00:31:00+00:00,3.1444091797,22.0,7.8,22.0,26.0,4.071062088,3.3396911621,0.0,0.0
32,2024-12-18 00:32:00+00:00,3.1444091797,22.0,7.8,22.0,26.0,4.1468834877,3.3396911621,0.0,0.0
33,2024-12-18 00:33:00+00:00,3.1444091797,22.1,7.8,22.0,26.0,4.1036319733,3.3396911621,0.0,0.0
34,2024-12-18 00:34:00+00:00,3.1444091797,22.1,7.8,22.0,26.0,4.0632548332,3.3396911621,0.0,0.0
