,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-07 00:00:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,4.0203413963,0.466714859,9.2249965668,0.0
1,2024-12-07 00:01:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.9923024178,0.466714859,8.3200006485,0.0
2,2024-12-07 00:02:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.9699304104,0.466714859,28.0799827576,0.0
3,2024-12-07 00:03:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,3.9572412968,0.466714859,9.2249965668,0.0
4,2024-12-07 00:04:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,3.9057176113,0.466714859,30.0666751862,0.0
5,2024-12-07 00:05:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,3.8604743481,0.466714859,49.5417022705,0.0
6,2024-12-07 00:06:00+00:00,2.8487548828,22.1,3.5,22.0,26.0,3.8634364605,0.466714859,0.0,0.0
7,2024-12-07 00:07:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.8996453285,0.466714859,9.1000013351,0.0
8,2024-12-07 00:08:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.8499202728,0.466714859,12.950006485,0.0
9,2024-12-07 00:09:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,3.8871281147,0.466714859,0.0,0.0
10,2024-12-07 00:10:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.924813509,0.466714859,2.1000003815,0.0
11,2024-12-07 00:11:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.9889345169,0.466714859,3.5000009537,0.0
12,2024-12-07 00:12:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,3.9063119888,0.466714859,10.8266687393,0.0
13,2024-12-07 00:13:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,3.8635077477,0.466714859,0.0,0.0
14,2024-12-07 00:14:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.9058516026,0.466714859,13.0416593552,0.0
15,2024-12-07 00:15:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,3.9562301636,0.466714859,0.0,0.0
16,2024-12-07 00:16:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,4.033949852,0.466714859,0.0,0.0
17,2024-12-07 00:17:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,3.991560936,0.466714859,0.0,0.0
18,2024-12-07 00:18:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.9752635956,0.466714859,7.6999998093,0.0
19,2024-12-07 00:19:00+00:00,2.8487548828,22.5,3.5,22.0,26.0,3.9526910782,0.466714859,0.0,0.0
20,2024-12-07 00:20:00+00:00,2.8487548828,22.1,3.5,22.0,26.0,3.9762454033,0.466714859,0.0,0.0
21,2024-12-07 00:21:00+00:00,2.8487548828,22.1,3.5,22.0,26.0,3.9696395397,0.466714859,0.0,0.0
22,2024-12-07 00:22:00+00:00,2.8487548828,22.0,3.5,22.0,26.0,4.0461521149,0.466714859,18.7249965668,0.0
23,2024-12-07 00:23:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,4.0096931458,0.466714859,38.946647644,0.0
24,2024-12-07 00:24:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.9752078056,0.466714859,2.7733328342,0.0
25,2024-12-07 00:25:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.9639735222,0.466714859,9.3599996567,0.0
26,2024-12-07 00:26:00+00:00,2.8487548828,21.9,3.5,22.0,26.0,3.9988701344,0.466714859,12.1333303452,0.0
