,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-18 00:00:00+00:00,4.0838623047,22.0,5.5,22.0,26.0,4.085337162,4.3875789642,10.1500024796,0.0
1,2025-01-18 00:01:00+00:00,4.0838623047,21.9,5.5,22.0,26.0,4.122153759,4.3875789642,31.8099899292,0.0
2,2025-01-18 00:02:00+00:00,4.0838623047,22.0,5.5,22.0,26.0,4.0717749596,4.3875789642,51.2216453552,0.0
3,2025-01-18 00:03:00+00:00,4.0838623047,22.0,5.5,22.0,26.0,4.004427433,4.3875789642,71.183303833,0.0
4,2025-01-18 00:04:00+00:00,4.0838623047,22.0,5.5,22.0,26.0,3.9934058189,4.3875789642,14.608332634,0.0
5,2025-01-18 00:05:00+00:00,4.0838623047,21.9,5.5,22.0,26.0,3.996966362,4.3875789642,5.8933339119,0.0
6,2025-01-18 00:06:00+00:00,4.0838623047,22.0,5.5,22.0,26.0,4.0432829857,4.3875789642,0.0,0.0
7,2025-01-18 00:07:00+00:00,4.0838623047,21.9,5.5,22.0,26.0,4.0558576584,4.3875789642,6.3000006676,0.0
8,2025-01-18 00:08:00+00:00,4.0838623047,21.9,5.5,22.0,26.0,4.0310163498,4.3875789642,0.7099997997,0.0
9,2025-01-18 00:09:00+00:00,4.0838623047,22.1,5.5,22.0,26.0,4.008518219,4.3875789642,0.0,0.0
10,2025-01-18 00:10:00+00:00,4.0838623047,22.0,5.5,22.0,26.0,4.0292549133,4.3875789642,3.7216675282,0.0
11,2025-01-18 00:11:00+00:00,4.0838623047,22.1,5.5,22.0,26.0,4.0560002327,4.3875789642,0.0,0.0
12,2025-01-18 00:12:00+00:00,4.0838623047,22.1,5.5,22.0,26.0,4.0458779335,4.3875789642,0.0,0.0
13,2025-01-18 00:13:00+00:00,4.0838623047,22.1,5.5,22.0,26.0,4.0863184929,4.3875789642,0.0,0.0
14,2025-01-18 00:14:00+00:00,4.0838623047,22.2,5.5,22.0,26.0,4.050778389,4.3875789642,0.0,0.0
15,2025-01-18 00:15:00+00:00,4.0838623047,22.1,5.5,22.0,26.0,4.0315980911,3.3666114807,0.0,0.0
16,2025-01-18 00:16:00+00:00,4.0838623047,22.1,5.5,22.0,26.0,4.0472483635,3.3666114807,0.0,0.0
17,2025-01-18 00:17:00+00:00,4.0838623047,22.1,5.5,22.0,26.0,4.0780034065,3.3666114807,0.0,0.0
18,2025-01-18 00:18:00+00:00,4.0838623047,22.2,5.5,22.0,26.0,4.0768780708,3.3666114807,0.0,0.0
