,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-15 00:00:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0234823227,0.7993183136,0.0,0.0
1,2025-04-15 00:01:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0421776772,0.7993183136,0.0,0.0
2,2025-04-15 00:02:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0613327026,0.7993183136,0.0,0.0
3,2025-04-15 00:03:00+00:00,2.4571533203,21.5,3.0,19.5,23.5,4.0179591179,0.7993183136,0.0,0.0
4,2025-04-15 00:04:00+00:00,2.4571533203,21.5,3.0,19.5,23.5,4.0037827492,0.7993183136,0.0,0.0
5,2025-04-15 00:05:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,3.9954442978,0.7993183136,0.0,0.0
6,2025-04-15 00:06:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0479435921,0.7993183136,0.0,0.0
7,2025-04-15 00:07:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0646057129,0.7993183136,0.0,0.0
8,2025-04-15 00:08:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0815930367,0.7993183136,0.0,0.0
9,2025-04-15 00:09:00+00:00,2.4571533203,21.5,3.0,19.5,23.5,4.0547327995,0.7993183136,0.0,0.0
10,2025-04-15 00:10:00+00:00,2.4571533203,21.5,3.0,19.5,23.5,4.0259928703,0.7993183136,0.0,0.0
11,2025-04-15 00:11:00+00:00,2.4571533203,21.5,3.0,19.5,23.5,4.0293107033,0.7993183136,0.0,0.0
12,2025-04-15 00:12:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0751729012,0.7993183136,0.0,0.0
13,2025-04-15 00:13:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0426492691,0.7993183136,0.0,0.0
14,2025-04-15 00:14:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0653510094,0.7993183136,0.0,0.0
15,2025-04-15 00:15:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0342979431,0.7993183136,0.0,0.0
16,2025-04-15 00:16:00+00:00,2.4571533203,21.5,3.0,19.5,23.5,3.9970419407,0.7993183136,0.0,0.0
17,2025-04-15 00:17:00+00:00,2.4571533203,21.4,3.0,19.5,23.5,4.0106506348,0.7993183136,0.0,0.0
