,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-22 00:00:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.5037088394,2.8716583252000003,0.0,0.0
1,2025-03-22 00:01:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4724578857,2.8716583252000003,0.0,0.0
2,2025-03-22 00:02:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4495868683,2.8716583252000003,0.0,0.0
3,2025-03-22 00:03:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4669055939,2.8716583252000003,0.0,0.0
4,2025-03-22 00:04:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.5350365639,2.8716583252000003,0.0,0.0
5,2025-03-22 00:05:00+00:00,3.7573242188,23.5,3.9,21.0,25.0,5.4988770485,2.8716583252000003,0.0,0.0
6,2025-03-22 00:06:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4547219276,2.8716583252000003,0.0,0.0
7,2025-03-22 00:07:00+00:00,3.7573242188,23.5,3.9,21.0,25.0,5.4934272766,2.8716583252000003,0.0,0.0
8,2025-03-22 00:08:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4988369942,2.8716583252000003,0.0,0.0
9,2025-03-22 00:09:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.5095276833,2.8716583252000003,0.0,0.0
10,2025-03-22 00:10:00+00:00,3.7573242188,23.3,3.9,21.0,25.0,5.4790120125,2.8716583252000003,0.0,0.0
11,2025-03-22 00:11:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4477219582,2.8716583252000003,0.0,0.0
12,2025-03-22 00:12:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4283633232,2.8716583252000003,0.0,0.0
13,2025-03-22 00:13:00+00:00,3.7573242188,23.3,3.9,21.0,25.0,5.4888586998,2.8716583252000003,0.0,0.0
14,2025-03-22 00:14:00+00:00,3.7573242188,23.3,3.9,21.0,25.0,5.5197787285,2.8716583252000003,0.0,0.0
15,2025-03-22 00:15:00+00:00,3.7573242188,23.3,3.9,21.0,25.0,5.5611109734,2.8716583252000003,0.0,0.0
16,2025-03-22 00:16:00+00:00,3.7573242188,23.5,3.9,21.0,25.0,5.5394945145,2.8716583252000003,0.0,0.0
17,2025-03-22 00:17:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4837656021,2.8716583252000003,0.0,0.0
18,2025-03-22 00:18:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4460711479,2.8716583252000003,0.0,0.0
19,2025-03-22 00:19:00+00:00,3.7573242188,23.5,3.9,21.0,25.0,5.4463558197,2.8716583252000003,0.0,0.0
20,2025-03-22 00:20:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.463737011,2.8716583252000003,0.0,0.0
21,2025-03-22 00:21:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4647722244,2.8716583252000003,0.0,0.0
22,2025-03-22 00:23:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4718255997,2.8716583252000003,0.0,0.0
23,2025-03-22 00:24:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.4350309372,2.8716583252000003,0.0,0.0
24,2025-03-22 00:26:00+00:00,3.7573242188,23.4,3.9,21.0,25.0,5.5540847778,2.8716583252000003,0.0,0.0
25,2025-03-22 00:27:00+00:00,3.7573242188,23.3,3.9,21.0,25.0,5.5598053932,4.0164728165,0.0,0.0
