,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-21 00:00:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.0362038612,2.2857246399,6.0300006866,0.0
1,2024-12-21 00:01:00+00:00,3.4616699219,22.1,6.2,22.0,26.0,4.0608448982,1.2833652496,0.0,0.0
2,2024-12-21 00:02:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.0923080444,1.2833652496,0.3416665792,0.0
3,2024-12-21 00:03:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.098233223,1.2833652496,2.3916656971,0.0
4,2024-12-21 00:04:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.0710763931,1.2833652496,10.0533323288,0.0
5,2024-12-21 00:05:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.0716619492,1.2833652496,4.5066661835,0.0
6,2024-12-21 00:06:00+00:00,3.4616699219,22.1,6.2,22.0,26.0,4.0415382385,1.2833652496,0.0,0.0
7,2024-12-21 00:07:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.0623230934,1.2833652496,19.3766593933,0.0
8,2024-12-21 00:08:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.1356830597,1.2833652496,34.1149940491,0.0
9,2024-12-21 00:09:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.1026177406,1.2833652496,4.4416646957,0.0
10,2024-12-21 00:10:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.050755024,1.2833652496,25.2833347321,0.0
11,2024-12-21 00:11:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.03150177,1.2833652496,2.0499992371,0.0
12,2024-12-21 00:12:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.0682530403,1.2833652496,2.0300006866,0.0
13,2024-12-21 00:13:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.0974903107,1.2833652496,7.1749982834,0.0
14,2024-12-21 00:14:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.0798940659,1.2833652496,9.8716650009,0.0
15,2024-12-21 00:15:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.0736284256,1.2833652496,6.0900025368,0.0
16,2024-12-21 00:16:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.0469527245,1.2833652496,26.0083179474,0.0
17,2024-12-21 00:17:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.1046905518,1.2833652496,46.5899887085,0.0
18,2024-12-21 00:18:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.1553688049,1.2833652496,66.0583267212,0.0
19,2024-12-21 00:19:00+00:00,3.4616699219,22.1,6.2,22.0,26.0,4.1678581238,1.2833652496,0.0,0.0
20,2024-12-21 00:21:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.1008257866,1.2833652496,30.24335289,0.0
21,2024-12-21 00:22:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.0691838264,1.2833652496,7.2800006866,0.0
22,2024-12-21 00:23:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.0858488083,1.2833652496,28.0799827576,0.0
23,2024-12-21 00:24:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.0945739746,1.2833652496,0.0,0.0
24,2024-12-21 00:25:00+00:00,3.4616699219,22.0,6.2,22.0,26.0,4.0994992256,1.2833652496,0.0,0.0
25,2024-12-21 00:26:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.0413627625,1.2833652496,1.0500001907,0.0
26,2024-12-21 00:27:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.0504779816,1.2833652496,21.3366603851,0.0
27,2024-12-21 00:28:00+00:00,3.4616699219,21.8,6.2,22.0,26.0,4.1054253578,1.2833652496,42.2300262451,0.0
28,2024-12-21 00:29:00+00:00,3.4616699219,21.9,6.2,22.0,26.0,4.1461467743,1.2833652496,3.1166672707,0.0
29,2024-12-21 00:30:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.1102018356,1.2833652496,22.4733448029,0.0
30,2024-12-21 00:31:00+00:00,3.4616699219,21.7,6.6,22.0,26.0,4.0772604942,1.2833652496,43.6417198181,0.0
31,2024-12-21 00:32:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.0625610352,1.2833652496,62.4600791931,0.0
32,2024-12-21 00:33:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,4.0795664787,1.2833652496,84.0101928711,0.0
33,2024-12-21 00:34:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.1138806343,1.2833652496,100.0,0.0
34,2024-12-21 00:35:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,4.0655646324,1.2833652496,100.0,0.0
35,2024-12-21 00:36:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,4.0088820457,1.2833652496,100.0,0.0
36,2024-12-21 00:37:00+00:00,3.4616699219,21.8,6.6,22.0,26.0,3.9710044861,1.2833652496,100.0,0.0
37,2024-12-21 00:38:00+00:00,3.4616699219,21.8,6.6,22.0,26.0,3.9500613213,1.2833652496,100.0,0.0
38,2024-12-21 00:39:00+00:00,3.4616699219,21.7,6.6,22.0,26.0,4.0082221031,1.2833652496,100.0,0.0
39,2024-12-21 00:40:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,4.0552225113,1.2833652496,100.0,0.0
40,2024-12-21 00:41:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,3.992212534,1.2833652496,100.0,0.0
41,2024-12-21 00:42:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,3.9528346062,1.2833652496,100.0,0.0
42,2024-12-21 00:43:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,3.9407188892,1.2833652496,100.0,0.0
43,2024-12-21 00:44:00+00:00,3.4616699219,21.8,6.6,22.0,26.0,4.0186295509,1.2833652496,100.0,0.0
44,2024-12-21 00:45:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,3.9758684635,1.2833652496,100.0,0.0
45,2024-12-21 00:46:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,3.9677457809,1.2833652496,100.0,0.0
46,2024-12-21 00:47:00+00:00,3.4616699219,22.1,6.6,22.0,26.0,3.9957165718,1.2833652496,0.0,0.0
47,2024-12-21 00:48:00+00:00,3.4616699219,21.9,6.6,22.0,26.0,4.0040054321,1.2833652496,0.6933332682000001,0.0
48,2024-12-21 00:49:00+00:00,3.4616699219,22.1,6.6,22.0,26.0,4.0042033195,1.2833652496,0.0,0.0
49,2024-12-21 00:50:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.0282306671,1.2833652496,20.1583271027,0.0
50,2024-12-21 00:51:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.035569191,2.3467102051,40.6583557129,0.0
51,2024-12-21 00:52:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.0247035027,2.3467102051,60.1833839417,0.0
52,2024-12-21 00:53:00+00:00,3.4616699219,22.1,6.6,22.0,26.0,4.019200325,2.3467102051,0.0,0.0
53,2024-12-21 00:54:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.0435948372,3.3662204742,0.0,0.0
54,2024-12-21 00:55:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.033806324,3.3662204742,0.0,0.0
55,2024-12-21 00:56:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.0321598053,3.3662204742,0.0,0.0
56,2024-12-21 00:57:00+00:00,3.4616699219,22.0,6.6,22.0,26.0,4.0380320549,4.3999118805,0.0,0.0
57,2024-12-21 00:58:00+00:00,3.4616699219,22.1,6.6,22.0,26.0,4.0105466843,4.3999118805,0.0,0.0
58,2024-12-21 00:59:00+00:00,3.4616699219,22.1,6.6,22.0,26.0,4.0348515511,4.3999118805,0.0,0.0
59,2024-12-21 01:00:00+00:00,3.4616699219,22.2,6.6,22.0,26.0,4.0681595802,4.3999118805,0.0,0.0
