,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-04 00:00:00+00:00,3.3701171875,21.2,4.9,21.0,25.0,4.0839600563,5.7564296722,0.0,0.0
1,2025-03-04 00:01:00+00:00,3.3701171875,21.3,4.9,21.0,25.0,4.0729222298,5.7564296722,0.0,0.0
2,2025-03-04 00:02:00+00:00,3.3701171875,21.3,4.9,21.0,25.0,4.0641827583,5.7564296722,0.0,0.0
3,2025-03-04 00:03:00+00:00,3.3701171875,21.3,4.9,21.0,25.0,4.0341644287,5.7564296722,0.0,0.0
4,2025-03-04 00:04:00+00:00,3.3701171875,21.4,4.9,21.0,25.0,4.0516939163,5.7564296722,0.0,0.0
5,2025-03-04 00:05:00+00:00,3.3701171875,21.2,4.9,21.0,25.0,4.0498671532,5.7564296722,0.0,0.0
6,2025-03-04 00:06:00+00:00,3.3701171875,21.4,4.9,21.0,25.0,4.0496783257,5.7564296722,0.0,0.0
7,2025-03-04 00:07:00+00:00,3.3701171875,21.4,4.9,21.0,25.0,4.0296158791,5.7564296722,0.0,0.0
8,2025-03-04 00:08:00+00:00,3.3701171875,21.3,4.9,21.0,25.0,4.0337610245,5.7564296722,0.0,0.0
9,2025-03-04 00:09:00+00:00,3.3701171875,21.3,4.9,21.0,25.0,4.0314269066,5.7564296722,0.0,0.0
10,2025-03-04 00:10:00+00:00,3.3701171875,21.3,4.9,21.0,25.0,4.0537719727,5.7564296722,0.0,0.0
11,2025-03-04 00:11:00+00:00,3.3701171875,21.4,4.9,21.0,25.0,4.0777964592,5.7564296722,0.0,0.0
12,2025-03-04 00:12:00+00:00,3.3701171875,21.2,4.9,21.0,25.0,4.0990271568,5.7564296722,0.0,0.0
13,2025-03-04 00:13:00+00:00,3.3701171875,21.3,4.9,21.0,25.0,4.0658836365,5.7564296722,0.0,0.0
14,2025-03-04 00:14:00+00:00,3.3701171875,21.2,4.9,21.0,25.0,4.0294618607,5.7564296722,0.0,0.0
15,2025-03-04 00:15:00+00:00,3.3701171875,21.4,4.9,21.0,25.0,4.0294446945,5.7564296722,0.0,0.0
16,2025-03-04 00:16:00+00:00,3.3701171875,21.2,4.9,21.0,25.0,4.0852689743,5.7564296722,0.0,0.0
17,2025-03-04 00:17:00+00:00,3.3701171875,21.4,4.9,21.0,25.0,4.1224393845,5.7564296722,0.0,0.0
18,2025-03-04 00:18:00+00:00,3.3701171875,21.2,4.9,21.0,25.0,4.0723104477,5.7564296722,0.0,0.0
19,2025-03-04 00:19:00+00:00,3.3701171875,21.2,4.9,21.0,25.0,4.0455813408,5.7564296722,0.0,0.0
20,2025-03-04 00:20:00+00:00,3.3701171875,21.2,4.9,21.0,25.0,4.0248808861,5.7564296722,0.0,0.0
