,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-21 00:00:00+00:00,2.716796875,23.4,-0.4,21.0,25.0,5.4445514679,0.6156139374,0.0,0.0
1,2025-03-21 00:01:00+00:00,2.716796875,23.4,-0.4,21.0,25.0,5.4415946007,0.6156139374,0.0,0.0
2,2025-03-21 00:02:00+00:00,2.716796875,23.4,-0.4,21.0,25.0,5.5533351898,0.6156139374,0.0,0.0
3,2025-03-21 00:03:00+00:00,2.716796875,23.4,-0.4,21.0,25.0,5.5088992119,0.6156139374,0.0,0.0
4,2025-03-21 00:04:00+00:00,2.716796875,23.0,-0.4,21.0,25.0,5.4762125015,0.6156139374,0.0,0.0
5,2025-03-21 00:05:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4393529892,0.6156139374,0.0,0.0
6,2025-03-21 00:07:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.5172171593,0.6156139374,0.0,0.0
7,2025-03-21 00:08:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4812431335,0.6156139374,0.0,0.0
8,2025-03-21 00:09:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4320092201,0.6156139374,0.0,0.0
9,2025-03-21 00:10:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4283399582000005,0.6156139374,0.0,0.0
10,2025-03-21 00:11:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4612193108,0.6156139374,0.0,0.0
11,2025-03-21 00:12:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4645080566,0.6156139374,0.0,0.0
12,2025-03-21 00:13:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4504828453,0.6156139374,0.0,0.0
13,2025-03-21 00:14:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4242110252,0.6156139374,0.0,0.0
14,2025-03-21 00:15:00+00:00,2.716796875,23.4,-0.4,21.0,25.0,5.4064264297,0.6156139374,0.0,0.0
15,2025-03-21 00:16:00+00:00,2.716796875,23.4,-0.4,21.0,25.0,5.4201178551,0.6156139374,0.0,0.0
16,2025-03-21 00:17:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.479101181,0.6156139374,0.0,0.0
17,2025-03-21 00:18:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.5307955742,0.6156139374,0.0,0.0
18,2025-03-21 00:20:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4531993866,0.6156139374,0.0,0.0
19,2025-03-21 00:21:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4301886559,0.6156139374,0.0,0.0
20,2025-03-21 00:22:00+00:00,2.716796875,23.3,-0.4,21.0,25.0,5.4200596809,1.6579589844,0.0,0.0
21,2025-03-21 00:23:00+00:00,2.716796875,23.3,-0.4,21.0,25.0,5.4255361557,1.6579589844,0.0,0.0
22,2025-03-21 00:24:00+00:00,2.716796875,23.4,-0.4,21.0,25.0,5.5194573402,1.6579589844,0.0,0.0
23,2025-03-21 00:25:00+00:00,2.716796875,23.5,-0.4,21.0,25.0,5.4685292244,1.6579589844,0.0,0.0
