,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-18 00:00:00+00:00,3.0220947266,23.4,7.4,19.5,23.5,4.0534939766,1.2704086304,0.0,0.0
1,2025-04-18 00:01:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0709495544,1.2704086304,0.0,0.0
2,2025-04-18 00:02:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.1015024185,1.2704086304,0.0,0.0
3,2025-04-18 00:04:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.0498743057,1.2704086304,0.0,0.0
4,2025-04-18 00:05:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0413732529,1.2704086304,0.0,0.0
5,2025-04-18 00:06:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0499310493,2.2773952484,0.0,0.0
6,2025-04-18 00:07:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.0451116562,2.2773952484,0.0,0.0
7,2025-04-18 00:08:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0784387589,2.2773952484,0.0,0.0
8,2025-04-18 00:09:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0463418961,2.2773952484,0.0,0.0
9,2025-04-18 00:10:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0195727348,2.2773952484,0.0,0.0
10,2025-04-18 00:11:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.0023236275,2.2773952484,0.0,0.0
11,2025-04-18 00:12:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.0367889404,2.2773952484,0.0,0.0
12,2025-04-18 00:13:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0834465027,2.2773952484,0.0,0.0
13,2025-04-18 00:14:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.1014585495,2.2773952484,0.0,0.0
14,2025-04-18 00:15:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0607304573,2.2773952484,0.0,0.0
15,2025-04-18 00:16:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.0348653793,2.2773952484,0.0,0.0
16,2025-04-18 00:17:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.0690636635,2.2773952484,0.0,0.0
17,2025-04-18 00:18:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0715146065,2.2773952484,0.0,0.0
18,2025-04-18 00:19:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0708599091,2.2773952484,0.0,0.0
19,2025-04-18 00:20:00+00:00,3.0220947266,23.1,7.4,19.5,23.5,4.0340270996,2.2773952484,0.0,0.0
20,2025-04-18 00:21:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.0232114792,2.2773952484,0.0,0.0
21,2025-04-18 00:22:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.065103054,2.2773952484,0.0,0.0
22,2025-04-18 00:23:00+00:00,3.0220947266,23.3,7.4,19.5,23.5,4.086417675,2.2773952484,0.0,0.0
23,2025-04-18 00:24:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0856266022,2.2773952484,0.0,0.0
24,2025-04-18 00:25:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0553603172,2.2773952484,0.0,0.0
25,2025-04-18 00:26:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0368938446,2.2773952484,0.0,0.0
26,2025-04-18 00:27:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0215559006,2.2773952484,0.0,0.0
27,2025-04-18 00:28:00+00:00,3.0220947266,23.2,7.4,19.5,23.5,4.0490031242,2.2773952484,0.0,0.0
28,2025-04-18 00:29:00+00:00,3.0220947266,23.1,7.4,19.5,23.5,4.0684275627,2.2773952484,0.0,0.0
29,2025-04-18 00:30:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.0647192001,2.2773952484,0.0,0.0
30,2025-04-18 00:31:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.0311789513,2.2773952484,0.0,0.0
31,2025-04-18 00:32:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.0173473358,2.2773952484,0.0,0.0
32,2025-04-18 00:33:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.0903720856,2.2773952484,0.0,0.0
33,2025-04-18 00:34:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.1252274513,2.2773952484,0.0,0.0
34,2025-04-18 00:35:00+00:00,3.0220947266,23.3,6.9,19.5,23.5,4.0834913254,2.2773952484,0.0,0.0
35,2025-04-18 00:36:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.0536093712,2.2773952484,0.0,0.0
36,2025-04-18 00:37:00+00:00,3.0220947266,23.3,6.9,19.5,23.5,4.0194420815,2.2773952484,0.0,0.0
37,2025-04-18 00:38:00+00:00,3.0220947266,23.3,6.9,19.5,23.5,4.0046725273,2.2773952484,0.0,0.0
38,2025-04-18 00:39:00+00:00,3.0220947266,23.3,6.9,19.5,23.5,4.03683424,1.257932663,0.0,0.0
39,2025-04-18 00:40:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.0391106606,1.257932663,0.0,0.0
40,2025-04-18 00:41:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.0207614899,1.257932663,0.0,0.0
41,2025-04-18 00:42:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.022974968,1.257932663,0.0,0.0
42,2025-04-18 00:43:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.0120224953,1.257932663,0.0,0.0
43,2025-04-18 00:44:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.0285859108,1.257932663,0.0,0.0
44,2025-04-18 00:45:00+00:00,3.0220947266,23.3,6.9,19.5,23.5,4.1202964783,1.257932663,0.0,0.0
45,2025-04-18 00:46:00+00:00,3.0220947266,23.3,6.9,19.5,23.5,4.0956068039,1.257932663,0.0,0.0
46,2025-04-18 00:47:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.0518627167,1.257932663,0.0,0.0
47,2025-04-18 00:48:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.0282578468,1.257932663,0.0,0.0
48,2025-04-18 00:49:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.047867775,1.257932663,0.0,0.0
49,2025-04-18 00:50:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.0286335945,1.257932663,0.0,0.0
50,2025-04-18 00:51:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.0724897385,1.257932663,0.0,0.0
51,2025-04-18 00:52:00+00:00,3.0220947266,23.0,6.9,19.5,23.5,4.1050658226,1.257932663,0.0,0.0
52,2025-04-18 00:53:00+00:00,3.0220947266,23.2,6.9,19.5,23.5,4.077357769,1.257932663,0.0,0.0
53,2025-04-18 00:54:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.0433330536,1.257932663,0.0,0.0
54,2025-04-18 00:55:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.0476574898,1.257932663,0.0,0.0
55,2025-04-18 00:56:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.0240650177,1.257932663,0.0,0.0
56,2025-04-18 00:57:00+00:00,3.0220947266,23.0,6.9,19.5,23.5,4.0166296959,1.257932663,0.0,0.0
57,2025-04-18 00:58:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,4.0112528801,1.257932663,0.0,0.0
58,2025-04-18 00:59:00+00:00,3.0220947266,23.1,6.9,19.5,23.5,3.9960362911,1.257932663,0.0,0.0
