,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-25 00:00:00+00:00,2.7259521484,22.2,7.2,22.0,26.0,4.0437517166,2.8011035919,0.0,0.0
1,2024-12-25 00:01:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.0528407097,2.8011035919,0.0,0.0
2,2024-12-25 00:02:00+00:00,2.7259521484,22.2,7.2,22.0,26.0,4.0283322334,2.8011035919,0.0,0.0
3,2024-12-25 00:03:00+00:00,2.7259521484,22.3,7.2,22.0,26.0,4.0216341019,2.8011035919,0.0,0.0
4,2024-12-25 00:04:00+00:00,2.7259521484,22.2,7.2,22.0,26.0,4.1153392792,2.8011035919,0.0,0.0
5,2024-12-25 00:05:00+00:00,2.7259521484,22.2,7.2,22.0,26.0,4.086977005,2.8011035919,0.0,0.0
6,2024-12-25 00:06:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.1004810333,2.8011035919,0.0,0.0
7,2024-12-25 00:07:00+00:00,2.7259521484,22.2,7.2,22.0,26.0,4.0596709251,2.8011035919,0.0,0.0
8,2024-12-25 00:08:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.0419912338,2.8011035919,0.0,0.0
9,2024-12-25 00:09:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.055747509,2.8011035919,0.0,0.0
10,2024-12-25 00:10:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.1243104935,2.8011035919,0.0,0.0
11,2024-12-25 00:11:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.1039199829,2.8011035919,0.0,0.0
12,2024-12-25 00:12:00+00:00,2.7259521484,22.2,7.2,22.0,26.0,4.0679211617,2.8011035919,0.0,0.0
13,2024-12-25 00:13:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.043592453,2.8011035919,0.0,0.0
14,2024-12-25 00:14:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.0339283943,2.8011035919,0.0,0.0
15,2024-12-25 00:15:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.0794901848,2.8011035919,0.0,0.0
16,2024-12-25 00:16:00+00:00,2.7259521484,22.1,7.2,22.0,26.0,4.0486302376,2.8011035919,0.0,0.0
17,2024-12-25 00:17:00+00:00,2.7259521484,22.2,7.2,22.0,26.0,4.0324249268,2.8011035919,0.0,0.0
