,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-12 00:00:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0261659622,0.5531806946,0.0,0.0
1,2025-03-12 00:01:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0714840889,0.5531806946,0.0,0.0
2,2025-03-12 00:02:00+00:00,3.0245361328,22.4,2.9,21.0,25.0,4.0730147362,0.5531806946,0.0,0.0
3,2025-03-12 00:03:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0845556259,0.5531806946,0.0,0.0
4,2025-03-12 00:05:00+00:00,3.0245361328,22.4,2.9,21.0,25.0,4.0341677666,0.5531806946,0.0,0.0
5,2025-03-12 00:06:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0366606712,0.5531806946,0.0,0.0
6,2025-03-12 00:07:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.047952652,0.5531806946,0.0,0.0
7,2025-03-12 00:08:00+00:00,3.0245361328,22.4,2.9,21.0,25.0,4.057964325,0.5531806946,0.0,0.0
8,2025-03-12 00:09:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0394177437,0.5531806946,0.0,0.0
9,2025-03-12 00:10:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0272760391,0.5531806946,0.0,0.0
10,2025-03-12 00:11:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0259242058,0.5531806946,0.0,0.0
11,2025-03-12 00:12:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0252385139,0.5531806946,0.0,0.0
12,2025-03-12 00:13:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.044716835,0.5531806946,0.0,0.0
13,2025-03-12 00:14:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.017054081,0.5531806946,0.0,0.0
14,2025-03-12 00:15:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0048551559,0.5531806946,0.0,0.0
15,2025-03-12 00:16:00+00:00,3.0245361328,22.4,2.9,21.0,25.0,4.047978878,0.5531806946,0.0,0.0
16,2025-03-12 00:17:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.067076683,0.5531806946,0.0,0.0
17,2025-03-12 00:18:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0962986946,0.5531806946,0.0,0.0
18,2025-03-12 00:19:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0778560638,0.5531806946,0.0,0.0
19,2025-03-12 00:20:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.070151329,0.5531806946,0.0,0.0
20,2025-03-12 00:21:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0989966393,0.5531806946,0.0,0.0
21,2025-03-12 00:22:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.1074857712,0.5531806946,0.0,0.0
22,2025-03-12 00:23:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.1246929169,0.5531806946,0.0,0.0
23,2025-03-12 00:24:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.1146836281,0.5531806946,0.0,0.0
24,2025-03-12 00:25:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0716614723,0.5531806946,0.0,0.0
25,2025-03-12 00:26:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.060918808,0.5531806946,0.0,0.0
26,2025-03-12 00:27:00+00:00,3.0245361328,22.4,2.9,21.0,25.0,4.1079826355,0.5531806946,0.0,0.0
27,2025-03-12 00:29:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.1091890335,0.5531806946,0.0,0.0
28,2025-03-12 00:30:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0584774017,0.5531806946,0.0,0.0
29,2025-03-12 00:31:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0072164536,0.5531806946,0.0,0.0
30,2025-03-12 00:32:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0159597397,0.5531806946,0.0,0.0
31,2025-03-12 00:33:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0937228203,0.5531806946,0.0,0.0
32,2025-03-12 00:34:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0697383881,0.5531806946,0.0,0.0
33,2025-03-12 00:35:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0463228226,0.5531806946,0.0,0.0
34,2025-03-12 00:36:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0149264336,0.5531806946,0.0,0.0
35,2025-03-12 00:37:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0126628876,0.5531806946,0.0,0.0
36,2025-03-12 00:38:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0604176521,0.5531806946,0.0,0.0
37,2025-03-12 00:39:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0605149269,0.5531806946,0.0,0.0
38,2025-03-12 00:40:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0569519997,0.5531806946,0.0,0.0
39,2025-03-12 00:41:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0364456177,0.5531806946,0.0,0.0
40,2025-03-12 00:42:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0330781937,0.5531806946,0.0,0.0
41,2025-03-12 00:43:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.045727253,0.5531806946,0.0,0.0
42,2025-03-12 00:44:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0543856621,0.5531806946,0.0,0.0
43,2025-03-12 00:45:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0728592873,0.5531806946,0.0,0.0
44,2025-03-12 00:46:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0358786583,0.5531806946,0.0,0.0
45,2025-03-12 00:47:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0161042213,0.5531806946,0.0,0.0
46,2025-03-12 00:48:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0320620537,0.5531806946,0.0,0.0
47,2025-03-12 00:49:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0469751358,0.5531806946,0.0,0.0
48,2025-03-12 00:50:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0721812248,0.5531806946,0.0,0.0
49,2025-03-12 00:51:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0255765915,0.5531806946,0.0,0.0
50,2025-03-12 00:52:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0168585777,0.5531806946,0.0,0.0
51,2025-03-12 00:53:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0547795296,0.5531806946,0.0,0.0
52,2025-03-12 00:54:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0482325554,0.5531806946,0.0,0.0
53,2025-03-12 00:55:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0945115089,0.5531806946,0.0,0.0
54,2025-03-12 00:56:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.056453228,0.5531806946,0.0,0.0
55,2025-03-12 00:57:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0410904884,0.5531806946,0.0,0.0
56,2025-03-12 00:58:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0450773239,0.5531806946,0.0,0.0
57,2025-03-12 00:59:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0631580353,0.5531806946,0.0,0.0
58,2025-03-12 01:00:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.07183218,0.5531806946,0.0,0.0
59,2025-03-12 01:01:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0313735008,0.5531806946,0.0,0.0
60,2025-03-12 01:02:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0057573318,0.5531806946,0.0,0.0
61,2025-03-12 01:03:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,3.9912240505,0.5531806946,0.0,0.0
62,2025-03-12 01:04:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0095243454,0.5531806946,0.0,0.0
63,2025-03-12 01:05:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0376753807,0.5531806946,0.0,0.0
64,2025-03-12 01:06:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0984940529,0.5531806946,0.0,0.0
65,2025-03-12 01:07:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0779747963,0.5531806946,0.0,0.0
66,2025-03-12 01:08:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0447363853,0.5531806946,0.0,0.0
67,2025-03-12 01:09:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.07076931,0.5531806946,0.0,0.0
68,2025-03-12 01:10:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0731167793,0.5531806946,0.0,0.0
69,2025-03-12 01:11:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.1117267609,0.5531806946,0.0,0.0
70,2025-03-12 01:12:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0845179558,1.5717277527,0.0,0.0
71,2025-03-12 01:13:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0386223793,1.5717277527,0.0,0.0
72,2025-03-12 01:14:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0136666298,1.5717277527,0.0,0.0
73,2025-03-12 01:16:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.1425776482,1.5717277527,0.0,0.0
74,2025-03-12 01:17:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.137181282,1.5717277527,0.0,0.0
75,2025-03-12 01:18:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0636844635,1.5717277527,0.0,0.0
76,2025-03-12 01:19:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0445861816,1.5717277527,0.0,0.0
77,2025-03-12 01:20:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.1012496948,1.5717277527,0.0,0.0
78,2025-03-12 01:21:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0904197693,1.5717277527,0.0,0.0
79,2025-03-12 01:23:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0648503304,1.5717277527,0.0,0.0
80,2025-03-12 01:24:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0363059044,1.5717277527,0.0,0.0
81,2025-03-12 01:25:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0287046432,1.5717277527,0.0,0.0
82,2025-03-12 01:26:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0304579735,1.5717277527,0.0,0.0
83,2025-03-12 01:27:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0522069931,1.5717277527,0.0,0.0
84,2025-03-12 01:28:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0654153824,1.5717277527,0.0,0.0
85,2025-03-12 01:29:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0505681038,1.5717277527,0.0,0.0
86,2025-03-12 01:30:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0390028954,1.5717277527,0.0,0.0
87,2025-03-12 01:31:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0027036667,1.5717277527,0.0,0.0
88,2025-03-12 01:32:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0512046814,1.5717277527,0.0,0.0
89,2025-03-12 01:33:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0570425987,1.5717277527,0.0,0.0
90,2025-03-12 01:34:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0508198738,1.5717277527,0.0,0.0
91,2025-03-12 01:35:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0300359726,1.5717277527,0.0,0.0
92,2025-03-12 01:36:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0066151619,1.5717277527,0.0,0.0
93,2025-03-12 01:37:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0301885605,1.5717277527,0.0,0.0
94,2025-03-12 01:38:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.061809063,1.5717277527,0.0,0.0
95,2025-03-12 01:39:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.1448121071,1.5717277527,0.0,0.0
96,2025-03-12 01:40:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0964479446,1.5717277527,0.0,0.0
97,2025-03-12 01:41:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0542068481,1.5717277527,0.0,0.0
98,2025-03-12 01:42:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0203127861,1.5717277527,0.0,0.0
99,2025-03-12 01:43:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0358018875,1.5717277527,0.0,0.0
100,2025-03-12 01:44:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0446648598,1.5717277527,0.0,0.0
101,2025-03-12 01:45:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0187706947,1.5717277527,0.0,0.0
102,2025-03-12 01:46:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0313243866,1.5717277527,0.0,0.0
103,2025-03-12 01:47:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0057797432,1.5717277527,0.0,0.0
104,2025-03-12 01:48:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0009155273,1.5717277527,0.0,0.0
105,2025-03-12 01:49:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0270709991,1.5717277527,0.0,0.0
106,2025-03-12 01:51:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0424818993,1.5717277527,0.0,0.0
107,2025-03-12 01:52:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0338788033,1.5717277527,0.0,0.0
108,2025-03-12 01:53:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0253176689,1.5717277527,0.0,0.0
109,2025-03-12 01:54:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0181236267,1.5717277527,0.0,0.0
110,2025-03-12 01:55:00+00:00,3.0245361328,22.0,2.9,21.0,25.0,4.0657200813,1.5717277527,0.0,0.0
111,2025-03-12 01:56:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0340471268,1.5717277527,0.0,0.0
112,2025-03-12 01:57:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0170197487,1.5717277527,0.0,0.0
113,2025-03-12 01:58:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0137672424,1.5717277527,0.0,0.0
114,2025-03-12 01:59:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0205984116,1.5717277527,0.0,0.0
115,2025-03-12 02:00:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0531306267,1.5717277527,0.0,0.0
116,2025-03-12 02:01:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0532975197,1.5717277527,0.0,0.0
117,2025-03-12 02:02:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0333418846,1.5717277527,0.0,0.0
118,2025-03-12 02:03:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.010433197,1.5717277527,0.0,0.0
119,2025-03-12 02:04:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0343027115,1.5717277527,0.0,0.0
120,2025-03-12 02:05:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0456132889,1.5717277527,0.0,0.0
121,2025-03-12 02:06:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0522875786,1.5717277527,0.0,0.0
122,2025-03-12 02:07:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0329709053,1.5717277527,0.0,0.0
123,2025-03-12 02:08:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.003221035,1.5717277527,0.0,0.0
124,2025-03-12 02:09:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.053147316,1.5717277527,0.0,0.0
125,2025-03-12 02:10:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0628437996,1.5717277527,0.0,0.0
126,2025-03-12 02:11:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0845499039,1.5717277527,0.0,0.0
127,2025-03-12 02:12:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0831756592,1.5717277527,0.0,0.0
128,2025-03-12 02:13:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0541977882,1.5717277527,0.0,0.0
129,2025-03-12 02:14:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0511813164,1.5717277527,0.0,0.0
130,2025-03-12 02:15:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.082877636,1.5717277527,0.0,0.0
131,2025-03-12 02:16:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0824193954,1.5717277527,0.0,0.0
132,2025-03-12 02:17:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.045771122,1.5717277527,0.0,0.0
133,2025-03-12 02:18:00+00:00,3.0245361328,22.2,2.9,21.0,25.0,4.0194716454,1.5717277527,0.0,0.0
134,2025-03-12 02:19:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0025010109,1.5717277527,0.0,0.0
135,2025-03-12 02:20:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0442552567,1.5717277527,0.0,0.0
136,2025-03-12 02:21:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0583233833,1.5717277527,0.0,0.0
137,2025-03-12 02:22:00+00:00,3.0245361328,22.0,2.9,21.0,25.0,4.074347496,1.5717277527,0.0,0.0
138,2025-03-12 02:23:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0502128601,1.5717277527,0.0,0.0
139,2025-03-12 02:24:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0135436058,1.5717277527,0.0,0.0
140,2025-03-12 02:25:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0288834572,1.5717277527,0.0,0.0
141,2025-03-12 02:26:00+00:00,3.0245361328,22.1,2.9,21.0,25.0,4.0645842552,1.5717277527,0.0,0.0
142,2025-03-12 02:27:00+00:00,3.0245361328,22.3,2.9,21.0,25.0,4.0606398582,1.5717277527,0.0,0.0
143,2025-03-12 02:28:00+00:00,3.0245361328,22.0,2.9,21.0,25.0,4.0401082039,1.5717277527,0.0,0.0
