,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-15 00:00:00+00:00,3.3529052734,22.4,-2.1,21.0,25.0,4.0509166718,1.8372955322,0.0,0.0
1,2025-03-15 00:01:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0607466698,1.8372955322,0.0,0.0
2,2025-03-15 00:02:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0718932152,1.8372955322,0.0,0.0
3,2025-03-15 00:03:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.057639122,1.8372955322,0.0,0.0
4,2025-03-15 00:04:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0369472504,1.8372955322,0.0,0.0
5,2025-03-15 00:05:00+00:00,3.3529052734,22.4,-2.1,21.0,25.0,4.0198383331,1.8372955322,0.0,0.0
6,2025-03-15 00:06:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.076488018,1.8372955322,0.0,0.0
7,2025-03-15 00:07:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0787272453,1.8372955322,0.0,0.0
8,2025-03-15 00:08:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0482692719,1.8372955322,0.0,0.0
9,2025-03-15 00:09:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0220656395,1.8372955322,0.0,0.0
10,2025-03-15 00:10:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0148434639,0.8235740662000001,0.0,0.0
11,2025-03-15 00:11:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0584201813,0.8235740662000001,0.0,0.0
12,2025-03-15 00:12:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0621771812,0.8235740662000001,0.0,0.0
13,2025-03-15 00:13:00+00:00,3.3529052734,22.4,-2.1,21.0,25.0,4.0611681938,0.8235740662000001,0.0,0.0
14,2025-03-15 00:14:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0548934937,0.8235740662000001,0.0,0.0
15,2025-03-15 00:15:00+00:00,3.3529052734,22.4,-2.1,21.0,25.0,4.0440888405,0.8235740662000001,0.0,0.0
16,2025-03-15 00:16:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.1067385674,1.8352851868,0.0,0.0
17,2025-03-15 00:17:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.1511507034,1.8352851868,0.0,0.0
18,2025-03-15 00:18:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0915408134,1.8352851868,0.0,0.0
19,2025-03-15 00:19:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0473794937,1.8352851868,0.0,0.0
20,2025-03-15 00:20:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0638208389,1.8352851868,0.0,0.0
21,2025-03-15 00:21:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0573186874,1.8352851868,0.0,0.0
22,2025-03-15 00:22:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.1418843269,1.8352851868,0.0,0.0
23,2025-03-15 00:23:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.1503200531,1.8352851868,0.0,0.0
24,2025-03-15 00:24:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0863218307,1.8352851868,0.0,0.0
25,2025-03-15 00:25:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.045006752,1.8352851868,0.0,0.0
26,2025-03-15 00:26:00+00:00,3.3529052734,22.4,-2.1,21.0,25.0,4.0849995613,1.8352851868,0.0,0.0
27,2025-03-15 00:27:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.1200771332,1.8352851868,0.0,0.0
28,2025-03-15 00:28:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.100402832,1.8352851868,0.0,0.0
29,2025-03-15 00:29:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0552926064,1.8352851868,0.0,0.0
30,2025-03-15 00:30:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0381970406,0.8197021484,0.0,0.0
31,2025-03-15 00:31:00+00:00,3.3529052734,22.4,-2.1,21.0,25.0,4.0509958267,0.8197021484,0.0,0.0
32,2025-03-15 00:32:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0538496971,0.8197021484,0.0,0.0
33,2025-03-15 00:33:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0562434196,0.8197021484,0.0,0.0
34,2025-03-15 00:34:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0687627792,0.8197021484,0.0,0.0
35,2025-03-15 00:35:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0335350037,0.8197021484,0.0,0.0
36,2025-03-15 00:36:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0393257141,0.8197021484,0.0,0.0
37,2025-03-15 00:37:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0723161697,0.8197021484,0.0,0.0
38,2025-03-15 00:38:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.1047377586,0.8197021484,0.0,0.0
39,2025-03-15 00:39:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0894255638,0.8197021484,0.0,0.0
40,2025-03-15 00:40:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0710434914,0.8197021484,0.0,0.0
41,2025-03-15 00:41:00+00:00,3.3529052734,22.4,-2.1,21.0,25.0,4.0433392525,0.8197021484,0.0,0.0
42,2025-03-15 00:43:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.1261582375,0.8197021484,0.0,0.0
43,2025-03-15 00:44:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.070622921,0.8197021484,0.0,0.0
44,2025-03-15 00:45:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0461564064,0.8197021484,0.0,0.0
45,2025-03-15 00:47:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.024667263,0.8197021484,0.0,0.0
46,2025-03-15 00:48:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0393109322,0.8197021484,0.0,0.0
47,2025-03-15 00:49:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0515031815,0.8197021484,0.0,0.0
48,2025-03-15 00:50:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0521006584,0.8197021484,0.0,0.0
49,2025-03-15 00:51:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0074710846,0.8197021484,0.0,0.0
50,2025-03-15 00:52:00+00:00,3.3529052734,22.2,-2.1,21.0,25.0,4.0431461334,0.8197021484,0.0,0.0
51,2025-03-15 00:53:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0315322876,0.8197021484,0.0,0.0
52,2025-03-15 00:54:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0644831657,0.8197021484,0.0,0.0
53,2025-03-15 00:55:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0483422279,0.8197021484,0.0,0.0
54,2025-03-15 00:56:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0268311501,0.8197021484,0.0,0.0
55,2025-03-15 00:57:00+00:00,3.3529052734,22.3,-2.1,21.0,25.0,4.0395550728,0.8197021484,0.0,0.0
