,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-27 00:00:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.6651940346,1.7951564789,0.0,0.0
1,2025-01-27 00:01:00+00:00,4.0622558594,22.1,0.3,22.0,26.0,5.6734962463,1.7951564789,0.0,0.0
2,2025-01-27 00:02:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.6718001366,1.7951564789,19.4133243561,0.0
3,2025-01-27 00:03:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.7231783867,1.7951564789,40.9066848755,0.0
4,2025-01-27 00:04:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.7613315582,1.7951564789,61.7067756653,0.0
5,2025-01-27 00:05:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.7063169479,1.7951564789,4.0999979973,0.0
6,2025-01-27 00:06:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.7030916214000005,1.7951564789,5.1249980927,0.0
7,2025-01-27 00:07:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.6524853706,1.7951564789,4.0999979973,0.0
8,2025-01-27 00:08:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.6171526909,1.7951564789,24.6000003815,0.0
9,2025-01-27 00:09:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.6099658012,2.8114242554,0.0,0.0
10,2025-01-27 00:10:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.6502857208,2.8114242554,10.3999986649,0.0
11,2025-01-27 00:11:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.6727061272,2.8114242554,0.0,0.0
12,2025-01-27 00:12:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.664894104,2.8114242554,3.453332901,0.0
13,2025-01-27 00:13:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.6585502625,2.8114242554,23.5583267212,0.0
14,2025-01-27 00:14:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.6359186172,2.8114242554,13.096663475,0.0
15,2025-01-27 00:15:00+00:00,4.0622558594,22.1,0.3,22.0,26.0,5.7162294388,2.8114242554,0.0,0.0
16,2025-01-27 00:16:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.6751818657,2.8114242554,19.4133243561,0.0
17,2025-01-27 00:17:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.6706395149,2.8114242554,39.3532867432,0.0
18,2025-01-27 00:18:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.6452007294,2.8114242554,7.3500003815,0.0
19,2025-01-27 00:19:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.7158303261,2.8114242554,23.136680603,0.0
20,2025-01-27 00:20:00+00:00,4.0622558594,21.8,0.3,22.0,26.0,5.6613135338,2.8114242554,43.9800491333,0.0
21,2025-01-27 00:21:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.6794161797000005,2.8114242554,65.4417266846,0.0
22,2025-01-27 00:22:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.7478904724,2.8114242554,86.413230896,0.0
23,2025-01-27 00:23:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.8081121445,2.8114242554,100.0,0.0
24,2025-01-27 00:24:00+00:00,4.0622558594,21.8,0.3,22.0,26.0,5.7999544144,2.8114242554,100.0,0.0
25,2025-01-27 00:25:00+00:00,4.0622558594,21.9,0.3,22.0,26.0,5.7302470207,2.8114242554,100.0,0.0
26,2025-01-27 00:26:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.7195315361,1.7866420746,100.0,0.0
27,2025-01-27 00:27:00+00:00,4.0622558594,21.8,0.3,22.0,26.0,5.6901679039,1.7866420746,100.0,0.0
28,2025-01-27 00:29:00+00:00,4.0622558594,22.0,0.3,22.0,26.0,5.7213382721,1.7866420746,14.5799980164,0.0
29,2025-01-27 00:30:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6075773239,1.7866420746,12.1333303452,0.0
30,2025-01-27 00:31:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6549220085,1.7866420746,33.6266517639,0.0
31,2025-01-27 00:32:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6914176941,1.7866420746,54.080078125,0.0
32,2025-01-27 00:33:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.7012076378,1.7866420746,5.8083314896000005,0.0
33,2025-01-27 00:34:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.7175745964,1.7866420746,1.4000000954,0.0
34,2025-01-27 00:35:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.7106461525,1.7866420746,21.0700092316,0.0
35,2025-01-27 00:36:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6604628563,1.7866420746,5.0250005722,0.0
36,2025-01-27 00:37:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6477456093,1.7866420746,24.6116504669,0.0
37,2025-01-27 00:38:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.5989279747000005,1.7866420746,44.1866111755,0.0
38,2025-01-27 00:39:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6266441345,1.7866420746,0.0,0.0
39,2025-01-27 00:40:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.5997509956,1.7866420746,0.0,0.0
40,2025-01-27 00:41:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6154918671,1.7866420746,0.0,0.0
41,2025-01-27 00:42:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.639359951,1.7866420746,11.6833353043,0.0
42,2025-01-27 00:43:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6376194954,1.7866420746,8.1200037003,0.0
43,2025-01-27 00:44:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.669716835,1.7866420746,28.4199924469,0.0
44,2025-01-27 00:45:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.652369976,1.7866420746,0.0,0.0
45,2025-01-27 00:46:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6282420158,1.7866420746,0.0,0.0
46,2025-01-27 00:47:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6120457649,1.7866420746,1.3400001526,0.0
47,2025-01-27 00:48:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6629257202000005,1.7866420746,0.0,0.0
48,2025-01-27 00:49:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6892938614,1.7866420746,0.0,0.0
49,2025-01-27 00:50:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6640520096,1.7866420746,0.0,0.0
50,2025-01-27 00:51:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6030364037,1.7866420746,0.0,0.0
51,2025-01-27 00:52:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.5885019302,1.7866420746,0.0,0.0
52,2025-01-27 00:53:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6396365166,1.7866420746,8.8833303452,0.0
53,2025-01-27 00:54:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.5949106216,2.7990818024,7.1916651726,0.0
54,2025-01-27 00:55:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6365652084,2.7990818024,16.6399936676,0.0
55,2025-01-27 00:56:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6195688248,2.7990818024,0.0,0.0
56,2025-01-27 00:57:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6037354469,2.7990818024,8.3200006485,0.0
57,2025-01-27 00:58:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6216115952,2.7990818024,3.1199994087,0.0
58,2025-01-27 00:59:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6383275986,2.7990818024,0.0,0.0
59,2025-01-27 01:00:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6609044075,2.7990818024,0.0,0.0
60,2025-01-27 01:01:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.645655632,2.7990818024,13.5333337784,0.0
61,2025-01-27 01:03:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6346330643,2.7990818024,13.5883235931,0.0
62,2025-01-27 01:05:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6364555359,2.7990818024,0.3500000238,0.0
63,2025-01-27 01:06:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6506342888,2.7990818024,0.0,0.0
64,2025-01-27 01:07:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6592926979,2.7990818024,0.0,0.0
65,2025-01-27 01:08:00+00:00,4.0622558594,22.1,0.9,22.0,26.0,5.6214189529,2.7990818024,0.0,0.0
66,2025-01-27 01:09:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.621591568,2.7990818024,2.3916656971,0.0
67,2025-01-27 01:10:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6298918724,2.7990818024,15.5999937057,0.0
68,2025-01-27 01:11:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6888122559,2.7990818024,33.8549804688,0.0
69,2025-01-27 01:12:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.7535057068,2.7990818024,54.3399620056,0.0
70,2025-01-27 01:13:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.753247261,2.7990818024,0.3466666341,0.0
71,2025-01-27 01:14:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6771073341000005,2.7990818024,9.7066659927,0.0
72,2025-01-27 01:15:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6734437943,2.7990818024,3.1199994087,0.0
73,2025-01-27 01:16:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6879148483,2.7990818024,23.2266559601,0.0
74,2025-01-27 01:17:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6907024384,2.7990818024,43.6800308228,0.0
75,2025-01-27 01:18:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6105661392,2.7990818024,65.5767669678,0.0
76,2025-01-27 01:19:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6441287994,2.7990818024,0.0,0.0
77,2025-01-27 01:21:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6382064819,2.7990818024,32.3750152588,0.0
78,2025-01-27 01:22:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.6778731346,2.7990818024,52.6183509827,0.0
79,2025-01-27 01:23:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6712970734,2.7990818024,72.0183181763,0.0
80,2025-01-27 01:24:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.6984138489,2.7990818024,91.3682937622,0.0
81,2025-01-27 01:25:00+00:00,4.0622558594,22.0,0.9,22.0,26.0,5.7650551796,2.7990818024,99.3666687012,0.0
82,2025-01-27 01:26:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.7083487511,2.7990818024,100.0,0.0
83,2025-01-27 01:27:00+00:00,4.0622558594,21.9,0.9,22.0,26.0,5.7032771111,2.7990818024,100.0,0.0
