,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-31 00:00:00+00:00,3.1696777344,22.1,1.3,22.0,26.0,4.025578022,0.3100185394,0.0,0.0
1,2024-12-31 00:01:00+00:00,3.1696777344,22.1,1.3,22.0,26.0,4.0222835541,0.3100185394,0.0,0.0
2,2024-12-31 00:02:00+00:00,3.1696777344,22.3,1.3,22.0,26.0,4.0477809906,0.3100185394,0.0,0.0
3,2024-12-31 00:03:00+00:00,3.1696777344,22.1,1.3,22.0,26.0,4.0548424721,0.3100185394,0.0,0.0
4,2024-12-31 00:04:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0802030563,0.3100185394,0.0,0.0
5,2024-12-31 00:05:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0397439003,0.3100185394,0.0,0.0
6,2024-12-31 00:06:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0100188255,0.3100185394,0.0,0.0
7,2024-12-31 00:07:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0134677887,0.3100185394,0.0,0.0
8,2024-12-31 00:08:00+00:00,3.1696777344,22.3,1.3,22.0,26.0,4.0855731964,0.3100185394,0.0,0.0
9,2024-12-31 00:09:00+00:00,3.1696777344,22.3,1.3,22.0,26.0,4.0644850731,0.3100185394,0.0,0.0
10,2024-12-31 00:10:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.013645649,0.3100185394,0.0,0.0
11,2024-12-31 00:11:00+00:00,3.1696777344,22.3,1.3,22.0,26.0,4.0071220398,0.3100185394,0.0,0.0
12,2024-12-31 00:12:00+00:00,3.1696777344,22.3,1.3,22.0,26.0,4.0012488365,0.3100185394,0.0,0.0
13,2024-12-31 00:13:00+00:00,3.1696777344,21.7,1.3,22.0,26.0,4.0511684418,0.3100185394,0.3866666555,0.0
14,2024-12-31 00:14:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0570044518,0.3100185394,0.0,0.0
15,2024-12-31 00:15:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0812807083,0.3100185394,0.0,0.0
16,2024-12-31 00:16:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0427966118,0.3100185394,0.0,0.0
17,2024-12-31 00:17:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.022154808,0.3100185394,0.0,0.0
18,2024-12-31 00:18:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0568432808,0.3100185394,0.0,0.0
19,2024-12-31 00:19:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0653319359,0.3100185394,0.0,0.0
20,2024-12-31 00:20:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0699057579,0.3100185394,0.0,0.0
21,2024-12-31 00:21:00+00:00,3.1696777344,22.1,1.3,22.0,26.0,4.0569996834,0.3100185394,0.0,0.0
22,2024-12-31 00:22:00+00:00,3.1696777344,22.1,1.3,22.0,26.0,4.0436959267,0.3100185394,0.0,0.0
23,2024-12-31 00:23:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0454268456,0.3100185394,0.0,0.0
24,2024-12-31 00:24:00+00:00,3.1696777344,22.2,1.3,22.0,26.0,4.0991544724,0.3100185394,0.0,0.0
25,2024-12-31 00:25:00+00:00,3.1696777344,22.1,1.3,22.0,26.0,4.1511602402,0.3100185394,0.0,0.0
26,2024-12-31 00:26:00+00:00,3.1696777344,22.1,1.3,22.0,26.0,4.1059808731,0.3100185394,0.0,0.0
27,2024-12-31 00:27:00+00:00,3.1696777344,22.1,1.3,22.0,26.0,4.0574698448,0.3100185394,0.0,0.0
