,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-24 00:00:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0152673721,2.6519031525,0.0,0.0
1,2025-03-24 00:01:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0098309517,2.6519031525,0.0,0.0
2,2025-03-24 00:02:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,3.9817113876,2.6519031525,0.0,0.0
3,2025-03-24 00:03:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,4.069715023,2.6519031525,0.0,0.0
4,2025-03-24 00:04:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,4.0596709251,2.6519031525,0.0,0.0
5,2025-03-24 00:05:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0568971634,2.6519031525,0.0,0.0
6,2025-03-24 00:06:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,4.0165286064,2.6519031525,0.0,0.0
7,2025-03-24 00:07:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,4.0424022675,2.6519031525,0.0,0.0
8,2025-03-24 00:08:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,4.0694203377,2.6519031525,0.0,0.0
9,2025-03-24 00:09:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,4.0733027458,2.6519031525,0.0,0.0
10,2025-03-24 00:10:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0800647736,2.6519031525,0.0,0.0
11,2025-03-24 00:11:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0397233963,2.6519031525,0.0,0.0
12,2025-03-24 00:12:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,4.0213274956,2.6519031525,0.0,0.0
13,2025-03-24 00:13:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0658164024,2.6519031525,0.0,0.0
14,2025-03-24 00:14:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,4.0394415855,2.6519031525,0.0,0.0
15,2025-03-24 00:16:00+00:00,2.9525146484,23.1,3.2,21.0,25.0,4.0449876785,2.6519031525,0.0,0.0
16,2025-03-24 00:17:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,3.9873075485,2.6519031525,0.0,0.0
17,2025-03-24 00:18:00+00:00,2.9525146484,22.9,3.2,21.0,25.0,4.0271263123,2.6519031525,0.0,0.0
18,2025-03-24 00:19:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0703334808,2.6519031525,0.0,0.0
19,2025-03-24 00:20:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0760660172,2.6519031525,0.0,0.0
20,2025-03-24 00:21:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0371022224,2.6519031525,0.0,0.0
21,2025-03-24 00:22:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0144462585,2.6519031525,0.0,0.0
22,2025-03-24 00:23:00+00:00,2.9525146484,23.1,3.2,21.0,25.0,4.0433287621,2.6519031525,0.0,0.0
23,2025-03-24 00:24:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0464930534,2.6519031525,0.0,0.0
24,2025-03-24 00:25:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0448946953,2.6519031525,0.0,0.0
25,2025-03-24 00:26:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0097775459,2.6519031525,0.0,0.0
26,2025-03-24 00:27:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.024014473,2.6519031525,0.0,0.0
27,2025-03-24 00:28:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0064563751,2.6519031525,0.0,0.0
28,2025-03-24 00:29:00+00:00,2.9525146484,23.0,3.2,21.0,25.0,4.0006661415,2.6519031525,0.0,0.0
29,2025-03-24 00:30:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0691518784,2.6519031525,0.0,0.0
30,2025-03-24 00:31:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0262031555,2.6519031525,0.0,0.0
31,2025-03-24 00:32:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0108704567,2.6519031525,0.0,0.0
32,2025-03-24 00:33:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0015726089,2.6519031525,0.0,0.0
33,2025-03-24 00:34:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0539631844,2.6519031525,0.0,0.0
34,2025-03-24 00:35:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0549039841,2.6519031525,0.0,0.0
35,2025-03-24 00:36:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0778956413,2.6519031525,0.0,0.0
36,2025-03-24 00:37:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.050760746,2.6519031525,0.0,0.0
37,2025-03-24 00:38:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0184936523,2.6519031525,0.0,0.0
38,2025-03-24 00:39:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0392036438,2.6519031525,0.0,0.0
39,2025-03-24 00:40:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0662379265,2.6519031525,0.0,0.0
40,2025-03-24 00:41:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.1341385841000005,2.6519031525,0.0,0.0
41,2025-03-24 00:42:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0802922249,2.6519031525,0.0,0.0
42,2025-03-24 00:43:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0076079369,2.6519031525,0.0,0.0
43,2025-03-24 00:44:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0434298515,2.6519031525,0.0,0.0
44,2025-03-24 00:45:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0580096245,2.6519031525,0.0,0.0
45,2025-03-24 00:46:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0422906876,2.6519031525,0.0,0.0
46,2025-03-24 00:47:00+00:00,2.9525146484,23.2,2.1,21.0,25.0,4.0228304863,2.6519031525,0.0,0.0
47,2025-03-24 00:48:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,3.9958715439,2.6519031525,0.0,0.0
48,2025-03-24 00:49:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0377955437,2.6519031525,0.0,0.0
49,2025-03-24 00:50:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0820651054,2.6519031525,0.0,0.0
50,2025-03-24 00:51:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0815997124,2.6519031525,0.0,0.0
51,2025-03-24 00:52:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0602984428,2.6519031525,0.0,0.0
52,2025-03-24 00:53:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0280857086,2.6519031525,0.0,0.0
53,2025-03-24 00:54:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0409035683,2.6519031525,0.0,0.0
54,2025-03-24 00:55:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.1304645538,2.6519031525,0.0,0.0
55,2025-03-24 00:56:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.1068882942,2.6519031525,0.0,0.0
56,2025-03-24 00:57:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0820827484,2.6519031525,0.0,0.0
57,2025-03-24 00:58:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0493655205,2.6519031525,0.0,0.0
58,2025-03-24 00:59:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0454230309,2.6519031525,0.0,0.0
59,2025-03-24 01:00:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0941257477,2.6519031525,0.0,0.0
60,2025-03-24 01:01:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0858464241,2.6519031525,0.0,0.0
61,2025-03-24 01:02:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0472002029,2.6519031525,0.0,0.0
62,2025-03-24 01:03:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0139641762,2.6519031525,0.0,0.0
63,2025-03-24 01:04:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0085687637,2.6519031525,0.0,0.0
64,2025-03-24 01:05:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0437631607,2.6519031525,0.0,0.0
65,2025-03-24 01:06:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.1244549751,2.6519031525,0.0,0.0
66,2025-03-24 01:07:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.1311330795,2.6519031525,0.0,0.0
67,2025-03-24 01:08:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0939569473,2.6519031525,0.0,0.0
68,2025-03-24 01:09:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.067150116,2.6519031525,0.0,0.0
69,2025-03-24 01:10:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.0354866982,2.6519031525,0.0,0.0
70,2025-03-24 01:11:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0334210396,2.6519031525,0.0,0.0
71,2025-03-24 01:12:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.0338497162,2.6519031525,0.0,0.0
72,2025-03-24 01:13:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0229783058,2.6519031525,0.0,0.0
73,2025-03-24 01:14:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0210490227,2.6519031525,0.0,0.0
74,2025-03-24 01:15:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.039618969,2.6519031525,0.0,0.0
75,2025-03-24 01:16:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0655856133,2.6519031525,0.0,0.0
76,2025-03-24 01:17:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.0552268028,2.6519031525,0.0,0.0
77,2025-03-24 01:18:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0387368202,2.6519031525,0.0,0.0
78,2025-03-24 01:19:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.0462846756,2.6519031525,0.0,0.0
79,2025-03-24 01:20:00+00:00,2.9525146484,22.9,2.1,21.0,25.0,4.0236358643,2.6519031525,0.0,0.0
80,2025-03-24 01:21:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.0291013718,2.6519031525,0.0,0.0
81,2025-03-24 01:22:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.052464962,2.6519031525,0.0,0.0
82,2025-03-24 01:23:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.0259494781,2.6519031525,0.0,0.0
83,2025-03-24 01:24:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.0007362366,2.6519031525,0.0,0.0
84,2025-03-24 01:25:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,3.9916946888,2.6519031525,0.0,0.0
85,2025-03-24 01:26:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.0853009224,1.6468276978,0.0,0.0
86,2025-03-24 01:27:00+00:00,2.9525146484,23.1,2.1,21.0,25.0,4.079515934,1.6468276978,0.0,0.0
87,2025-03-24 01:28:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.0641021729,1.6468276978,0.0,0.0
88,2025-03-24 01:29:00+00:00,2.9525146484,23.0,2.1,21.0,25.0,4.013115406,1.6468276978,0.0,0.0
89,2025-03-24 01:30:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0188560486,1.6468276978,0.0,0.0
90,2025-03-24 01:31:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0178108215,1.6468276978,0.0,0.0
91,2025-03-24 01:32:00+00:00,2.9525146484,23.2,1.3,21.0,25.0,4.0217018127,1.6468276978,0.0,0.0
92,2025-03-24 01:33:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.028239727,1.6468276978,0.0,0.0
93,2025-03-24 01:34:00+00:00,2.9525146484,23.0,1.3,21.0,25.0,4.002117157,1.6468276978,0.0,0.0
94,2025-03-24 01:35:00+00:00,2.9525146484,23.2,1.3,21.0,25.0,3.9940493107,1.6468276978,0.0,0.0
95,2025-03-24 01:36:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0016713142,1.6468276978,0.0,0.0
96,2025-03-24 01:37:00+00:00,2.9525146484,23.2,1.3,21.0,25.0,4.0132336617,1.6468276978,0.0,0.0
97,2025-03-24 01:38:00+00:00,2.9525146484,23.0,1.3,21.0,25.0,4.0264878273,1.6468276978,0.0,0.0
98,2025-03-24 01:39:00+00:00,2.9525146484,23.2,1.3,21.0,25.0,4.0142397881,1.6468276978,0.0,0.0
99,2025-03-24 01:40:00+00:00,2.9525146484,23.3,1.3,21.0,25.0,3.9990942478,1.6468276978,0.0,0.0
100,2025-03-24 01:41:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,3.9895067215,1.6468276978,0.0,0.0
101,2025-03-24 01:42:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0209531784,1.6468276978,0.0,0.0
102,2025-03-24 01:43:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0528635979,1.6468276978,0.0,0.0
103,2025-03-24 01:44:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0289001465,1.6468276978,0.0,0.0
104,2025-03-24 01:45:00+00:00,2.9525146484,23.2,1.3,21.0,25.0,4.0169157982,1.6468276978,0.0,0.0
105,2025-03-24 01:46:00+00:00,2.9525146484,23.2,1.3,21.0,25.0,4.049536705,1.6468276978,0.0,0.0
106,2025-03-24 01:47:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0987505913,1.6468276978,0.0,0.0
107,2025-03-24 01:48:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0884046555,1.6468276978,0.0,0.0
108,2025-03-24 01:49:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0649752617,1.6468276978,0.0,0.0
109,2025-03-24 01:50:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0136461258,1.6468276978,0.0,0.0
110,2025-03-24 01:51:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0052251816,1.6468276978,0.0,0.0
111,2025-03-24 01:52:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0178155899,1.6468276978,0.0,0.0
112,2025-03-24 01:53:00+00:00,2.9525146484,23.1,1.3,21.0,25.0,4.0837359428,1.6468276978,0.0,0.0
