,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-02-09 00:00:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0610346794,2.2768764496,0.0,0.0
1,2025-02-09 00:01:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0231304169,2.2768764496,0.0,0.0
2,2025-02-09 00:02:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.016617775,2.2768764496,0.0,0.0
3,2025-02-09 00:03:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0207705498,2.2768764496,0.0,0.0
4,2025-02-09 00:04:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0201630592,2.2768764496,0.0,0.0
5,2025-02-09 00:05:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0242815018,2.2768764496,0.0,0.0
6,2025-02-09 00:06:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0351815224,2.2768764496,0.0,0.0
7,2025-02-09 00:07:00+00:00,2.6036376953,22.0,1.3,21.0,25.0,4.0379128456,2.2768764496,0.0,0.0
8,2025-02-09 00:08:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0381984711,2.2768764496,0.0,0.0
9,2025-02-09 00:09:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0530061722,2.2768764496,0.0,0.0
10,2025-02-09 00:10:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0665326118,2.2768764496,0.0,0.0
11,2025-02-09 00:12:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0670218468,2.2768764496,0.0,0.0
12,2025-02-09 00:13:00+00:00,2.6036376953,22.0,1.3,21.0,25.0,4.0518760681,2.2768764496,0.0,0.0
13,2025-02-09 00:14:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0613064766,2.2768764496,0.0,0.0
14,2025-02-09 00:15:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0425934792,2.2768764496,0.0,0.0
15,2025-02-09 00:16:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0980343819,2.2768764496,0.0,0.0
16,2025-02-09 00:17:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0659127235,2.2768764496,0.0,0.0
17,2025-02-09 00:18:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.044801712,2.2768764496,0.0,0.0
18,2025-02-09 00:19:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0294561386,2.2768764496,0.0,0.0
19,2025-02-09 00:20:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0206141472,2.2768764496,0.0,0.0
20,2025-02-09 00:21:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0714650154,2.2768764496,0.0,0.0
21,2025-02-09 00:22:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.1020312309,2.2768764496,0.0,0.0
22,2025-02-09 00:23:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0770673752,2.2768764496,0.0,0.0
23,2025-02-09 00:24:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0372285843,2.2768764496,0.0,0.0
24,2025-02-09 00:25:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0347104073,2.2768764496,0.0,0.0
25,2025-02-09 00:26:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0961556435,2.2768764496,0.0,0.0
26,2025-02-09 00:27:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.1011586189,2.2768764496,0.0,0.0
27,2025-02-09 00:28:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0757546425,2.2768764496,0.0,0.0
28,2025-02-09 00:29:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0470852852,2.2768764496,0.0,0.0
29,2025-02-09 00:30:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0227203369,2.2768764496,0.0,0.0
30,2025-02-09 00:31:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0446815491,2.2768764496,0.0,0.0
31,2025-02-09 00:32:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0380425453,2.2768764496,0.0,0.0
32,2025-02-09 00:33:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0680627823,2.2768764496,0.0,0.0
33,2025-02-09 00:34:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0351185799,2.2768764496,0.0,0.0
34,2025-02-09 00:35:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0038371086,2.2768764496,0.0,0.0
35,2025-02-09 00:36:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0186538696,2.2768764496,0.0,0.0
36,2025-02-09 00:37:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0771489143,2.2768764496,0.0,0.0
37,2025-02-09 00:38:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0608406067,2.2768764496,0.0,0.0
38,2025-02-09 00:39:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0714917183,2.2768764496,0.0,0.0
39,2025-02-09 00:40:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0464420319,2.2768764496,0.0,0.0
40,2025-02-09 00:41:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0663704872,2.2768764496,0.0,0.0
41,2025-02-09 00:42:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.112698555,2.2768764496,0.0,0.0
42,2025-02-09 00:43:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0972204208,2.2768764496,0.0,0.0
43,2025-02-09 00:44:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0969266891,2.2768764496,0.0,0.0
44,2025-02-09 00:45:00+00:00,2.6036376953,22.3,1.4,21.0,25.0,4.0542235374,2.2768764496,0.0,0.0
45,2025-02-09 00:46:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0459418297,2.2768764496,0.0,0.0
46,2025-02-09 00:47:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0258460045,2.2768764496,0.0,0.0
47,2025-02-09 00:48:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0531916618,2.2768764496,0.0,0.0
48,2025-02-09 00:49:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.100030899,2.2768764496,0.0,0.0
49,2025-02-09 00:50:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0891070366,2.2768764496,0.0,0.0
50,2025-02-09 00:51:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0504536629,2.2768764496,0.0,0.0
51,2025-02-09 00:52:00+00:00,2.6036376953,22.3,1.4,21.0,25.0,4.0354828835,2.2768764496,0.0,0.0
52,2025-02-09 00:53:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.044924736,2.2768764496,0.0,0.0
53,2025-02-09 00:54:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0516619682,2.2768764496,0.0,0.0
54,2025-02-09 00:55:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.1031341553,2.2768764496,0.0,0.0
55,2025-02-09 00:56:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0621056557,2.2768764496,0.0,0.0
56,2025-02-09 00:57:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0399951935,2.2768764496,0.0,0.0
57,2025-02-09 00:58:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0139961243,2.2768764496,0.0,0.0
58,2025-02-09 00:59:00+00:00,2.6036376953,22.3,1.4,21.0,25.0,4.0469493866,2.2768764496,0.0,0.0
59,2025-02-09 01:00:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0957698822,2.2768764496,0.0,0.0
60,2025-02-09 01:01:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.103260994,2.2768764496,0.0,0.0
61,2025-02-09 01:02:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0774841309,2.2768764496,0.0,0.0
62,2025-02-09 01:03:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0390272141,2.2768764496,0.0,0.0
63,2025-02-09 01:04:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0843706131,2.2768764496,0.0,0.0
64,2025-02-09 01:05:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0879874229,2.2768764496,0.0,0.0
65,2025-02-09 01:06:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0912518501,2.2768764496,0.0,0.0
66,2025-02-09 01:07:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0637497902,2.2768764496,0.0,0.0
67,2025-02-09 01:08:00+00:00,2.6036376953,22.0,1.4,21.0,25.0,4.0345072746,2.2768764496,0.0,0.0
68,2025-02-09 01:09:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0597991943,2.2768764496,0.0,0.0
69,2025-02-09 01:10:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0656337738,2.2768764496,0.0,0.0
70,2025-02-09 01:11:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0548920631,2.2768764496,0.0,0.0
71,2025-02-09 01:12:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0328288078,2.2768764496,0.0,0.0
72,2025-02-09 01:13:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.013361454,2.2768764496,0.0,0.0
73,2025-02-09 01:14:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,3.994310379,2.2768764496,0.0,0.0
74,2025-02-09 01:15:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0234971046,2.2768764496,0.0,0.0
75,2025-02-09 01:16:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0955038071,2.2768764496,0.0,0.0
76,2025-02-09 01:17:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0943484306,2.2768764496,0.0,0.0
77,2025-02-09 01:18:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0816907883,2.2768764496,0.0,0.0
78,2025-02-09 01:19:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0678515434,2.2768764496,0.0,0.0
79,2025-02-09 01:20:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0966300964,2.2768764496,0.0,0.0
80,2025-02-09 01:21:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.1419839859,2.2768764496,0.0,0.0
81,2025-02-09 01:22:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.1395249367,2.2768764496,0.0,0.0
82,2025-02-09 01:23:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.1096572876,2.2768764496,0.0,0.0
83,2025-02-09 01:24:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0569410324,2.2768764496,0.0,0.0
84,2025-02-09 01:25:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0421967506,2.2768764496,0.0,0.0
85,2025-02-09 01:26:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0756902695,3.2957172394,0.0,0.0
86,2025-02-09 01:27:00+00:00,2.6036376953,22.1,1.4,21.0,25.0,4.0970473289000005,3.2957172394,0.0,0.0
87,2025-02-09 01:28:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0725851059,3.2957172394,0.0,0.0
88,2025-02-09 01:29:00+00:00,2.6036376953,22.2,1.4,21.0,25.0,4.0371260643,3.2957172394,0.0,0.0
89,2025-02-09 01:30:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0192470551,3.2957172394,0.0,0.0
90,2025-02-09 01:31:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0532646179,3.2957172394,0.0,0.0
91,2025-02-09 01:32:00+00:00,2.6036376953,22.3,1.3,21.0,25.0,4.0753407478,3.2957172394,0.0,0.0
92,2025-02-09 01:33:00+00:00,2.6036376953,22.3,1.3,21.0,25.0,4.0552763939,3.2957172394,0.0,0.0
93,2025-02-09 01:34:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0277910233,3.2957172394,0.0,0.0
94,2025-02-09 01:35:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,3.9967262745,3.2957172394,0.0,0.0
95,2025-02-09 01:36:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0036139488,3.2957172394,0.0,0.0
96,2025-02-09 01:37:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0303106308,3.2957172394,0.0,0.0
97,2025-02-09 01:38:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0533866882,3.2957172394,0.0,0.0
98,2025-02-09 01:39:00+00:00,2.6036376953,22.3,1.3,21.0,25.0,4.0921635628,3.2957172394,0.0,0.0
99,2025-02-09 01:40:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.059887886,3.2957172394,0.0,0.0
100,2025-02-09 01:41:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0171027184,3.2957172394,0.0,0.0
101,2025-02-09 01:42:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0126695633,3.2957172394,0.0,0.0
102,2025-02-09 01:43:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0049815178,3.2957172394,0.0,0.0
103,2025-02-09 01:44:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0181446075,3.2957172394,0.0,0.0
104,2025-02-09 01:45:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0122151375,3.2957172394,0.0,0.0
105,2025-02-09 01:46:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,3.9940161705,3.2957172394,0.0,0.0
106,2025-02-09 01:47:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.001806736,3.2957172394,0.0,0.0
107,2025-02-09 01:48:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0736055374,3.2957172394,0.0,0.0
108,2025-02-09 01:49:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.1028342247,3.2957172394,0.0,0.0
109,2025-02-09 01:50:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0594277382,3.2957172394,0.0,0.0
110,2025-02-09 01:51:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0370187759,3.2957172394,0.0,0.0
111,2025-02-09 01:52:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0293898582,3.2957172394,0.0,0.0
112,2025-02-09 01:54:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0463032722,3.2957172394,0.0,0.0
113,2025-02-09 01:55:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0268902779,3.2957172394,0.0,0.0
114,2025-02-09 01:56:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0229606628,3.2957172394,0.0,0.0
115,2025-02-09 01:57:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0184617043,3.2957172394,0.0,0.0
116,2025-02-09 01:59:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0249929428,3.2957172394,0.0,0.0
117,2025-02-09 02:00:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0689163208,3.2957172394,0.0,0.0
118,2025-02-09 02:01:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0654530525,3.2957172394,0.0,0.0
119,2025-02-09 02:03:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0280647278,3.2957172394,0.0,0.0
120,2025-02-09 02:04:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0403213501,3.2957172394,0.0,0.0
121,2025-02-09 02:05:00+00:00,2.6036376953,22.3,1.3,21.0,25.0,4.0382781029,3.2957172394,0.0,0.0
122,2025-02-09 02:06:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0241560936,3.2957172394,0.0,0.0
123,2025-02-09 02:07:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0065307617,3.2957172394,0.0,0.0
124,2025-02-09 02:08:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0002732277,3.2957172394,0.0,0.0
125,2025-02-09 02:09:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0204129219,3.2957172394,0.0,0.0
126,2025-02-09 02:10:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.064848423,3.2957172394,0.0,0.0
127,2025-02-09 02:11:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0322098732,3.2957172394,0.0,0.0
128,2025-02-09 02:12:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0082874298,3.2957172394,0.0,0.0
129,2025-02-09 02:13:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0017795563,3.2957172394,0.0,0.0
130,2025-02-09 02:14:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.038336277,3.2957172394,0.0,0.0
131,2025-02-09 02:15:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0593743324,3.2957172394,0.0,0.0
132,2025-02-09 02:17:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0720229149,3.2957172394,0.0,0.0
133,2025-02-09 02:18:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0332956314,3.2957172394,0.0,0.0
134,2025-02-09 02:19:00+00:00,2.6036376953,22.3,1.3,21.0,25.0,4.0481758118,3.2957172394,0.0,0.0
135,2025-02-09 02:20:00+00:00,2.6036376953,22.1,1.3,21.0,25.0,4.0774946213,3.2957172394,0.0,0.0
136,2025-02-09 02:21:00+00:00,2.6036376953,22.2,1.3,21.0,25.0,4.0621585846,3.2957172394,0.0,0.0
