,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-27 00:00:00+00:00,3.0316162109,22.9,5.3,21.0,25.0,4.0207490921,4.08979702,0.0,0.0
1,2025-03-27 00:01:00+00:00,3.0316162109,22.8,5.3,21.0,25.0,4.0104045868,4.08979702,0.0,0.0
2,2025-03-27 00:02:00+00:00,3.0316162109,22.8,5.3,21.0,25.0,4.0316867828,4.08979702,0.0,0.0
3,2025-03-27 00:03:00+00:00,3.0316162109,22.8,5.3,21.0,25.0,4.0895256996,4.08979702,0.0,0.0
4,2025-03-27 00:04:00+00:00,3.0316162109,22.8,5.3,21.0,25.0,4.0606279373,4.08979702,0.0,0.0
5,2025-03-27 00:05:00+00:00,3.0316162109,22.6,5.3,21.0,25.0,4.0559225082,4.08979702,0.0,0.0
6,2025-03-27 00:06:00+00:00,3.0316162109,22.7,5.3,21.0,25.0,4.0605959892,4.08979702,0.0,0.0
7,2025-03-27 00:07:00+00:00,3.0316162109,22.7,5.3,21.0,25.0,4.0811519623,4.08979702,0.0,0.0
8,2025-03-27 00:08:00+00:00,3.0316162109,22.8,5.3,21.0,25.0,4.0593280792,4.08979702,0.0,0.0
9,2025-03-27 00:09:00+00:00,3.0316162109,22.7,5.3,21.0,25.0,4.059176445,4.08979702,0.0,0.0
10,2025-03-27 00:10:00+00:00,3.0316162109,22.8,5.3,21.0,25.0,4.0358195305,4.08979702,0.0,0.0
11,2025-03-27 00:11:00+00:00,3.0316162109,22.8,5.3,21.0,25.0,4.0081167221,4.08979702,0.0,0.0
12,2025-03-27 00:12:00+00:00,3.0316162109,22.8,5.3,21.0,25.0,4.0048584938,4.08979702,0.0,0.0
13,2025-03-27 00:13:00+00:00,3.0316162109,22.7,5.3,21.0,25.0,4.1210112572,4.08979702,0.0,0.0
14,2025-03-27 00:14:00+00:00,3.0316162109,22.8,5.3,21.0,25.0,4.0880951881,4.08979702,0.0,0.0
