,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-22 00:00:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.0540857315,1.6068267822,0.0,0.0
1,2024-12-22 00:01:00+00:00,3.5971679688,22.2,5.8,22.0,26.0,4.0147337914,1.6068267822,0.0,0.0
2,2024-12-22 00:02:00+00:00,3.5971679688,22.2,5.8,22.0,26.0,4.085208416,1.6068267822,0.0,0.0
3,2024-12-22 00:03:00+00:00,3.5971679688,22.2,5.8,22.0,26.0,4.0870575905,1.6068267822,0.0,0.0
4,2024-12-22 00:04:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.0985178947,1.6068267822,0.0,0.0
5,2024-12-22 00:05:00+00:00,3.5971679688,22.2,5.8,22.0,26.0,4.1037974358,1.6068267822,0.0,0.0
6,2024-12-22 00:06:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.0540399551,1.6068267822,0.0,0.0
7,2024-12-22 00:07:00+00:00,3.5971679688,22.2,5.8,22.0,26.0,4.0505232811,2.6254844666,0.0,0.0
8,2024-12-22 00:08:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.0585827827,2.6254844666,0.0,0.0
9,2024-12-22 00:09:00+00:00,3.5971679688,22.2,5.8,22.0,26.0,4.0863924026,2.6254844666,0.0,0.0
10,2024-12-22 00:10:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.0453252792,2.6254844666,0.0,0.0
11,2024-12-22 00:11:00+00:00,3.5971679688,22.2,5.8,22.0,26.0,4.0265407562,2.6254844666,0.0,0.0
12,2024-12-22 00:12:00+00:00,3.5971679688,22.2,5.8,22.0,26.0,4.0233235359,2.6254844666,0.0,0.0
13,2024-12-22 00:13:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.0961079597,2.6254844666,16.0583209991,0.0
14,2024-12-22 00:14:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.1512942314,2.6254844666,6.7666697502,0.0
15,2024-12-22 00:15:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.1781978607,2.6254844666,0.0,0.0
16,2024-12-22 00:16:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.1137132645,2.6254844666,0.0,0.0
17,2024-12-22 00:17:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.0992331505,2.6254844666,12.7300014496,0.0
18,2024-12-22 00:18:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.0992770195,2.6254844666,1.3400001526,0.0
19,2024-12-22 00:19:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.1110954285,2.6254844666,1.3400001526,0.0
20,2024-12-22 00:20:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.097114563,2.6254844666,0.0,0.0
21,2024-12-22 00:21:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.0806574821,2.6254844666,0.0,0.0
22,2024-12-22 00:22:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.0624713898,1.614107132,0.0,0.0
23,2024-12-22 00:23:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.0536661148,1.614107132,0.0,0.0
24,2024-12-22 00:24:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.0261859894,1.614107132,0.0,0.0
25,2024-12-22 00:25:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.0425038338,1.614107132,0.0,0.0
26,2024-12-22 00:26:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.010948658,1.614107132,0.0,0.0
27,2024-12-22 00:27:00+00:00,3.5971679688,22.0,5.8,22.0,26.0,4.0100550652,1.614107132,0.0,0.0
28,2024-12-22 00:28:00+00:00,3.5971679688,21.9,5.8,22.0,26.0,4.0239052773,1.614107132,0.7000000477,0.0
29,2024-12-22 00:29:00+00:00,3.5971679688,22.1,5.8,22.0,26.0,4.0908060074,1.614107132,0.0,0.0
30,2024-12-22 00:30:00+00:00,3.5971679688,22.0,5.4,22.0,26.0,4.0894370079,1.614107132,0.0,0.0
31,2024-12-22 00:31:00+00:00,3.5971679688,22.0,5.4,22.0,26.0,4.0632600784,1.614107132,0.0,0.0
32,2024-12-22 00:32:00+00:00,3.5971679688,22.0,5.4,22.0,26.0,4.0354857445,1.614107132,3.4766664505,0.0
33,2024-12-22 00:33:00+00:00,3.5971679688,22.0,5.4,22.0,26.0,4.0448303223,1.614107132,23.7766609192,0.0
34,2024-12-22 00:34:00+00:00,3.5971679688,22.0,5.4,22.0,26.0,4.0867500305,1.614107132,2.345000267,0.0
35,2024-12-22 00:35:00+00:00,3.5971679688,22.0,5.4,22.0,26.0,4.1106529236,1.614107132,17.4866638184,0.0
36,2024-12-22 00:36:00+00:00,3.5971679688,21.9,5.4,22.0,26.0,4.0860309601,1.614107132,38.2983169556,0.0
37,2024-12-22 00:37:00+00:00,3.5971679688,22.0,5.4,22.0,26.0,4.0768294334,1.614107132,57.2566146851,0.0
38,2024-12-22 00:38:00+00:00,3.5971679688,21.9,5.4,22.0,26.0,4.0681715012,1.614107132,75.6815643311,0.0
39,2024-12-22 00:39:00+00:00,3.5971679688,21.9,5.4,22.0,26.0,4.0228743553,1.614107132,98.8480682373,0.0
40,2024-12-22 00:40:00+00:00,3.5971679688,21.8,5.4,22.0,26.0,4.0391817093,1.614107132,100.0,0.0
41,2024-12-22 00:41:00+00:00,3.5971679688,21.9,5.4,22.0,26.0,3.9802639484,1.614107132,100.0,0.0
42,2024-12-22 00:42:00+00:00,3.5971679688,21.8,5.4,22.0,26.0,3.9344005585,1.614107132,100.0,0.0
43,2024-12-22 00:43:00+00:00,3.5971679688,21.8,5.4,22.0,26.0,3.9196577072,1.614107132,100.0,0.0
44,2024-12-22 00:44:00+00:00,3.5971679688,22.0,5.4,22.0,26.0,3.8936831951,1.614107132,100.0,0.0
45,2024-12-22 00:45:00+00:00,3.5971679688,22.0,5.4,22.0,26.0,3.9318947792,1.614107132,100.0,0.0
