,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-18 00:00:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.067056179,2.9419116974,0.0,0.0
1,2025-03-18 00:01:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0963907242,2.9419116974,0.0,0.0
2,2025-03-18 00:02:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0496821404,2.9419116974,0.0,0.0
3,2025-03-18 00:03:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0371232033,2.9419116974,0.0,0.0
4,2025-03-18 00:04:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0847902298,2.9419116974,0.0,0.0
5,2025-03-18 00:05:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.1018714905,2.9419116974,0.0,0.0
6,2025-03-18 00:06:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.1266651154,2.9419116974,0.0,0.0
7,2025-03-18 00:07:00+00:00,3.25390625,22.9,2.2,21.0,25.0,4.0813555717,2.9419116974,0.0,0.0
8,2025-03-18 00:08:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.0390853882,2.9419116974,0.0,0.0
9,2025-03-18 00:09:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0374827385,2.9419116974,0.0,0.0
10,2025-03-18 00:10:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0619874001,2.9419116974,0.0,0.0
11,2025-03-18 00:11:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0754551888,2.9419116974,0.0,0.0
12,2025-03-18 00:13:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.0285286903,2.9419116974,0.0,0.0
13,2025-03-18 00:14:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0167927742,2.9419116974,0.0,0.0
14,2025-03-18 00:15:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.1005291939,2.9419116974,0.0,0.0
15,2025-03-18 00:16:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.0817174911,2.9419116974,0.0,0.0
16,2025-03-18 00:17:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.0546169281,2.9419116974,0.0,0.0
17,2025-03-18 00:18:00+00:00,3.25390625,22.9,2.2,21.0,25.0,4.0458030701,2.9419116974,0.0,0.0
18,2025-03-18 00:19:00+00:00,3.25390625,22.6,2.2,21.0,25.0,4.0125846863,2.9419116974,0.0,0.0
19,2025-03-18 00:20:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.0351037979,2.9419116974,0.0,0.0
20,2025-03-18 00:21:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.0823707581,2.9419116974,0.0,0.0
21,2025-03-18 00:22:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0547909737,2.9419116974,0.0,0.0
22,2025-03-18 00:23:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.0692715645,2.9419116974,0.0,0.0
23,2025-03-18 00:24:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.0380940437,2.9419116974,0.0,0.0
24,2025-03-18 00:25:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0341200829,2.9419116974,0.0,0.0
25,2025-03-18 00:26:00+00:00,3.25390625,22.6,2.2,21.0,25.0,4.1290020943,2.9419116974,0.0,0.0
26,2025-03-18 00:27:00+00:00,3.25390625,22.6,2.2,21.0,25.0,4.0796308517,2.9419116974,0.0,0.0
27,2025-03-18 00:28:00+00:00,3.25390625,22.8,2.2,21.0,25.0,4.0615777969,2.9419116974,0.0,0.0
28,2025-03-18 00:29:00+00:00,3.25390625,22.7,2.2,21.0,25.0,4.0280694962,2.9419116974,0.0,0.0
29,2025-03-18 00:30:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0853381157,2.9419116974,0.0,0.0
30,2025-03-18 00:31:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0567975044,2.9419116974,0.0,0.0
31,2025-03-18 00:32:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.078168869,2.9419116974,0.0,0.0
32,2025-03-18 00:33:00+00:00,3.25390625,22.8,1.1,21.0,25.0,4.0491871834,2.9419116974,0.0,0.0
33,2025-03-18 00:34:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0319099426,2.9419116974,0.0,0.0
34,2025-03-18 00:35:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0325522423,2.9419116974,0.0,0.0
35,2025-03-18 00:36:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0682349205,2.9419116974,0.0,0.0
36,2025-03-18 00:37:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.082628727,2.9419116974,0.0,0.0
37,2025-03-18 00:38:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0797452927,2.9419116974,0.0,0.0
38,2025-03-18 00:39:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0492353439,2.9419116974,0.0,0.0
39,2025-03-18 00:40:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.033326149,2.9419116974,0.0,0.0
40,2025-03-18 00:41:00+00:00,3.25390625,22.8,1.1,21.0,25.0,4.0551171303,2.9419116974,0.0,0.0
41,2025-03-18 00:42:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0768437386,2.9419116974,0.0,0.0
42,2025-03-18 00:43:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0481743813,2.9419116974,0.0,0.0
43,2025-03-18 00:44:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.038725853,2.9419116974,0.0,0.0
44,2025-03-18 00:45:00+00:00,3.25390625,22.6,1.1,21.0,25.0,4.0327382088,2.9419116974,0.0,0.0
45,2025-03-18 00:46:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0417428017,2.9419116974,0.0,0.0
46,2025-03-18 00:47:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0497493744,2.9419116974,0.0,0.0
47,2025-03-18 00:48:00+00:00,3.25390625,22.7,1.1,21.0,25.0,4.0678725243,2.9419116974,0.0,0.0
