,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-26 00:00:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6309757233,3.8530673981,0.0,0.0
1,2025-01-26 00:01:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.5913772583,3.8530673981,0.0,0.0
2,2025-01-26 00:02:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.5985884666,3.8530673981,0.0,0.0
3,2025-01-26 00:03:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6218624115,3.8530673981,0.0,0.0
4,2025-01-26 00:04:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6897664070000005,3.8530673981,0.0,0.0
5,2025-01-26 00:05:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6800613403,3.8530673981,0.0,0.0
6,2025-01-26 00:06:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6492195129,3.8530673981,0.0,0.0
7,2025-01-26 00:07:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6401844025,2.8241329193,0.0,0.0
8,2025-01-26 00:08:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6379094124,2.8241329193,0.0,0.0
9,2025-01-26 00:10:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.685195446,2.8241329193,0.0,0.0
10,2025-01-26 00:11:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6693658829,2.8241329193,0.0,0.0
11,2025-01-26 00:12:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6319117546,2.8241329193,0.0,0.0
12,2025-01-26 00:13:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.6161646843,2.8241329193,0.0,0.0
13,2025-01-26 00:14:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.6530103683,2.8241329193,3.3500003815,0.0
14,2025-01-26 00:15:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.66644907,2.8241329193,23.114982605,0.0
15,2025-01-26 00:16:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.654463768,2.8241329193,42.5449333191,0.0
16,2025-01-26 00:17:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.6008925438,2.8241329193,4.3883342743,0.0
17,2025-01-26 00:18:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.583096981,2.8241329193,0.0,0.0
18,2025-01-26 00:19:00+00:00,2.7918701172,22.1,2.8,22.0,26.0,5.6099581718,2.8241329193,0.0,0.0
19,2025-01-26 00:20:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.6313772202,2.8241329193,12.1800012589,0.0
20,2025-01-26 00:21:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.6720705032000005,2.8241329193,31.8533229828,0.0
21,2025-01-26 00:22:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.6573548317,2.8241329193,11.0550012589,0.0
22,2025-01-26 00:23:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.6520113945,3.832452774,0.0,0.0
23,2025-01-26 00:24:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.6074314117,3.832452774,0.0,0.0
24,2025-01-26 00:25:00+00:00,2.7918701172,21.9,2.8,22.0,26.0,5.6165232658,3.832452774,12.6000051498,0.0
25,2025-01-26 00:26:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.6266379356,3.832452774,0.0,0.0
26,2025-01-26 00:27:00+00:00,2.7918701172,21.9,2.8,22.0,26.0,5.6206440926,3.832452774,7.3500003815,0.0
27,2025-01-26 00:28:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.5782442093,3.832452774,2.3683340549,0.0
28,2025-01-26 00:29:00+00:00,2.7918701172,22.0,2.8,22.0,26.0,5.5856246948,3.832452774,22.2083244324,0.0
29,2025-01-26 00:30:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.640871048,3.832452774,41.2516326904,0.0
30,2025-01-26 00:31:00+00:00,2.7918701172,21.9,2.2,22.0,26.0,5.682311058,3.832452774,61.0832633972,0.0
31,2025-01-26 00:32:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.7560892105,3.832452774,80.6299819946,0.0
32,2025-01-26 00:33:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.7743434906,3.832452774,99.2565917969,0.0
33,2025-01-26 00:34:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.7397508621,3.832452774,100.0,0.0
34,2025-01-26 00:35:00+00:00,2.7918701172,22.5,2.2,22.0,26.0,5.6831793785,3.832452774,2.8016653061,0.0
35,2025-01-26 00:36:00+00:00,2.7918701172,21.9,2.2,22.0,26.0,5.6633720398000005,3.832452774,7.9733343124,0.0
36,2025-01-26 00:37:00+00:00,2.7918701172,21.9,2.2,22.0,26.0,5.60187006,3.832452774,28.4266471863,0.0
37,2025-01-26 00:38:00+00:00,2.7918701172,21.9,2.2,22.0,26.0,5.5869827271,3.832452774,49.9200592041,0.0
38,2025-01-26 00:39:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.6443953514,3.832452774,0.0,0.0
39,2025-01-26 00:40:00+00:00,2.7918701172,21.9,2.2,22.0,26.0,5.6561512947,3.832452774,0.0,0.0
40,2025-01-26 00:41:00+00:00,2.7918701172,21.9,2.2,22.0,26.0,5.6571674347,3.832452774,2.1000003815,0.0
41,2025-01-26 00:42:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.7070398331,3.832452774,0.0,0.0
42,2025-01-26 00:43:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.6648001671,3.832452774,0.0,0.0
43,2025-01-26 00:44:00+00:00,2.7918701172,21.9,2.2,22.0,26.0,5.6073679924,3.832452774,17.3499927521,0.0
44,2025-01-26 00:45:00+00:00,2.7918701172,21.9,2.2,22.0,26.0,5.6063404083,3.832452774,4.1166658401,0.0
45,2025-01-26 00:47:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.7168421745,3.832452774,43.0900115967,0.0
46,2025-01-26 00:49:00+00:00,2.7918701172,22.1,2.2,22.0,26.0,5.6577248573,3.832452774,0.0,0.0
47,2025-01-26 00:50:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.6085429192,3.832452774,2.0499992371,0.0
48,2025-01-26 00:51:00+00:00,2.7918701172,22.1,2.2,22.0,26.0,5.7088766098,3.832452774,0.0,0.0
49,2025-01-26 00:52:00+00:00,2.7918701172,22.0,2.2,22.0,26.0,5.6848545074,3.832452774,5.7516689301,0.0
50,2025-01-26 00:53:00+00:00,2.7918701172,22.1,2.2,22.0,26.0,5.7078318596,3.832452774,0.0,0.0
