,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-02-01 00:01:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.103304863,0.6955623627,0.0,0.0
1,2025-02-01 00:02:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.0521922112,0.6955623627,0.0,0.0
2,2025-02-01 00:03:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.0350604057,0.6955623627,0.0,0.0
3,2025-02-01 00:04:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.0473752022,0.6955623627,0.0,0.0
4,2025-02-01 00:05:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.0665316582,0.6955623627,11.9583263397,0.0
5,2025-02-01 00:06:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.1155838966,0.6955623627,31.4500102997,0.0
6,2025-02-01 00:07:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.0950260162,0.6955623627,0.0,0.0
7,2025-02-01 00:08:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.0592575073,0.6955623627,0.0,0.0
8,2025-02-01 00:09:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.0789289474,0.6955623627,0.0,0.0
9,2025-02-01 00:10:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.1393313408,0.6955623627,0.0,0.0
10,2025-02-01 00:11:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.1249856949,0.6955623627,14.0083236694,0.0
11,2025-02-01 00:12:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.1482429504,0.6955623627,32.6499710083,0.0
12,2025-02-01 00:13:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.1324973106,0.6955623627,3.0749983788,0.0
13,2025-02-01 00:14:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.0853123665,0.6955623627,4.4416646957,0.0
14,2025-02-01 00:15:00+00:00,3.76171875,22.1,3.4,22.0,26.0,4.0889139175,0.6955623627,0.0,0.0
15,2025-02-01 00:16:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.1441302299,0.6955623627,3.7216675282,0.0
16,2025-02-01 00:17:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.0966033936,0.6955623627,23.9216690063,0.0
17,2025-02-01 00:18:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.0578331947,0.6955623627,43.2116699219,0.0
18,2025-02-01 00:19:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.0292935371,0.6955623627,62.9083023071,0.0
19,2025-02-01 00:20:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.0940589905,0.6955623627,81.8832778931,0.0
20,2025-02-01 00:21:00+00:00,3.76171875,21.9,3.4,22.0,26.0,4.1088905334,0.6955623627,8.3200006485,0.0
21,2025-02-01 00:22:00+00:00,3.76171875,21.9,3.4,22.0,26.0,4.1077423096,0.6955623627,28.0799827576,0.0
22,2025-02-01 00:23:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.0847916603,0.6955623627,0.0,0.0
23,2025-02-01 00:24:00+00:00,3.76171875,21.9,3.4,22.0,26.0,4.0632948875,0.6955623627,13.8666629791,0.0
24,2025-02-01 00:25:00+00:00,3.76171875,21.9,3.4,22.0,26.0,4.094745636,0.6955623627,11.2333374023,0.0
25,2025-02-01 00:26:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.1391649246,0.6955623627,2.1133327484,0.0
26,2025-02-01 00:27:00+00:00,3.76171875,21.9,3.4,22.0,26.0,4.1338825226,0.6955623627,23.7199821472,0.0
27,2025-02-01 00:28:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.0924215317,0.6955623627,1.0150003433,0.0
28,2025-02-01 00:29:00+00:00,3.76171875,22.0,3.4,22.0,26.0,4.0528354645,0.6955623627,21.0716571808,0.0
29,2025-02-01 00:30:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.1480112076,0.6955623627,0.0,0.0
30,2025-02-01 00:31:00+00:00,3.76171875,21.9,3.3,22.0,26.0,4.1758480072,0.6955623627,5.6000003815,0.0
31,2025-02-01 00:32:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.1485891342,0.6955623627,0.0,0.0
32,2025-02-01 00:33:00+00:00,3.76171875,21.9,3.3,22.0,26.0,4.0966110229,0.6955623627,9.9750013351,0.0
33,2025-02-01 00:34:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.053047657,0.6955623627,7.5366692543,0.0
34,2025-02-01 00:35:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.0418162346,0.6955623627,27.0183372498,0.0
35,2025-02-01 00:36:00+00:00,3.76171875,21.9,3.3,22.0,26.0,4.1000385284,0.6955623627,46.9850311279,0.0
36,2025-02-01 00:37:00+00:00,3.76171875,21.9,3.3,22.0,26.0,4.217028141,0.6955623627,66.9350128174,0.0
37,2025-02-01 00:38:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.1948771477,0.6955623627,87.3865890503,0.0
38,2025-02-01 00:39:00+00:00,3.76171875,21.8,3.3,22.0,26.0,4.1140408516,0.6955623627,15.3750009537,0.0
39,2025-02-01 00:40:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.1371760368,0.6955623627,35.2166900635,0.0
40,2025-02-01 00:41:00+00:00,3.76171875,21.9,3.3,22.0,26.0,4.1304001808,0.6955623627,55.8667106628,0.0
41,2025-02-01 00:42:00+00:00,3.76171875,21.9,3.3,22.0,26.0,4.1241745949,0.6955623627,76.0700073242,0.0
42,2025-02-01 00:43:00+00:00,3.76171875,21.9,3.3,22.0,26.0,4.042098999,0.6955623627,96.4365997314,0.0
43,2025-02-01 00:44:00+00:00,3.76171875,21.9,3.3,22.0,26.0,4.0261950493,0.6955623627,100.0,0.0
44,2025-02-01 00:45:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.0085043907,0.6955623627,100.0,0.0
45,2025-02-01 00:46:00+00:00,3.76171875,21.9,3.3,22.0,26.0,3.9880278111,0.6955623627,100.0,0.0
46,2025-02-01 00:47:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.0532102585,0.6955623627,100.0,0.0
47,2025-02-01 00:48:00+00:00,3.76171875,21.9,3.3,22.0,26.0,4.02876091,0.6955623627,100.0,0.0
48,2025-02-01 00:49:00+00:00,3.76171875,22.0,3.3,22.0,26.0,3.9842483997,0.6955623627,100.0,0.0
49,2025-02-01 00:50:00+00:00,3.76171875,21.9,3.3,22.0,26.0,3.9882657528,0.6955623627,11.5500040054,0.0
50,2025-02-01 00:51:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0682029724,0.6955623627,0.0,0.0
51,2025-02-01 00:52:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.1037998199,0.6955623627,18.2699985504,0.0
52,2025-02-01 00:53:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.0536899567,0.6955623627,37.6883201599,0.0
53,2025-02-01 00:54:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.0069413185,0.6955623627,57.8666419983,0.0
54,2025-02-01 00:55:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0014386177,0.6955623627,0.0,0.0
55,2025-02-01 00:56:00+00:00,3.76171875,22.0,3.3,22.0,26.0,4.0754561424,0.6955623627,0.3416665792,0.0
56,2025-02-01 00:57:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0879125595,0.6955623627,0.0,0.0
57,2025-02-01 00:58:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0790586472,0.6955623627,0.0,0.0
58,2025-02-01 00:59:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0589590073,0.6955623627,0.0,0.0
59,2025-02-01 01:00:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0399484634,0.6955623627,0.0,0.0
60,2025-02-01 01:01:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0426425934,0.6955623627,0.0,0.0
61,2025-02-01 01:03:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0682210922,0.6955623627,0.0,0.0
62,2025-02-01 01:04:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0432987213,0.6955623627,0.0,0.0
63,2025-02-01 01:05:00+00:00,3.76171875,22.4,3.3,22.0,26.0,4.037689209,0.6955623627,0.0,0.0
64,2025-02-01 01:06:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0334911346,0.6955623627,0.0,0.0
65,2025-02-01 01:07:00+00:00,3.76171875,22.4,3.3,22.0,26.0,4.086909771,0.6955623627,0.0,0.0
66,2025-02-01 01:08:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.1455402374,0.6955623627,0.0,0.0
67,2025-02-01 01:09:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.1485962868,0.6955623627,0.0,0.0
68,2025-02-01 01:10:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0968155861,0.6955623627,0.0,0.0
69,2025-02-01 01:11:00+00:00,3.76171875,22.4,3.3,22.0,26.0,4.057038784,0.6955623627,0.0,0.0
70,2025-02-01 01:12:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.1095890999,0.6955623627,0.0,0.0
71,2025-02-01 01:13:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.1400103569,0.6955623627,0.0,0.0
72,2025-02-01 01:14:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.1247210503,0.6955623627,0.0,0.0
73,2025-02-01 01:15:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0773954391,0.6955623627,0.0,0.0
74,2025-02-01 01:16:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0586133003,0.6955623627,0.0,0.0
75,2025-02-01 01:17:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0441060066,0.6955623627,0.0,0.0
76,2025-02-01 01:18:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0573925972,0.6955623627,0.0,0.0
77,2025-02-01 01:19:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0712990761,0.6955623627,0.0,0.0
78,2025-02-01 01:20:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.051179409,0.6955623627,0.0,0.0
79,2025-02-01 01:21:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0140767097,0.6955623627,0.0,0.0
80,2025-02-01 01:22:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0054621696,0.6955623627,0.0,0.0
81,2025-02-01 01:23:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0390276909,0.6955623627,0.0,0.0
82,2025-02-01 01:24:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0684547424,0.6955623627,0.0,0.0
83,2025-02-01 01:25:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0570092201,0.6955623627,0.0,0.0
84,2025-02-01 01:26:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.0427341461,0.6955623627,0.0,0.0
85,2025-02-01 01:27:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.0284304619,0.6955623627,0.0,0.0
86,2025-02-01 01:28:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.018679142,0.6955623627,0.0,0.0
87,2025-02-01 01:29:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.0922718048,0.6955623627,0.0,0.0
88,2025-02-01 01:30:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0674448013,0.6955623627,0.0,0.0
89,2025-02-01 01:31:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0372171402,0.6955623627,0.0,0.0
90,2025-02-01 01:32:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0163607597,0.6955623627,0.0,0.0
91,2025-02-01 01:33:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0179214478,0.6955623627,0.0,0.0
92,2025-02-01 01:34:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.1073117256,0.6955623627,0.0,0.0
93,2025-02-01 01:35:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.1053576469,0.6955623627,0.0,0.0
94,2025-02-01 01:36:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0578804016,0.6955623627,0.0,0.0
95,2025-02-01 01:37:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.041238308,0.6955623627,0.0,0.0
96,2025-02-01 01:38:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.1045494080000005,0.6955623627,0.0,0.0
97,2025-02-01 01:39:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.0717163086,0.6955623627,0.0,0.0
98,2025-02-01 01:40:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.1015534401,0.6955623627,0.0,0.0
99,2025-02-01 01:41:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.059109211,0.6955623627,0.0,0.0
100,2025-02-01 01:42:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.0483136177,0.6955623627,0.0,0.0
101,2025-02-01 01:43:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.0692853928,0.6955623627,0.0,0.0
102,2025-02-01 01:44:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0806870461,0.6955623627,0.0,0.0
103,2025-02-01 01:45:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0746092796,0.6955623627,0.0,0.0
104,2025-02-01 01:46:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0776185989,0.6955623627,0.0,0.0
105,2025-02-01 01:47:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0660634041,0.6955623627,0.0,0.0
106,2025-02-01 01:48:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.0428295135,0.6955623627,0.0,0.0
107,2025-02-01 01:49:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0773448944,0.6955623627,0.0,0.0
108,2025-02-01 01:50:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0977563858,0.6955623627,0.0,0.0
109,2025-02-01 01:51:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.1232156754,0.6955623627,0.0,0.0
110,2025-02-01 01:52:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.0758519173,0.6955623627,0.0,0.0
111,2025-02-01 01:53:00+00:00,3.76171875,22.3,3.3,22.0,26.0,4.0471158028,0.6955623627,0.0,0.0
112,2025-02-01 01:54:00+00:00,3.76171875,22.1,3.3,22.0,26.0,4.041955471,0.6955623627,0.0,0.0
113,2025-02-01 01:55:00+00:00,3.76171875,22.2,3.3,22.0,26.0,4.0599980354,0.6955623627,0.0,0.0
