,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-09 00:00:00+00:00,2.9393310547,23.9,5.1,19.5,23.5,4.0333752632,1.0017528534,0.0,0.0
1,2025-04-09 00:01:00+00:00,2.9393310547,23.9,5.1,19.5,23.5,4.0090112686,1.0017528534,0.0,0.0
2,2025-04-09 00:02:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0045008659,1.0017528534,0.0,0.0
3,2025-04-09 00:03:00+00:00,2.9393310547,23.7,5.1,19.5,23.5,4.0147695541,1.0017528534,0.0,0.0
4,2025-04-09 00:04:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0577774048,1.0017528534,0.0,0.0
5,2025-04-09 00:05:00+00:00,2.9393310547,23.6,5.1,19.5,23.5,4.0891342163,1.0017528534,0.0,0.0
6,2025-04-09 00:06:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0644879341,1.0017528534,0.0,0.0
7,2025-04-09 00:07:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0277109146,1.0017528534,0.0,0.0
8,2025-04-09 00:08:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0451188087,1.0017528534,0.0,0.0
9,2025-04-09 00:09:00+00:00,2.9393310547,23.9,5.1,19.5,23.5,4.0246939659,1.0017528534,0.0,0.0
10,2025-04-09 00:10:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0498547554,1.0017528534,0.0,0.0
11,2025-04-09 00:11:00+00:00,2.9393310547,23.7,5.1,19.5,23.5,4.0294556618,1.0017528534,0.0,0.0
12,2025-04-09 00:12:00+00:00,2.9393310547,23.7,5.1,19.5,23.5,4.041697979,1.0017528534,0.0,0.0
13,2025-04-09 00:13:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,3.9999725819,1.0017528534,0.0,0.0
14,2025-04-09 00:14:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,3.9987597466,1.0017528534,0.0,0.0
15,2025-04-09 00:15:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0450673103,1.0017528534,0.0,0.0
16,2025-04-09 00:16:00+00:00,2.9393310547,23.6,5.1,19.5,23.5,4.0301275253,1.0017528534,0.0,0.0
17,2025-04-09 00:17:00+00:00,2.9393310547,23.7,5.1,19.5,23.5,4.000213623,1.0017528534,0.0,0.0
18,2025-04-09 00:18:00+00:00,2.9393310547,23.7,5.1,19.5,23.5,3.9958171844,1.0017528534,0.0,0.0
19,2025-04-09 00:19:00+00:00,2.9393310547,23.7,5.1,19.5,23.5,3.9726185799,1.0017528534,0.0,0.0
20,2025-04-09 00:20:00+00:00,2.9393310547,23.7,5.1,19.5,23.5,4.006319046,1.0017528534,0.0,0.0
21,2025-04-09 00:21:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.1025671959,1.0017528534,0.0,0.0
22,2025-04-09 00:22:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0929951668,1.0017528534,0.0,0.0
23,2025-04-09 00:23:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0338025093,1.0017528534,0.0,0.0
24,2025-04-09 00:24:00+00:00,2.9393310547,23.7,5.1,19.5,23.5,4.0400876999,1.0017528534,0.0,0.0
25,2025-04-09 00:25:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0258731842,1.0017528534,0.0,0.0
26,2025-04-09 00:26:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0473155975,1.0017528534,0.0,0.0
27,2025-04-09 00:27:00+00:00,2.9393310547,23.7,5.1,19.5,23.5,4.1127848625,1.0017528534,0.0,0.0
28,2025-04-09 00:28:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0848994255,1.0017528534,0.0,0.0
29,2025-04-09 00:29:00+00:00,2.9393310547,23.8,5.1,19.5,23.5,4.0467782021,1.0017528534,0.0,0.0
30,2025-04-09 00:30:00+00:00,2.9393310547,23.8,5.3,19.5,23.5,4.0181651115,1.0017528534,0.0,0.0
31,2025-04-09 00:31:00+00:00,2.9393310547,23.8,5.3,19.5,23.5,4.0760536194,2.0157928467,0.0,0.0
32,2025-04-09 00:32:00+00:00,2.9393310547,23.8,5.3,19.5,23.5,4.1141748428,2.0157928467,0.0,0.0
33,2025-04-09 00:33:00+00:00,2.9393310547,23.8,5.3,19.5,23.5,4.1103019714,2.0157928467,0.0,0.0
34,2025-04-09 00:34:00+00:00,2.9393310547,23.8,5.3,19.5,23.5,4.0644183159,2.0157928467,0.0,0.0
35,2025-04-09 00:35:00+00:00,2.9393310547,23.7,5.3,19.5,23.5,4.0433030128,2.0157928467,0.0,0.0
36,2025-04-09 00:36:00+00:00,2.9393310547,23.8,5.3,19.5,23.5,4.0412869453,2.0157928467,0.0,0.0
37,2025-04-09 00:37:00+00:00,2.9393310547,23.7,5.3,19.5,23.5,4.0749759674,2.0157928467,0.0,0.0
38,2025-04-09 00:38:00+00:00,2.9393310547,23.7,5.3,19.5,23.5,4.1100740433,2.0157928467,0.0,0.0
39,2025-04-09 00:39:00+00:00,2.9393310547,23.8,5.3,19.5,23.5,4.0682139397,2.0157928467,0.0,0.0
40,2025-04-09 00:40:00+00:00,2.9393310547,23.7,5.3,19.5,23.5,4.0499048233,2.0157928467,0.0,0.0
41,2025-04-09 00:41:00+00:00,2.9393310547,23.7,5.3,19.5,23.5,4.0244431496,2.0157928467,0.0,0.0
42,2025-04-09 00:42:00+00:00,2.9393310547,23.8,5.3,19.5,23.5,4.0341725349,2.0157928467,0.0,0.0
