,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-01 00:00:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0421600342,1.7889842987,0.0,0.0
1,2025-04-01 00:01:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0968251228,1.7889842987,0.0,0.0
2,2025-04-01 00:02:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0940642357,1.7889842987,0.0,0.0
3,2025-04-01 00:03:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0502858162,1.7889842987,0.0,0.0
4,2025-04-01 00:04:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.005048275,1.7889842987,0.0,0.0
5,2025-04-01 00:05:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,3.9929573536,1.7889842987,0.0,0.0
6,2025-04-01 00:06:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.0253009796,1.7889842987,0.0,0.0
7,2025-04-01 00:07:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0135054588,1.7889842987,0.0,0.0
8,2025-04-01 00:08:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.0096621513,1.7889842987,0.0,0.0
9,2025-04-01 00:09:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,3.999622345,0.7840309143,0.0,0.0
10,2025-04-01 00:10:00+00:00,3.5966796875,25.2,2.3,21.0,25.0,4.0545854568,0.7840309143,0.0,0.0
11,2025-04-01 00:11:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0829987526,0.7840309143,0.0,0.0
12,2025-04-01 00:12:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.1228437424,0.7840309143,0.0,0.0
13,2025-04-01 00:13:00+00:00,3.5966796875,24.9,2.3,21.0,25.0,4.1134724617,0.7840309143,0.0,0.0
14,2025-04-01 00:14:00+00:00,3.5966796875,25.2,2.3,21.0,25.0,4.0636644363,0.7840309143,0.0,0.0
15,2025-04-01 00:15:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0288991928,0.7840309143,0.0,0.0
16,2025-04-01 00:16:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0407333374,0.7840309143,0.0,0.0
17,2025-04-01 00:17:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.0609192848,0.7840309143,0.0,0.0
18,2025-04-01 00:18:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.0508241653,0.7840309143,0.0,0.0
19,2025-04-01 00:19:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.046880722,0.7840309143,0.0,0.0
20,2025-04-01 00:20:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.0184869766,0.7840309143,0.0,0.0
21,2025-04-01 00:21:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.0022425652,0.7840309143,0.0,0.0
22,2025-04-01 00:22:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.0565052032,0.7840309143,0.0,0.0
23,2025-04-01 00:23:00+00:00,3.5966796875,25.1,2.3,21.0,25.0,4.0949597359,0.7840309143,0.0,0.0
24,2025-04-01 00:24:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0963697433,0.7840309143,0.0,0.0
25,2025-04-01 00:25:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0504317284,0.7840309143,0.0,0.0
26,2025-04-01 00:26:00+00:00,3.5966796875,25.0,2.3,21.0,25.0,4.0262470245,0.7840309143,0.0,0.0
