,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-30 00:00:00+00:00,3.3771972656,22.2,3.7,22.0,26.0,4.0869426727,0.6359825134,0.0,0.0
1,2025-01-30 00:01:00+00:00,3.3771972656,22.2,3.7,22.0,26.0,4.0886878967,0.6359825134,0.0,0.0
2,2025-01-30 00:02:00+00:00,3.3771972656,22.2,3.7,22.0,26.0,4.0843076706,0.6359825134,0.0,0.0
3,2025-01-30 00:03:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0804238319,0.6359825134,0.0,0.0
4,2025-01-30 00:04:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0414686203,0.6359825134,0.0,0.0
5,2025-01-30 00:05:00+00:00,3.3771972656,22.2,3.7,22.0,26.0,4.043545723,0.6359825134,0.0,0.0
6,2025-01-30 00:06:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.068341732,0.6359825134,0.0,0.0
7,2025-01-30 00:07:00+00:00,3.3771972656,22.2,3.7,22.0,26.0,4.0327425003,0.6359825134,0.0,0.0
8,2025-01-30 00:08:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0361905098,0.6359825134,0.0,0.0
9,2025-01-30 00:09:00+00:00,3.3771972656,22.0,3.7,22.0,26.0,4.0245666504,0.6359825134,0.0,0.0
10,2025-01-30 00:10:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0291895866,0.6359825134,0.0,0.0
11,2025-01-30 00:11:00+00:00,3.3771972656,22.2,3.7,22.0,26.0,4.0525774956,0.6359825134,0.0,0.0
12,2025-01-30 00:12:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0940909386,0.6359825134,0.0,0.0
13,2025-01-30 00:13:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0675907135,0.6359825134,0.0,0.0
14,2025-01-30 00:14:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0584349632,0.6359825134,0.0,0.0
15,2025-01-30 00:15:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0270652771,0.6359825134,0.0,0.0
16,2025-01-30 00:16:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0284118652,0.6359825134,0.0,0.0
17,2025-01-30 00:17:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.1048822403,0.6359825134,0.0,0.0
18,2025-01-30 00:18:00+00:00,3.3771972656,22.0,3.7,22.0,26.0,4.1069903374,0.6359825134,0.0,0.0
19,2025-01-30 00:19:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0999307632,0.6359825134,8.3783340454,0.0
20,2025-01-30 00:20:00+00:00,3.3771972656,22.0,3.7,22.0,26.0,4.0607123375,0.6359825134,7.7816705704,0.0
21,2025-01-30 00:21:00+00:00,3.3771972656,22.0,3.7,22.0,26.0,4.0702943802,0.6359825134,12.7300014496,0.0
22,2025-01-30 00:22:00+00:00,3.3771972656,22.0,3.7,22.0,26.0,4.0865879059,0.6359825134,12.0600013733,0.0
23,2025-01-30 00:23:00+00:00,3.3771972656,22.0,3.7,22.0,26.0,4.1046538353,0.6359825134,9.04500103,0.0
24,2025-01-30 00:24:00+00:00,3.3771972656,22.0,3.7,22.0,26.0,4.1119670868,0.6359825134,0.0,0.0
25,2025-01-30 00:25:00+00:00,3.3771972656,22.0,3.7,22.0,26.0,4.0655331612,0.6359825134,2.7333321571,0.0
26,2025-01-30 00:26:00+00:00,3.3771972656,22.1,3.7,22.0,26.0,4.0588107109,0.6359825134,0.0,0.0
27,2025-01-30 00:27:00+00:00,3.3771972656,22.0,3.7,22.0,26.0,4.1006150246,0.6359825134,18.048330307,0.0
