,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-05-01 00:00:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0159420967,1.5061798096,0.0,0.0
1,2025-05-01 00:01:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0243287086,1.5061798096,0.0,0.0
2,2025-05-01 00:02:00+00:00,3.6044921875,22.5,8.8,19.5,23.5,4.0143527985,1.5061798096,0.0,0.0
3,2025-05-01 00:03:00+00:00,3.6044921875,22.5,8.8,19.5,23.5,3.9963436127,1.5061798096,0.0,0.0
4,2025-05-01 00:04:00+00:00,3.6044921875,22.5,8.8,19.5,23.5,4.0422506332,1.5061798096,0.0,0.0
5,2025-05-01 00:05:00+00:00,3.6044921875,22.6,8.8,19.5,23.5,4.0561075211,1.5061798096,0.0,0.0
6,2025-05-01 00:06:00+00:00,3.6044921875,22.5,8.8,19.5,23.5,4.1218852997,1.5061798096,0.0,0.0
7,2025-05-01 00:07:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0755152702,1.5061798096,0.0,0.0
8,2025-05-01 00:08:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0435519218,1.5061798096,0.0,0.0
9,2025-05-01 00:09:00+00:00,3.6044921875,22.3,8.8,19.5,23.5,4.0318479538,1.5061798096,0.0,0.0
10,2025-05-01 00:10:00+00:00,3.6044921875,22.3,8.8,19.5,23.5,4.0778455734,1.5061798096,0.0,0.0
11,2025-05-01 00:11:00+00:00,3.6044921875,22.5,8.8,19.5,23.5,4.0699343681,1.5061798096,0.0,0.0
12,2025-05-01 00:12:00+00:00,3.6044921875,22.3,8.8,19.5,23.5,4.0421543121,1.5061798096,0.0,0.0
13,2025-05-01 00:13:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0207629204,1.5061798096,0.0,0.0
14,2025-05-01 00:14:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0132775307,1.5061798096,0.0,0.0
15,2025-05-01 00:15:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0330820084,1.5061798096,0.0,0.0
16,2025-05-01 00:16:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0446186066,1.5061798096,0.0,0.0
17,2025-05-01 00:17:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0281877518,1.5061798096,0.0,0.0
18,2025-05-01 00:18:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0087413788,1.5061798096,0.0,0.0
19,2025-05-01 00:19:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.001760006,1.5061798096,0.0,0.0
20,2025-05-01 00:20:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0226802826,1.5061798096,0.0,0.0
21,2025-05-01 00:21:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.074783802,1.5061798096,0.0,0.0
22,2025-05-01 00:22:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0644464493,1.5061798096,0.0,0.0
23,2025-05-01 00:23:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0344524384,1.5061798096,0.0,0.0
24,2025-05-01 00:24:00+00:00,3.6044921875,22.5,8.8,19.5,23.5,4.0121965408,1.5061798096,0.0,0.0
25,2025-05-01 00:25:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0230474472,1.5061798096,0.0,0.0
26,2025-05-01 00:26:00+00:00,3.6044921875,22.2,8.8,19.5,23.5,4.0986733437,1.5061798096,0.0,0.0
27,2025-05-01 00:27:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.1115670204,1.5061798096,0.0,0.0
28,2025-05-01 00:28:00+00:00,3.6044921875,22.5,8.8,19.5,23.5,4.0580310822,1.5061798096,0.0,0.0
29,2025-05-01 00:29:00+00:00,3.6044921875,22.4,8.8,19.5,23.5,4.0311207771,1.5061798096,0.0,0.0
30,2025-05-01 00:30:00+00:00,3.6044921875,22.3,9.3,19.5,23.5,4.0563187599,1.5061798096,0.0,0.0
31,2025-05-01 00:31:00+00:00,3.6044921875,22.4,9.3,19.5,23.5,4.0669770241,1.5061798096,0.0,0.0
32,2025-05-01 00:32:00+00:00,3.6044921875,22.5,9.3,19.5,23.5,4.0819301605,1.5061798096,0.0,0.0
33,2025-05-01 00:33:00+00:00,3.6044921875,22.4,9.3,19.5,23.5,4.040169239,1.5061798096,0.0,0.0
34,2025-05-01 00:34:00+00:00,3.6044921875,22.5,9.3,19.5,23.5,4.0287666321,1.5061798096,0.0,0.0
35,2025-05-01 00:35:00+00:00,3.6044921875,22.5,9.3,19.5,23.5,4.0295753479,1.5061798096,0.0,0.0
36,2025-05-01 00:36:00+00:00,3.6044921875,22.4,9.3,19.5,23.5,4.0769071579,1.5061798096,0.0,0.0
37,2025-05-01 00:37:00+00:00,3.6044921875,22.5,9.3,19.5,23.5,4.0815453529,1.5061798096,0.0,0.0
38,2025-05-01 00:38:00+00:00,3.6044921875,22.5,9.3,19.5,23.5,4.0497169495,1.5061798096,0.0,0.0
