,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-19 00:00:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0157318115,1.2390956879,0.0,0.0
1,2025-04-19 00:01:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.037548542,1.2390956879,0.0,0.0
2,2025-04-19 00:02:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0999698639,1.2390956879,0.0,0.0
3,2025-04-19 00:03:00+00:00,3.2625732422,22.5,4.5,19.5,23.5,4.0493550301,1.2390956879,0.0,0.0
4,2025-04-19 00:04:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0117073059,1.2390956879,0.0,0.0
5,2025-04-19 00:05:00+00:00,3.2625732422,22.5,4.5,19.5,23.5,4.0296983719,1.2390956879,0.0,0.0
6,2025-04-19 00:06:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,4.0812358856,1.2390956879,0.0,0.0
7,2025-04-19 00:07:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,4.0657830238,1.2390956879,0.0,0.0
8,2025-04-19 00:08:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,4.0537028313,1.2390956879,0.0,0.0
9,2025-04-19 00:09:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,4.0452494621,1.2390956879,0.0,0.0
10,2025-04-19 00:10:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,4.0303287506,1.2390956879,0.0,0.0
11,2025-04-19 00:11:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,4.0091471672,1.2390956879,0.0,0.0
12,2025-04-19 00:12:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0111689568,1.2390956879,0.0,0.0
13,2025-04-19 00:13:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0112886429,1.2390956879,0.0,0.0
14,2025-04-19 00:14:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0435461998,1.2390956879,0.0,0.0
15,2025-04-19 00:15:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,4.0199222565,1.2390956879,0.0,0.0
16,2025-04-19 00:16:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,4.0041370392,1.2390956879,0.0,0.0
17,2025-04-19 00:17:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,3.9935350418,1.2390956879,0.0,0.0
18,2025-04-19 00:18:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0166935921,1.2390956879,0.0,0.0
19,2025-04-19 00:19:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0507187843,1.2390956879,0.0,0.0
20,2025-04-19 00:20:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0301961899,1.2390956879,0.0,0.0
21,2025-04-19 00:21:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,3.99858284,1.2390956879,0.0,0.0
22,2025-04-19 00:22:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,3.9934411049,1.2390956879,0.0,0.0
23,2025-04-19 00:23:00+00:00,3.2625732422,22.3,4.5,19.5,23.5,4.0279970169,1.2390956879,0.0,0.0
24,2025-04-19 00:24:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0361995697,1.2390956879,0.0,0.0
25,2025-04-19 00:25:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.061191082,1.2390956879,0.0,0.0
26,2025-04-19 00:26:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0555419922,1.2390956879,0.0,0.0
27,2025-04-19 00:27:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0353999138,1.2390956879,0.0,0.0
28,2025-04-19 00:28:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0384449959,1.2390956879,0.0,0.0
29,2025-04-19 00:29:00+00:00,3.2625732422,22.4,4.5,19.5,23.5,4.0750722885,1.2390956879,0.0,0.0
30,2025-04-19 00:30:00+00:00,3.2625732422,22.3,5.1,19.5,23.5,4.0937747955,1.2390956879,0.0,0.0
31,2025-04-19 00:31:00+00:00,3.2625732422,22.3,5.1,19.5,23.5,4.0824894905,1.2390956879,0.0,0.0
