,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-02 00:00:00+00:00,3.2468261719,22.2,-0.1,22.0,26.0,4.0307121277,2.2106342316,0.0,0.0
1,2025-01-02 00:01:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0583467484,2.2106342316,0.0,0.0
2,2025-01-02 00:02:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0776615143,3.2148132324,0.0,0.0
3,2025-01-02 00:03:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0540084839,3.2148132324,0.0,0.0
4,2025-01-02 00:04:00+00:00,3.2468261719,22.2,-0.1,22.0,26.0,4.051068306,3.2148132324,0.0,0.0
5,2025-01-02 00:05:00+00:00,3.2468261719,22.2,-0.1,22.0,26.0,4.0422992706,3.2148132324,0.0,0.0
6,2025-01-02 00:06:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0629220009,3.2148132324,0.0,0.0
7,2025-01-02 00:07:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0857210159,3.2148132324,0.0,0.0
8,2025-01-02 00:08:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0804615021,4.2177524567,0.0,0.0
9,2025-01-02 00:09:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0577435493,4.2177524567,0.0,0.0
10,2025-01-02 00:10:00+00:00,3.2468261719,22.4,-0.1,22.0,26.0,4.0240850449,4.2177524567,0.0,0.0
11,2025-01-02 00:11:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.052467823,4.2177524567,0.0,0.0
12,2025-01-02 00:12:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0664377213,4.2177524567,0.0,0.0
13,2025-01-02 00:13:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0549607277,3.2138729095,0.0,0.0
14,2025-01-02 00:14:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0402965546,3.2138729095,0.0,0.0
15,2025-01-02 00:15:00+00:00,3.2468261719,22.2,-0.1,22.0,26.0,4.0545506477,3.2138729095,0.0,0.0
16,2025-01-02 00:16:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0406017303,3.2138729095,0.0,0.0
17,2025-01-02 00:17:00+00:00,3.2468261719,22.1,-0.1,22.0,26.0,4.0570821762,3.2138729095,0.0,0.0
18,2025-01-02 00:18:00+00:00,3.2468261719,22.2,-0.1,22.0,26.0,4.0728406906,2.1796741486,0.0,0.0
19,2025-01-02 00:19:00+00:00,3.2468261719,22.2,-0.1,22.0,26.0,4.03748703,2.1796741486,0.0,0.0
20,2025-01-02 00:20:00+00:00,3.2468261719,22.0,-0.1,22.0,26.0,4.0384864807,2.1796741486,0.0,0.0
