,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-02-07 00:00:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.6984758377,2.22082901,0.0,0.0
1,2025-02-07 00:01:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.7104067802,2.22082901,0.0,0.0
2,2025-02-07 00:02:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.7376255989,2.22082901,0.0,0.0
3,2025-02-07 00:03:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.7363767624,2.22082901,0.0,0.0
4,2025-02-07 00:04:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.7261548042,2.22082901,0.0,0.0
5,2025-02-07 00:05:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.7062754631,2.22082901,0.0,0.0
6,2025-02-07 00:06:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.7176456451,2.22082901,0.0,0.0
7,2025-02-07 00:07:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.7343702316,2.22082901,0.0,0.0
8,2025-02-07 00:08:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.7587542534,2.22082901,0.0,0.0
9,2025-02-07 00:09:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.7499890327,2.22082901,0.0,0.0
10,2025-02-07 00:10:00+00:00,2.4986572266,22.3,1.1,22.0,26.0,5.705722332,2.22082901,0.0,0.0
11,2025-02-07 00:11:00+00:00,2.4986572266,22.0,1.1,22.0,26.0,5.6537966728,2.22082901,0.0,0.0
12,2025-02-07 00:12:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.7392306328,2.22082901,0.0,0.0
13,2025-02-07 00:13:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.7934303284,2.22082901,0.0,0.0
14,2025-02-07 00:14:00+00:00,2.4986572266,22.0,1.1,22.0,26.0,5.7270083427,2.22082901,0.0,0.0
15,2025-02-07 00:15:00+00:00,2.4986572266,22.0,1.1,22.0,26.0,5.6934318542,2.22082901,0.0,0.0
16,2025-02-07 00:16:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.6583023071,2.22082901,0.0,0.0
17,2025-02-07 00:18:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.6803951263,2.22082901,0.0,0.0
18,2025-02-07 00:19:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.7120079994,2.22082901,0.0,0.0
19,2025-02-07 00:20:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.695069313,2.22082901,0.0,0.0
20,2025-02-07 00:21:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.6494512558,2.22082901,0.0,0.0
21,2025-02-07 00:22:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.6539263725,2.22082901,0.0,0.0
22,2025-02-07 00:23:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.6725897789,2.22082901,0.0,0.0
23,2025-02-07 00:24:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.7058115005,2.22082901,0.0,0.0
24,2025-02-07 00:25:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.7267546654,2.22082901,0.0,0.0
25,2025-02-07 00:26:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.7058963776,2.22082901,0.0,0.0
26,2025-02-07 00:27:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.6338462830000005,2.22082901,0.0,0.0
27,2025-02-07 00:28:00+00:00,2.4986572266,22.2,1.1,22.0,26.0,5.6886115074,2.22082901,0.0,0.0
28,2025-02-07 00:29:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.7161855698,2.22082901,0.0,0.0
29,2025-02-07 00:30:00+00:00,2.4986572266,22.1,1.1,22.0,26.0,5.7236633301,2.22082901,0.0,0.0
