,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-07 00:00:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.1201505661,3.2009277344,0.0,0.0
1,2025-03-07 00:01:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.1367096901,3.2009277344,0.0,0.0
2,2025-03-07 00:02:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0977091789,3.2009277344,0.0,0.0
3,2025-03-07 00:03:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0523142815,3.2009277344,0.0,0.0
4,2025-03-07 00:04:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0546116829,3.2009277344,0.0,0.0
5,2025-03-07 00:05:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.053996563,3.2009277344,0.0,0.0
6,2025-03-07 00:06:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0411372185,3.2009277344,0.0,0.0
7,2025-03-07 00:07:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0454320908,3.2009277344,0.0,0.0
8,2025-03-07 00:08:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.024810791,2.1900749207,0.0,0.0
9,2025-03-07 00:09:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.015106678,2.1900749207,0.0,0.0
10,2025-03-07 00:10:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0513148308,2.1900749207,0.0,0.0
11,2025-03-07 00:11:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0626168251,2.1900749207,0.0,0.0
12,2025-03-07 00:12:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0725569725,2.1900749207,0.0,0.0
13,2025-03-07 00:13:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.0451664925,2.1900749207,0.0,0.0
14,2025-03-07 00:14:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0416264534,2.1900749207,0.0,0.0
15,2025-03-07 00:15:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.028755188,2.1900749207,0.0,0.0
16,2025-03-07 00:16:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.0546150208,2.1900749207,0.0,0.0
17,2025-03-07 00:17:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.0661211014,2.1900749207,0.0,0.0
18,2025-03-07 00:18:00+00:00,3.3450927734,21.7,4.0,21.0,25.0,4.0329475403,2.1900749207,0.0,0.0
19,2025-03-07 00:19:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.0166978836,2.1900749207,0.0,0.0
20,2025-03-07 00:20:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0305433273,2.1900749207,0.0,0.0
21,2025-03-07 00:21:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.0411729813,2.1900749207,0.0,0.0
22,2025-03-07 00:22:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.0528473854,2.1900749207,0.0,0.0
23,2025-03-07 00:23:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0319223404,2.1900749207,0.0,0.0
24,2025-03-07 00:24:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0057640076,3.198469162,0.0,0.0
25,2025-03-07 00:25:00+00:00,3.3450927734,21.9,4.0,21.0,25.0,4.0363173485,3.198469162,0.0,0.0
26,2025-03-07 00:26:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.0553855896,3.198469162,0.0,0.0
27,2025-03-07 00:27:00+00:00,3.3450927734,22.0,4.0,21.0,25.0,4.0694828033,3.198469162,0.0,0.0
28,2025-03-07 00:28:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.0564613342,3.198469162,0.0,0.0
29,2025-03-07 00:29:00+00:00,3.3450927734,21.8,4.0,21.0,25.0,4.0478658676,3.198469162,0.0,0.0
30,2025-03-07 00:30:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0388650894,3.198469162,0.0,0.0
31,2025-03-07 00:31:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0481758118,3.198469162,0.0,0.0
32,2025-03-07 00:33:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0558853149,3.198469162,0.0,0.0
33,2025-03-07 00:34:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0443058014,3.198469162,0.0,0.0
34,2025-03-07 00:36:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0460596085,3.198469162,0.0,0.0
35,2025-03-07 00:37:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0333390236,3.198469162,0.0,0.0
36,2025-03-07 00:38:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0316228867,3.198469162,0.0,0.0
37,2025-03-07 00:39:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0494709015,3.198469162,0.0,0.0
38,2025-03-07 00:40:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0134420395,3.198469162,0.0,0.0
39,2025-03-07 00:41:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0557513237,3.198469162,0.0,0.0
40,2025-03-07 00:42:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0837116241,3.198469162,0.0,0.0
41,2025-03-07 00:43:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.1311197281,2.1711387634,0.0,0.0
42,2025-03-07 00:44:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0762252808,2.1711387634,0.0,0.0
43,2025-03-07 00:45:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0566287041,2.1711387634,0.0,0.0
44,2025-03-07 00:46:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.050429821,2.1711387634,0.0,0.0
45,2025-03-07 00:47:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0486936569,2.1711387634,0.0,0.0
46,2025-03-07 00:48:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0468349457,2.1711387634,0.0,0.0
47,2025-03-07 00:49:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0587725639,2.1711387634,0.0,0.0
48,2025-03-07 00:50:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.034719944,2.1711387634,0.0,0.0
49,2025-03-07 00:51:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0498633385,2.1711387634,0.0,0.0
50,2025-03-07 00:52:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0950965881,1.1414051056,0.0,0.0
51,2025-03-07 00:53:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.1070337296,1.1414051056,0.0,0.0
52,2025-03-07 00:54:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.1146264076,1.1414051056,0.0,0.0
53,2025-03-07 00:55:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0737452507,1.1414051056,0.0,0.0
54,2025-03-07 00:56:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0528125763,1.1414051056,0.0,0.0
55,2025-03-07 00:57:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0362381935,1.1414051056,0.0,0.0
56,2025-03-07 00:58:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.048183918,1.1414051056,0.0,0.0
57,2025-03-07 00:59:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0520524979,1.1414051056,0.0,0.0
58,2025-03-07 01:00:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0372591019,1.1414051056,0.0,0.0
59,2025-03-07 01:01:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0231628418,1.1414051056,0.0,0.0
60,2025-03-07 01:02:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0528264046,1.1414051056,0.0,0.0
61,2025-03-07 01:03:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.1107788086,1.1414051056,0.0,0.0
62,2025-03-07 01:04:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0981712341,1.1414051056,0.0,0.0
63,2025-03-07 01:05:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0621404648,1.1414051056,0.0,0.0
64,2025-03-07 01:06:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0403780937,1.1414051056,0.0,0.0
65,2025-03-07 01:07:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.049975872,1.1414051056,0.0,0.0
66,2025-03-07 01:08:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.1372094154,1.1414051056,0.0,0.0
67,2025-03-07 01:09:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.148496151,1.1414051056,0.0,0.0
68,2025-03-07 01:10:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0973572731,1.1414051056,0.0,0.0
69,2025-03-07 01:11:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0513558388,1.1414051056,0.0,0.0
70,2025-03-07 01:12:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0386328697,1.1414051056,0.0,0.0
71,2025-03-07 01:13:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.040807724,1.1414051056,0.0,0.0
72,2025-03-07 01:14:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0847477913,1.1414051056,0.0,0.0
73,2025-03-07 01:15:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0504789352,1.1414051056,0.0,0.0
74,2025-03-07 01:16:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0321526527,2.1706027985,0.0,0.0
75,2025-03-07 01:17:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0265069008,2.1706027985,0.0,0.0
76,2025-03-07 01:18:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0408101082,2.1706027985,0.0,0.0
77,2025-03-07 01:20:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0858464241,2.1706027985,0.0,0.0
78,2025-03-07 01:21:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0496692657,2.1706027985,0.0,0.0
79,2025-03-07 01:22:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0225424767,2.1706027985,0.0,0.0
80,2025-03-07 01:23:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0301866531,2.1706027985,0.0,0.0
81,2025-03-07 01:24:00+00:00,3.3450927734,22.1,3.5,21.0,25.0,4.0678987503,2.1706027985,0.0,0.0
82,2025-03-07 01:25:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0735316277,2.1706027985,0.0,0.0
83,2025-03-07 01:26:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.078704834,2.1706027985,0.0,0.0
84,2025-03-07 01:27:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.0536637306,2.1706027985,0.0,0.0
85,2025-03-07 01:28:00+00:00,3.3450927734,21.9,3.5,21.0,25.0,4.0349469185,2.1706027985,0.0,0.0
86,2025-03-07 01:29:00+00:00,3.3450927734,22.0,3.5,21.0,25.0,4.1059536934,2.1706027985,0.0,0.0
87,2025-03-07 01:30:00+00:00,3.3450927734,22.1,3.4,21.0,25.0,4.1220340729,2.1706027985,0.0,0.0
88,2025-03-07 01:31:00+00:00,3.3450927734,21.9,3.4,21.0,25.0,4.1401152611,2.1706027985,0.0,0.0
89,2025-03-07 01:32:00+00:00,3.3450927734,22.0,3.4,21.0,25.0,4.0742087364,2.1706027985,0.0,0.0
90,2025-03-07 01:33:00+00:00,3.3450927734,22.0,3.4,21.0,25.0,4.066236496,2.1706027985,0.0,0.0
91,2025-03-07 01:34:00+00:00,3.3450927734,22.0,3.4,21.0,25.0,4.0722227097,2.1706027985,0.0,0.0
92,2025-03-07 01:35:00+00:00,3.3450927734,22.0,3.4,21.0,25.0,4.0752367973,2.1706027985,0.0,0.0
93,2025-03-07 01:36:00+00:00,3.3450927734,22.1,3.4,21.0,25.0,4.0624103546,2.1706027985,0.0,0.0
94,2025-03-07 01:37:00+00:00,3.3450927734,22.0,3.4,21.0,25.0,4.0047602654,2.1706027985,0.0,0.0
95,2025-03-07 01:38:00+00:00,3.3450927734,21.8,3.4,21.0,25.0,3.9808571339,2.1706027985,0.0,0.0
96,2025-03-07 01:39:00+00:00,3.3450927734,22.0,3.4,21.0,25.0,4.0131940842,2.1706027985,0.0,0.0
