,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-13 00:00:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,3.986328125,3.9785356522,0.0,0.0
1,2025-03-13 00:01:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.016957283,3.9785356522,0.0,0.0
2,2025-03-13 00:02:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.0486416817,3.9785356522,0.0,0.0
3,2025-03-13 00:03:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.0522851944,3.9785356522,0.0,0.0
4,2025-03-13 00:04:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.0501012802,3.9785356522,0.0,0.0
5,2025-03-13 00:05:00+00:00,3.9967041016,23.2,1.3,21.0,25.0,4.0258698463,3.9785356522,0.0,0.0
6,2025-03-13 00:07:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.111782074,2.9338340759,0.0,0.0
7,2025-03-13 00:08:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.1270103455000005,2.9338340759,0.0,0.0
8,2025-03-13 00:09:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.1151304245,2.9338340759,0.0,0.0
9,2025-03-13 00:10:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.068125248,1.9186096191,0.0,0.0
10,2025-03-13 00:11:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.0249991417,1.9186096191,0.0,0.0
11,2025-03-13 00:12:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.0477347374,1.9186096191,0.0,0.0
12,2025-03-13 00:13:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.0973443985,1.9186096191,0.0,0.0
13,2025-03-13 00:14:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.1239347458,1.9186096191,0.0,0.0
14,2025-03-13 00:15:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.0623784065,1.9186096191,0.0,0.0
15,2025-03-13 00:16:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.0427546501,1.9186096191,0.0,0.0
16,2025-03-13 00:17:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.0873308182,1.9186096191,0.0,0.0
17,2025-03-13 00:18:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.1185894012,1.9186096191,0.0,0.0
18,2025-03-13 00:19:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.1319169998,1.9186096191,0.0,0.0
19,2025-03-13 00:20:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.060631752,1.9186096191,0.0,0.0
20,2025-03-13 00:21:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.023352623,1.9186096191,0.0,0.0
21,2025-03-13 00:22:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.0075411797,1.9186096191,0.0,0.0
22,2025-03-13 00:23:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.0556659698,1.9186096191,0.0,0.0
23,2025-03-13 00:24:00+00:00,3.9967041016,23.0,1.3,21.0,25.0,4.05179739,1.9186096191,0.0,0.0
24,2025-03-13 00:25:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.0651144981,1.9186096191,0.0,0.0
25,2025-03-13 00:26:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.0269246101,1.9186096191,0.0,0.0
26,2025-03-13 00:27:00+00:00,3.9967041016,23.1,1.3,21.0,25.0,4.0189671516,1.9186096191,0.0,0.0
