,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-05 00:00:00+00:00,2.4176025391,26.2,4.0,19.5,23.5,4.0153894424,0.7502574921,0.0,0.0
1,2025-04-05 00:01:00+00:00,2.4176025391,25.8,4.0,19.5,23.5,4.0095982552,0.7502574921,0.0,0.0
2,2025-04-05 00:02:00+00:00,2.4176025391,26.1,4.0,19.5,23.5,4.0119991302,1.7745227814,0.0,0.0
3,2025-04-05 00:03:00+00:00,2.4176025391,26.1,4.0,19.5,23.5,4.0441431999,1.7745227814,0.0,0.0
4,2025-04-05 00:04:00+00:00,2.4176025391,26.2,4.0,19.5,23.5,4.0451216698,1.7745227814,0.0,0.0
5,2025-04-05 00:05:00+00:00,2.4176025391,26.2,4.0,19.5,23.5,4.0207810402,1.7745227814,0.0,0.0
6,2025-04-05 00:06:00+00:00,2.4176025391,26.2,4.0,19.5,23.5,3.9783239365,1.7745227814,0.0,0.0
7,2025-04-05 00:07:00+00:00,2.4176025391,26.2,4.0,19.5,23.5,3.980389595,1.7745227814,0.0,0.0
8,2025-04-05 00:08:00+00:00,2.4176025391,26.1,4.0,19.5,23.5,4.0426831245,1.7745227814,0.0,0.0
9,2025-04-05 00:09:00+00:00,2.4176025391,26.2,4.0,19.5,23.5,4.0736494064,1.7745227814,0.0,0.0
10,2025-04-05 00:10:00+00:00,2.4176025391,26.2,4.0,19.5,23.5,4.0577836037,1.7745227814,0.0,0.0
11,2025-04-05 00:11:00+00:00,2.4176025391,26.1,4.0,19.5,23.5,4.0334272385,1.7745227814,0.0,0.0
12,2025-04-05 00:12:00+00:00,2.4176025391,26.2,4.0,19.5,23.5,4.0667858124,1.7745227814,0.0,0.0
13,2025-04-05 00:13:00+00:00,2.4176025391,26.2,4.0,19.5,23.5,4.0500340462,1.7745227814,0.0,0.0
14,2025-04-05 00:14:00+00:00,2.4176025391,26.3,4.0,19.5,23.5,4.1018500328,1.7745227814,0.0,0.0
