,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-11 00:00:00+00:00,4.2642822266,23.6,6.9,19.5,23.5,4.0453839302,2.6251678467,0.0,0.0
1,2025-04-11 00:01:00+00:00,4.2642822266,23.6,6.9,19.5,23.5,4.0647273064,3.9124269485,0.0,0.0
2,2025-04-11 00:02:00+00:00,4.2642822266,23.7,6.9,19.5,23.5,4.0671687126,6.3092212677,0.0,0.0
3,2025-04-11 00:03:00+00:00,4.2642822266,23.8,6.9,19.5,23.5,4.0609622002,6.3092212677,0.0,0.0
4,2025-04-11 00:04:00+00:00,4.2642822266,23.8,6.9,19.5,23.5,4.0632500648,7.328669548,0.0,0.0
5,2025-04-11 00:05:00+00:00,4.2642822266,23.9,6.9,19.5,23.5,4.0293097496,7.328669548,0.0,0.0
6,2025-04-11 00:06:00+00:00,4.2642822266,23.7,6.9,19.5,23.5,4.0411844254,8.4265613556,0.0,0.0
7,2025-04-11 00:07:00+00:00,4.2642822266,23.8,6.9,19.5,23.5,4.0318813324,8.4265613556,0.0,0.0
8,2025-04-11 00:08:00+00:00,4.2642822266,23.8,6.9,19.5,23.5,4.0668654442,9.571808815,0.0,0.0
9,2025-04-11 00:09:00+00:00,4.2642822266,23.7,6.9,19.5,23.5,4.0493102074,10.6305170059,0.0,0.0
10,2025-04-11 00:10:00+00:00,4.2642822266,23.8,6.9,19.5,23.5,4.0176129341,10.6305170059,0.0,0.0
11,2025-04-11 00:11:00+00:00,4.2642822266,23.8,6.9,19.5,23.5,4.0019550323,9.4996204376,0.0,0.0
12,2025-04-11 00:12:00+00:00,4.2642822266,23.9,6.9,19.5,23.5,4.0307908058,7.3372478485,0.0,0.0
13,2025-04-11 00:13:00+00:00,4.2642822266,23.9,6.9,19.5,23.5,4.0879621506,6.2149782181,0.0,0.0
14,2025-04-11 00:14:00+00:00,4.2642822266,23.9,6.9,19.5,23.5,4.0682859421,6.2149782181,0.0,0.0
15,2025-04-11 00:15:00+00:00,4.2642822266,23.9,6.9,19.5,23.5,4.0409359932,5.1098098755,0.0,0.0
16,2025-04-11 00:16:00+00:00,4.2642822266,23.8,6.9,19.5,23.5,4.012237072,5.1098098755,0.0,0.0
