,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-21 00:00:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.1014208794,0.7020530701000001,0.0,0.0
1,2025-01-21 00:01:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.0621356964,0.7020530701000001,0.0,0.0
2,2025-01-21 00:02:00+00:00,2.4248046875,22.2,1.0,22.0,26.0,4.0362472534,0.7020530701000001,0.0,0.0
3,2025-01-21 00:03:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.0457983017,0.7020530701000001,0.0,0.0
4,2025-01-21 00:04:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.0981097221,0.7020530701000001,0.0,0.0
5,2025-01-21 00:05:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.1069774628,0.7020530701000001,0.0,0.0
6,2025-01-21 00:06:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.0616455078,0.7020530701000001,0.0,0.0
7,2025-01-21 00:07:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.0397052765,0.7020530701000001,0.0,0.0
8,2025-01-21 00:08:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.0847558975,0.7020530701000001,0.0,0.0
9,2025-01-21 00:09:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.1151838303,0.7020530701000001,0.0,0.0
10,2025-01-21 00:10:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.1812515259,0.7020530701000001,0.0,0.0
11,2025-01-21 00:11:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.1664996147,0.7020530701000001,0.0,0.0
12,2025-01-21 00:12:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.1189312935,0.7020530701000001,0.0,0.0
13,2025-01-21 00:13:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.0934009552,0.7020530701000001,0.0,0.0
14,2025-01-21 00:14:00+00:00,2.4248046875,21.9,1.0,22.0,26.0,4.1787567139,0.7020530701000001,1.0500001907,0.0
15,2025-01-21 00:15:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.1713280678,0.7020530701000001,0.0,0.0
16,2025-01-21 00:16:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.1214604378,0.7020530701000001,0.0,0.0
17,2025-01-21 00:17:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.102227211,0.7020530701000001,0.0,0.0
18,2025-01-21 00:18:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.0671687126,0.7020530701000001,0.0,0.0
19,2025-01-21 00:19:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.121363163,0.7020530701000001,8.1999979019,0.0
20,2025-01-21 00:20:00+00:00,2.4248046875,22.1,1.0,22.0,26.0,4.1106209755,0.7020530701000001,0.0,0.0
21,2025-01-21 00:21:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.1067328453,0.7020530701000001,7.2316684723,0.0
22,2025-01-21 00:22:00+00:00,2.4248046875,22.0,1.0,22.0,26.0,4.1555781364,0.7020530701000001,27.1049880981,0.0
