,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-11-28 00:00:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2622117996,5.4027814865,0.0,0.0
1,2024-11-28 00:01:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.3092713356,5.4027814865,0.0,0.0
2,2024-11-28 00:02:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2717118263,5.4027814865,0.0,0.0
3,2024-11-28 00:03:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2446198463,5.4027814865,0.0,0.0
4,2024-11-28 00:04:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2552981377,5.4027814865,0.0,0.0
5,2024-11-28 00:05:00+00:00,2.3017578125,22.3,4.5,22.0,26.0,4.2442221642,5.4027814865,0.0,0.0
6,2024-11-28 00:07:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2337036133,5.4027814865,0.0,0.0
7,2024-11-28 00:08:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.1989388466,5.4027814865,0.0,0.0
8,2024-11-28 00:09:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2592511177,5.4027814865,0.0,0.0
9,2024-11-28 00:10:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.3408842087,5.4027814865,0.0,0.0
10,2024-11-28 00:11:00+00:00,2.3017578125,22.5,4.5,22.0,26.0,4.3102240562,5.4027814865,0.0,0.0
11,2024-11-28 00:12:00+00:00,2.3017578125,22.5,4.5,22.0,26.0,4.255358696,5.4027814865,0.0,0.0
12,2024-11-28 00:13:00+00:00,2.3017578125,22.5,4.5,22.0,26.0,4.2283563614,5.4027814865,0.0,0.0
13,2024-11-28 00:14:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.235396862,5.4027814865,0.0,0.0
14,2024-11-28 00:15:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2193689346,5.4027814865,0.0,0.0
15,2024-11-28 00:16:00+00:00,2.3017578125,22.3,4.5,22.0,26.0,4.2459506989,5.4027814865,0.0,0.0
16,2024-11-28 00:17:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2345271111,5.4027814865,0.0,0.0
17,2024-11-28 00:18:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2347931862,5.4027814865,0.0,0.0
18,2024-11-28 00:19:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.1916294098,5.4027814865,0.0,0.0
19,2024-11-28 00:20:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2053084373,5.4027814865,0.0,0.0
20,2024-11-28 00:21:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2043628693,5.4027814865,0.0,0.0
21,2024-11-28 00:22:00+00:00,2.3017578125,22.3,4.5,22.0,26.0,4.2047348022,5.4027814865,0.0,0.0
22,2024-11-28 00:23:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.1830067635,5.4027814865,0.0,0.0
23,2024-11-28 00:24:00+00:00,2.3017578125,22.3,4.5,22.0,26.0,4.1983017921,5.4027814865,0.0,0.0
24,2024-11-28 00:25:00+00:00,2.3017578125,22.3,4.5,22.0,26.0,4.2104449272,5.4027814865,0.0,0.0
25,2024-11-28 00:26:00+00:00,2.3017578125,22.5,4.5,22.0,26.0,4.2265019417,5.4027814865,0.0,0.0
26,2024-11-28 00:27:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2372364998,5.4027814865,0.0,0.0
27,2024-11-28 00:28:00+00:00,2.3017578125,22.4,4.5,22.0,26.0,4.2128267288,5.4027814865,0.0,0.0
28,2024-11-28 00:29:00+00:00,2.3017578125,22.5,4.5,22.0,26.0,4.2225933075,5.4027814865,0.0,0.0
29,2024-11-28 00:30:00+00:00,2.3017578125,22.4,4.7,22.0,26.0,4.2512593269,5.4027814865,0.0,0.0
30,2024-11-28 00:31:00+00:00,2.3017578125,22.4,4.7,22.0,26.0,4.2303390503,5.4027814865,0.0,0.0
31,2024-11-28 00:32:00+00:00,2.3017578125,22.5,4.7,22.0,26.0,4.2172675133,5.4027814865,0.0,0.0
32,2024-11-28 00:33:00+00:00,2.3017578125,22.4,4.7,22.0,26.0,4.2041425705,5.4027814865,0.0,0.0
33,2024-11-28 00:34:00+00:00,2.3017578125,22.3,4.7,22.0,26.0,4.2074718475,5.4027814865,0.0,0.0
34,2024-11-28 00:35:00+00:00,2.3017578125,22.4,4.7,22.0,26.0,4.1951012611,5.4027814865,0.0,0.0
35,2024-11-28 00:36:00+00:00,2.3017578125,22.3,4.7,22.0,26.0,4.2255043983,5.4027814865,0.0,0.0
36,2024-11-28 00:37:00+00:00,2.3017578125,22.3,4.7,22.0,26.0,4.2406263351,5.4027814865,0.0,0.0
37,2024-11-28 00:38:00+00:00,2.3017578125,22.3,4.7,22.0,26.0,4.2605266571,5.4027814865,0.0,0.0
38,2024-11-28 00:39:00+00:00,2.3017578125,22.3,4.7,22.0,26.0,4.2296285629,5.4027814865,0.0,0.0
39,2024-11-28 00:40:00+00:00,2.3017578125,22.4,4.7,22.0,26.0,4.2256331444,5.4027814865,0.0,0.0
40,2024-11-28 00:41:00+00:00,2.3017578125,22.4,4.7,22.0,26.0,4.2435331345,6.4398231506,0.0,0.0
41,2024-11-28 00:42:00+00:00,2.3017578125,22.3,4.7,22.0,26.0,4.2962293625,6.4398231506,0.0,0.0
42,2024-11-28 00:43:00+00:00,2.3017578125,22.3,4.7,22.0,26.0,4.2813153267,6.4398231506,0.0,0.0
43,2024-11-28 00:44:00+00:00,2.3017578125,22.2,4.7,22.0,26.0,4.2325406075,6.4398231506,0.0,0.0
44,2024-11-28 00:45:00+00:00,2.3017578125,22.3,4.7,22.0,26.0,4.2188849449,6.4398231506,0.0,0.0
