,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-02-02 00:00:00+00:00,3.408203125,22.1,1.1,22.0,26.0,4.1688232422,0.6778202057,0.0,0.0
1,2025-02-02 00:01:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.1304059029,0.6778202057,0.0,0.0
2,2025-02-02 00:02:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0932235718,0.6778202057,0.0,0.0
3,2025-02-02 00:03:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0893130302,0.6778202057,11.0199947357,0.0
4,2025-02-02 00:05:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.2241177559,0.6778202057,0.0,0.0
5,2025-02-02 00:06:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.1351079941,0.6778202057,0.0,0.0
6,2025-02-02 00:07:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0944499969,0.6778202057,0.0,0.0
7,2025-02-02 00:08:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0635428429000005,0.6778202057,3.1083319187,0.0
8,2025-02-02 00:09:00+00:00,3.408203125,21.8,1.1,22.0,26.0,4.0492401123,0.6778202057,23.6400032043,0.0
9,2025-02-02 00:10:00+00:00,3.408203125,21.9,1.1,22.0,26.0,4.0478663445,0.6778202057,43.9316864014,0.0
10,2025-02-02 00:11:00+00:00,3.408203125,21.8,1.1,22.0,26.0,4.0720448494,0.6778202057,63.3483772278,0.0
11,2025-02-02 00:12:00+00:00,3.408203125,21.9,1.1,22.0,26.0,4.0893588066,0.6778202057,83.3268127441,0.0
12,2025-02-02 00:13:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.1419529915,0.6778202057,100.0,0.0
13,2025-02-02 00:14:00+00:00,3.408203125,21.8,1.1,22.0,26.0,4.1282086372,0.6778202057,100.0,0.0
14,2025-02-02 00:15:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.1234755516,0.6778202057,100.0,0.0
15,2025-02-02 00:16:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.1095576286,0.6778202057,14.2066640854,0.0
16,2025-02-02 00:17:00+00:00,3.408203125,21.9,1.1,22.0,26.0,4.047580719,0.6778202057,34.2533302307,0.0
17,2025-02-02 00:18:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0248632431,0.6778202057,0.0,0.0
18,2025-02-02 00:19:00+00:00,3.408203125,21.9,1.1,22.0,26.0,4.0833482742,0.6778202057,9.359998703,0.0
19,2025-02-02 00:20:00+00:00,3.408203125,21.8,1.1,22.0,26.0,4.0647377968,0.6778202057,11.5733337402,0.0
20,2025-02-02 00:21:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.073392868,0.6778202057,32.4133605957,0.0
21,2025-02-02 00:22:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0757756233,0.6778202057,51.0766830444,0.0
22,2025-02-02 00:23:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0561876297,0.6778202057,70.6616821289,0.0
23,2025-02-02 00:24:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0498633385,0.6778202057,90.3350067139,0.0
24,2025-02-02 00:25:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0843477249,0.6778202057,100.0,0.0
25,2025-02-02 00:26:00+00:00,3.408203125,22.1,1.1,22.0,26.0,4.052022934,0.6778202057,0.0,0.0
26,2025-02-02 00:27:00+00:00,3.408203125,22.1,1.1,22.0,26.0,4.0669846535,0.6778202057,0.0,0.0
27,2025-02-02 00:28:00+00:00,3.408203125,22.0,1.1,22.0,26.0,4.0463514328,0.6778202057,19.8166599274,0.0
28,2025-02-02 00:29:00+00:00,3.408203125,22.1,1.1,22.0,26.0,4.0329875946,0.6778202057,0.0,0.0
29,2025-02-02 00:30:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0851020813,0.6778202057,0.0,0.0
30,2025-02-02 00:31:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.1196041107,0.6778202057,0.0,0.0
31,2025-02-02 00:32:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.1014647484,0.6778202057,0.0,0.0
32,2025-02-02 00:33:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.0507535934,0.6778202057,0.0,0.0
33,2025-02-02 00:34:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0455212593,0.6778202057,0.0,0.0
34,2025-02-02 00:35:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.0379943848,0.6778202057,0.0,0.0
35,2025-02-02 00:36:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0355520248,0.6778202057,0.0,0.0
36,2025-02-02 00:37:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.106098175,0.6778202057,0.0,0.0
37,2025-02-02 00:38:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0617837906,0.6778202057,0.0,0.0
38,2025-02-02 00:39:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0346050262,0.6778202057,0.0,0.0
39,2025-02-02 00:40:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.1178073883,0.6778202057,0.0,0.0
40,2025-02-02 00:41:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.14640522,0.6778202057,0.0,0.0
41,2025-02-02 00:42:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.1254425049,0.6778202057,0.0,0.0
42,2025-02-02 00:43:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.082253933,0.6778202057,0.0,0.0
43,2025-02-02 00:44:00+00:00,3.408203125,22.4,1.2,22.0,26.0,4.0544323921,0.6778202057,0.0,0.0
44,2025-02-02 00:45:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.0794844627,0.6778202057,0.0,0.0
45,2025-02-02 00:46:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0918335915,0.6778202057,0.0,0.0
46,2025-02-02 00:47:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.0881175995,0.6778202057,0.0,0.0
47,2025-02-02 00:48:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.082567215,0.6778202057,0.0,0.0
48,2025-02-02 00:49:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0367751122,0.6778202057,0.0,0.0
49,2025-02-02 00:51:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0731759071,0.6778202057,0.0,0.0
50,2025-02-02 00:52:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.089987278,0.6778202057,0.0,0.0
51,2025-02-02 00:54:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0348525047,0.6778202057,0.0,0.0
52,2025-02-02 00:55:00+00:00,3.408203125,22.4,1.2,22.0,26.0,4.0395812988,0.6778202057,0.0,0.0
53,2025-02-02 00:56:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.1053180695,0.6778202057,0.0,0.0
54,2025-02-02 00:57:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.1030573845,0.6778202057,0.0,0.0
55,2025-02-02 00:58:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.073887825,0.6778202057,0.0,0.0
56,2025-02-02 00:59:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0419588089,0.6778202057,0.0,0.0
57,2025-02-02 01:00:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.0247764587,0.6778202057,0.0,0.0
58,2025-02-02 01:01:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.095293045,0.6778202057,0.0,0.0
59,2025-02-02 01:02:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0937194824,0.6778202057,0.0,0.0
60,2025-02-02 01:03:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.096517086,0.6778202057,0.0,0.0
61,2025-02-02 01:04:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0532269478,0.6778202057,0.0,0.0
62,2025-02-02 01:05:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0323886871,0.6778202057,0.0,0.0
63,2025-02-02 01:06:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0745182037,0.6778202057,0.0,0.0
64,2025-02-02 01:07:00+00:00,3.408203125,22.2,1.2,22.0,26.0,4.0982012749,0.6778202057,0.0,0.0
65,2025-02-02 01:08:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.1349844933,0.6778202057,0.0,0.0
66,2025-02-02 01:09:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0951447487,0.6778202057,0.0,0.0
67,2025-02-02 01:10:00+00:00,3.408203125,22.3,1.2,22.0,26.0,4.0719547272,0.6778202057,0.0,0.0
68,2025-02-02 01:11:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0579638481,0.6778202057,0.0,0.0
69,2025-02-02 01:12:00+00:00,3.408203125,22.0,1.2,22.0,26.0,4.0380086899,0.6778202057,0.0,0.0
70,2025-02-02 01:13:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0479507446,0.6778202057,0.0,0.0
71,2025-02-02 01:14:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0665121078,0.6778202057,0.0,0.0
72,2025-02-02 01:15:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0524744987,0.6778202057,0.0,0.0
73,2025-02-02 01:16:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.0537424088,0.6778202057,0.0,0.0
74,2025-02-02 01:17:00+00:00,3.408203125,22.0,1.2,22.0,26.0,4.0765504837,0.6778202057,3.3833341599,0.0
75,2025-02-02 01:18:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.1133384705000005,0.6778202057,0.0,0.0
76,2025-02-02 01:19:00+00:00,3.408203125,22.1,1.2,22.0,26.0,4.1218805313,0.6778202057,0.0,0.0
