,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-11-21 00:00:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.1752538681,1.6508140564,0.0,0.0
1,2024-11-21 00:01:00+00:00,2.8875732422,22.4,-0.5,20.8999996185,24.8999996185,4.1915364265,1.6508140564,0.0,0.0
2,2024-11-21 00:02:00+00:00,2.8875732422,22.4,-0.5,20.8999996185,24.8999996185,4.1827459335,1.6508140564,0.0,0.0
3,2024-11-21 00:03:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.1803822517,1.6508140564,0.0,0.0
4,2024-11-21 00:04:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.1613373756,1.6508140564,0.0,0.0
5,2024-11-21 00:05:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.1553993225,1.6508140564,0.0,0.0
6,2024-11-21 00:06:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.1411056519,1.6508140564,0.0,0.0
7,2024-11-21 00:07:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.2189517021,1.6508140564,0.0,0.0
8,2024-11-21 00:08:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.2233343124000005,1.6508140564,0.0,0.0
9,2024-11-21 00:09:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.1940698624,1.6508140564,0.0,0.0
10,2024-11-21 00:10:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.1391220093,1.6508140564,0.0,0.0
11,2024-11-21 00:11:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.1398506165,1.6508140564,0.0,0.0
12,2024-11-21 00:12:00+00:00,2.8875732422,22.3,-0.5,20.8999996185,24.8999996185,4.1537680626,1.6508140564,0.0,0.0
13,2024-11-21 00:13:00+00:00,2.8875732422,22.2,-0.5,20.8999996185,24.8999996185,4.1573672295,1.6508140564,0.0,0.0
