,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-09 00:00:00+00:00,3.3900146484,22.2,1.5,22.0,26.0,4.1041345596,1.4765987396,0.0,0.0
1,2025-01-09 00:01:00+00:00,3.3900146484,22.1,1.5,22.0,26.0,4.0515823364,1.4765987396,0.0,0.0
2,2025-01-09 00:02:00+00:00,3.3900146484,22.1,1.5,22.0,26.0,4.0226049423,2.4912586212,0.0,0.0
3,2025-01-09 00:03:00+00:00,3.3900146484,22.2,1.5,22.0,26.0,3.9984710217,2.4912586212,0.0,0.0
4,2025-01-09 00:04:00+00:00,3.3900146484,22.1,1.5,22.0,26.0,4.017572403,2.4912586212,0.0,0.0
5,2025-01-09 00:05:00+00:00,3.3900146484,22.1,1.5,22.0,26.0,4.0482215881,2.4912586212,0.0,0.0
6,2025-01-09 00:06:00+00:00,3.3900146484,22.1,1.5,22.0,26.0,4.0709552765,2.4912586212,0.0,0.0
7,2025-01-09 00:07:00+00:00,3.3900146484,22.3,1.5,22.0,26.0,4.0400481224,2.4912586212,0.0,0.0
8,2025-01-09 00:08:00+00:00,3.3900146484,22.1,1.5,22.0,26.0,4.0449314117,2.4912586212,0.0,0.0
9,2025-01-09 00:09:00+00:00,3.3900146484,22.1,1.5,22.0,26.0,4.067858696,3.5150527954,0.0,0.0
10,2025-01-09 00:10:00+00:00,3.3900146484,22.2,1.5,22.0,26.0,4.0989990234,3.5150527954,0.0,0.0
11,2025-01-09 00:11:00+00:00,3.3900146484,22.2,1.5,22.0,26.0,4.0830044746,3.5150527954,0.0,0.0
12,2025-01-09 00:12:00+00:00,3.3900146484,22.2,1.5,22.0,26.0,4.0502471924,3.5150527954,0.0,0.0
13,2025-01-09 00:13:00+00:00,3.3900146484,22.2,1.5,22.0,26.0,4.0373601913,3.5150527954,0.0,0.0
14,2025-01-09 00:14:00+00:00,3.3900146484,22.1,1.5,22.0,26.0,4.0388202667,3.5150527954,0.0,0.0
15,2025-01-09 00:15:00+00:00,3.3900146484,22.3,1.5,22.0,26.0,4.0581064224,3.5150527954,0.0,0.0
16,2025-01-09 00:16:00+00:00,3.3900146484,22.2,1.5,22.0,26.0,4.070810318,3.5150527954,0.0,0.0
17,2025-01-09 00:17:00+00:00,3.3900146484,22.1,1.5,22.0,26.0,4.0716409683,3.5150527954,0.0,0.0
