,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-25 00:00:00+00:00,2.6710205078,23.0,4.6,21.0,25.0,4.0098633766,4.6405601501,0.0,0.0
1,2025-03-25 00:01:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.023525238,4.6405601501,0.0,0.0
2,2025-03-25 00:02:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0551557541,4.6405601501,0.0,0.0
3,2025-03-25 00:03:00+00:00,2.6710205078,23.2,4.6,21.0,25.0,4.0953354836,4.6405601501,0.0,0.0
4,2025-03-25 00:04:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0544471741,4.6405601501,0.0,0.0
5,2025-03-25 00:05:00+00:00,2.6710205078,23.2,4.6,21.0,25.0,4.0365719795,3.6165542603,0.0,0.0
6,2025-03-25 00:06:00+00:00,2.6710205078,23.0,4.6,21.0,25.0,4.0352187157,3.6165542603,0.0,0.0
7,2025-03-25 00:07:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0741810799,3.6165542603,0.0,0.0
8,2025-03-25 00:08:00+00:00,2.6710205078,23.0,4.6,21.0,25.0,4.0777730942,3.6165542603,0.0,0.0
9,2025-03-25 00:09:00+00:00,2.6710205078,23.0,4.6,21.0,25.0,4.0531430244,3.6165542603,0.0,0.0
10,2025-03-25 00:10:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0363492966,3.6165542603,0.0,0.0
11,2025-03-25 00:11:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0178694725,3.6165542603,0.0,0.0
12,2025-03-25 00:12:00+00:00,2.6710205078,23.0,4.6,21.0,25.0,4.0636501312,3.6165542603,0.0,0.0
13,2025-03-25 00:13:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0403952599,3.6165542603,0.0,0.0
14,2025-03-25 00:14:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0311155319,3.6165542603,0.0,0.0
15,2025-03-25 00:15:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0152330399,3.6165542603,0.0,0.0
16,2025-03-25 00:16:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.011534214,3.6165542603,0.0,0.0
17,2025-03-25 00:17:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0604906082,3.6165542603,0.0,0.0
18,2025-03-25 00:18:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0800032616,3.6165542603,0.0,0.0
19,2025-03-25 00:19:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0680718422,2.5832557678,0.0,0.0
20,2025-03-25 00:20:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0374884605,2.5832557678,0.0,0.0
21,2025-03-25 00:21:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0603895187,2.5832557678,0.0,0.0
22,2025-03-25 00:22:00+00:00,2.6710205078,23.1,4.6,21.0,25.0,4.0318951607,2.5832557678,0.0,0.0
23,2025-03-25 00:23:00+00:00,2.6710205078,23.0,4.6,21.0,25.0,4.0555462837,2.5832557678,0.0,0.0
24,2025-03-25 00:25:00+00:00,2.6710205078,22.9,4.6,21.0,25.0,4.0406579971,2.5832557678,0.0,0.0
25,2025-03-25 00:26:00+00:00,2.6710205078,22.9,4.6,21.0,25.0,4.0127925873,2.5832557678,0.0,0.0
26,2025-03-25 00:27:00+00:00,2.6710205078,22.9,4.6,21.0,25.0,4.0307049751,2.5832557678,0.0,0.0
27,2025-03-25 00:28:00+00:00,2.6710205078,23.0,4.6,21.0,25.0,4.1174759865,2.5832557678,0.0,0.0
28,2025-03-25 00:29:00+00:00,2.6710205078,22.9,4.6,21.0,25.0,4.0649313927,2.5832557678,0.0,0.0
29,2025-03-25 00:30:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.018198967,2.5832557678,0.0,0.0
30,2025-03-25 00:31:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0115733147,2.5832557678,0.0,0.0
31,2025-03-25 00:32:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0181779861,2.5832557678,0.0,0.0
32,2025-03-25 00:33:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.1005301476,2.5832557678,0.0,0.0
33,2025-03-25 00:34:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.1392426491,2.5832557678,0.0,0.0
34,2025-03-25 00:35:00+00:00,2.6710205078,23.1,5.0,21.0,25.0,4.0865345001,2.5832557678,0.0,0.0
35,2025-03-25 00:36:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0473742485,2.5832557678,0.0,0.0
36,2025-03-25 00:37:00+00:00,2.6710205078,23.1,5.0,21.0,25.0,4.0320773125,2.5832557678,0.0,0.0
37,2025-03-25 00:38:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0380334854,2.5832557678,0.0,0.0
38,2025-03-25 00:39:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0824179649,2.5832557678,0.0,0.0
39,2025-03-25 00:40:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0810403824,2.5832557678,0.0,0.0
40,2025-03-25 00:41:00+00:00,2.6710205078,23.1,5.0,21.0,25.0,4.0502839088,3.6752357483,0.0,0.0
41,2025-03-25 00:42:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0438170433,3.6752357483,0.0,0.0
42,2025-03-25 00:43:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0528445244,3.6752357483,0.0,0.0
43,2025-03-25 00:44:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0601825714,3.6752357483,0.0,0.0
44,2025-03-25 00:45:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0344347954,3.6752357483,0.0,0.0
45,2025-03-25 00:46:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0407137871,3.6752357483,0.0,0.0
46,2025-03-25 00:47:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.030359745,3.6752357483,0.0,0.0
47,2025-03-25 00:48:00+00:00,2.6710205078,23.1,5.0,21.0,25.0,4.0887794495,3.6752357483,0.0,0.0
48,2025-03-25 00:49:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.087542057,2.6651000977,0.0,0.0
49,2025-03-25 00:50:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0993895531,2.6651000977,0.0,0.0
50,2025-03-25 00:51:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0525436401,2.6651000977,0.0,0.0
51,2025-03-25 00:52:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0238213539,2.6651000977,0.0,0.0
52,2025-03-25 00:53:00+00:00,2.6710205078,23.1,5.0,21.0,25.0,4.0330386162,2.6651000977,0.0,0.0
53,2025-03-25 00:54:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0445365906,2.6651000977,0.0,0.0
54,2025-03-25 00:55:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.070233345,2.6651000977,0.0,0.0
55,2025-03-25 00:56:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0434761047,2.6651000977,0.0,0.0
56,2025-03-25 00:57:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0288023949,2.6651000977,0.0,0.0
57,2025-03-25 00:58:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0104613304,2.6651000977,0.0,0.0
58,2025-03-25 00:59:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0531210899,2.6651000977,0.0,0.0
59,2025-03-25 01:00:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.1133422852,2.6651000977,0.0,0.0
60,2025-03-25 01:01:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.100382328,2.6651000977,0.0,0.0
61,2025-03-25 01:02:00+00:00,2.6710205078,22.8,5.0,21.0,25.0,4.0601239204,2.6651000977,0.0,0.0
62,2025-03-25 01:03:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0898685455,2.6651000977,0.0,0.0
63,2025-03-25 01:04:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0795135498,2.6651000977,0.0,0.0
64,2025-03-25 01:05:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0715079308,2.6651000977,0.0,0.0
65,2025-03-25 01:06:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0569534302,2.6651000977,0.0,0.0
66,2025-03-25 01:07:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0514540672,2.6651000977,0.0,0.0
67,2025-03-25 01:08:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0177059174,2.6651000977,0.0,0.0
68,2025-03-25 01:09:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0885763168,2.6651000977,0.0,0.0
69,2025-03-25 01:10:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.1096768379,2.6651000977,0.0,0.0
70,2025-03-25 01:11:00+00:00,2.6710205078,22.8,5.0,21.0,25.0,4.1015224457,2.6651000977,0.0,0.0
71,2025-03-25 01:13:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0270438194,2.6651000977,0.0,0.0
72,2025-03-25 01:14:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0040211678,2.6651000977,0.0,0.0
73,2025-03-25 01:15:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0067420006,2.6651000977,0.0,0.0
74,2025-03-25 01:16:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.051109314,2.6651000977,0.0,0.0
75,2025-03-25 01:17:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0376610756,2.6651000977,0.0,0.0
76,2025-03-25 01:18:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0188250542,1.6593780518,0.0,0.0
77,2025-03-25 01:19:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0076146126,1.6593780518,0.0,0.0
78,2025-03-25 01:20:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0670013428,1.6593780518,0.0,0.0
79,2025-03-25 01:21:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.089140892,1.6593780518,0.0,0.0
80,2025-03-25 01:22:00+00:00,2.6710205078,22.9,5.0,21.0,25.0,4.0865292549,1.6593780518,0.0,0.0
81,2025-03-25 01:23:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0480823517,1.6593780518,0.0,0.0
82,2025-03-25 01:24:00+00:00,2.6710205078,23.0,5.0,21.0,25.0,4.0288295746,1.6593780518,0.0,0.0
83,2025-03-25 01:26:00+00:00,2.6710205078,23.1,5.0,21.0,25.0,4.0671429634,1.6593780518,0.0,0.0
