,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-20 00:00:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0437216759,3.7618293762,0.0,0.0
1,2025-04-20 00:01:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0383863449,3.7618293762,0.0,0.0
2,2025-04-20 00:02:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0733790398,3.7618293762,0.0,0.0
3,2025-04-20 00:03:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0330967903,3.7618293762,0.0,0.0
4,2025-04-20 00:04:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0088186264,3.7618293762,0.0,0.0
5,2025-04-20 00:05:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0197896957,3.7618293762,0.0,0.0
6,2025-04-20 00:06:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0579872131,3.7618293762,0.0,0.0
7,2025-04-20 00:07:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0950913429,3.7618293762,0.0,0.0
8,2025-04-20 00:08:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0621328354,4.7941474915,0.0,0.0
9,2025-04-20 00:09:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0257005692,4.7941474915,0.0,0.0
10,2025-04-20 00:10:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0136203766,4.7941474915,0.0,0.0
11,2025-04-20 00:11:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0577058792,4.7941474915,0.0,0.0
12,2025-04-20 00:12:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.050599575,4.7941474915,0.0,0.0
13,2025-04-20 00:13:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.042737484,4.7941474915,0.0,0.0
14,2025-04-20 00:14:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0191173553,4.7941474915,0.0,0.0
15,2025-04-20 00:15:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0097746849,4.7941474915,0.0,0.0
16,2025-04-20 00:16:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0276012421,4.7941474915,0.0,0.0
17,2025-04-20 00:17:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0558485985,4.7941474915,0.0,0.0
18,2025-04-20 00:18:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0412330627,4.7941474915,0.0,0.0
19,2025-04-20 00:19:00+00:00,2.3931884766,22.3,8.7,19.5,23.5,4.0177731514,4.7941474915,0.0,0.0
20,2025-04-20 00:20:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0073256493,3.7763690948,0.0,0.0
21,2025-04-20 00:21:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0354299545,3.7763690948,0.0,0.0
22,2025-04-20 00:22:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0514097214,3.7763690948,0.0,0.0
23,2025-04-20 00:23:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0619916916,3.7763690948,0.0,0.0
24,2025-04-20 00:24:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0500416756,3.7763690948,0.0,0.0
25,2025-04-20 00:25:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0198459625,3.7763690948,0.0,0.0
26,2025-04-20 00:26:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0187110901,3.7763690948,0.0,0.0
27,2025-04-20 00:27:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0461907387,3.7763690948,0.0,0.0
28,2025-04-20 00:28:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0489683151,3.7763690948,0.0,0.0
29,2025-04-20 00:29:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0215559006,3.7763690948,0.0,0.0
30,2025-04-20 00:30:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,3.9992990494,3.7763690948,0.0,0.0
31,2025-04-20 00:31:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0197544098,3.7763690948,0.0,0.0
32,2025-04-20 00:32:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0507555008,3.7763690948,0.0,0.0
33,2025-04-20 00:33:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0298347473,3.7763690948,0.0,0.0
34,2025-04-20 00:34:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0343432426,3.7763690948,0.0,0.0
35,2025-04-20 00:35:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0042204857,3.7763690948,0.0,0.0
36,2025-04-20 00:36:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0001111031,3.7763690948,0.0,0.0
37,2025-04-20 00:37:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0462875366,3.7763690948,0.0,0.0
38,2025-04-20 00:38:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.055147171,3.7763690948,0.0,0.0
39,2025-04-20 00:39:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0431580544,3.7763690948,0.0,0.0
40,2025-04-20 00:40:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0165915489,3.7763690948,0.0,0.0
41,2025-04-20 00:41:00+00:00,2.3931884766,22.3,8.7,19.5,23.5,3.9916334152,3.7763690948,0.0,0.0
42,2025-04-20 00:42:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0254650116,3.7763690948,0.0,0.0
43,2025-04-20 00:43:00+00:00,2.3931884766,22.3,8.7,19.5,23.5,4.0682668686,3.7763690948,0.0,0.0
44,2025-04-20 00:44:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0790657997,3.7763690948,0.0,0.0
45,2025-04-20 00:45:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0332798958,3.7763690948,0.0,0.0
46,2025-04-20 00:46:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0082592964,3.7763690948,0.0,0.0
47,2025-04-20 00:47:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0370793343,3.7763690948,0.0,0.0
48,2025-04-20 00:48:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0528106689,3.7763690948,0.0,0.0
49,2025-04-20 00:49:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0469145775,4.8439750671,0.0,0.0
50,2025-04-20 00:50:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0319643021,4.8439750671,0.0,0.0
51,2025-04-20 00:51:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0167126656,5.8747158051,0.0,0.0
52,2025-04-20 00:52:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0296573639,5.8747158051,0.0,0.0
53,2025-04-20 00:53:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0688452721,5.8747158051,0.0,0.0
54,2025-04-20 00:54:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0697565079,5.8747158051,0.0,0.0
55,2025-04-20 00:55:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0482583046,5.8747158051,0.0,0.0
56,2025-04-20 00:56:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0198502541,5.8747158051,0.0,0.0
57,2025-04-20 00:57:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0218253136,5.8747158051,0.0,0.0
58,2025-04-20 00:58:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0794439316,5.8747158051,0.0,0.0
59,2025-04-20 00:59:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.1108093262,5.8747158051,0.0,0.0
60,2025-04-20 01:00:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0611219406,5.8747158051,0.0,0.0
61,2025-04-20 01:01:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0352196693,5.8747158051,0.0,0.0
62,2025-04-20 01:02:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0202860832,5.8747158051,0.0,0.0
63,2025-04-20 01:03:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0572094917,5.8747158051,0.0,0.0
64,2025-04-20 01:04:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0797739029,5.8747158051,0.0,0.0
65,2025-04-20 01:05:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0620980263,5.8747158051,0.0,0.0
66,2025-04-20 01:06:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0190787315,5.8747158051,0.0,0.0
67,2025-04-20 01:07:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0019087791,5.8747158051,0.0,0.0
68,2025-04-20 01:08:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.016187191,5.8747158051,0.0,0.0
69,2025-04-20 01:09:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0441403389,4.8449039459000005,0.0,0.0
70,2025-04-20 01:10:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0474963188,4.8449039459000005,0.0,0.0
71,2025-04-20 01:11:00+00:00,2.3931884766,22.3,8.7,19.5,23.5,4.0187091827,4.8449039459000005,0.0,0.0
72,2025-04-20 01:12:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0054364204,4.8449039459000005,0.0,0.0
73,2025-04-20 01:13:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0057644844,4.8449039459000005,0.0,0.0
74,2025-04-20 01:14:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0361604691,4.8449039459000005,0.0,0.0
75,2025-04-20 01:15:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0590729713,4.8449039459000005,0.0,0.0
76,2025-04-20 01:16:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0222439766,3.8210678101,0.0,0.0
77,2025-04-20 01:17:00+00:00,2.3931884766,22.0,8.7,19.5,23.5,4.0216960907,3.8210678101,0.0,0.0
78,2025-04-20 01:18:00+00:00,2.3931884766,22.3,8.7,19.5,23.5,4.0751676559,3.8210678101,0.0,0.0
79,2025-04-20 01:19:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0780959129,3.8210678101,0.0,0.0
80,2025-04-20 01:20:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0829834938,3.8210678101,0.0,0.0
81,2025-04-20 01:21:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0338821411,3.8210678101,0.0,0.0
82,2025-04-20 01:22:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0106768608,3.8210678101,0.0,0.0
83,2025-04-20 01:23:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,3.9943988323,3.8210678101,0.0,0.0
84,2025-04-20 01:24:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0640273094,3.8210678101,0.0,0.0
85,2025-04-20 01:25:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0765113831,3.8210678101,0.0,0.0
86,2025-04-20 01:26:00+00:00,2.3931884766,22.2,8.7,19.5,23.5,4.0924286842,3.8210678101,0.0,0.0
87,2025-04-20 01:27:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.052564621,3.8210678101,0.0,0.0
88,2025-04-20 01:28:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0656309128,3.8210678101,0.0,0.0
89,2025-04-20 01:29:00+00:00,2.3931884766,22.1,8.7,19.5,23.5,4.0600209236,3.8210678101,0.0,0.0
90,2025-04-20 01:30:00+00:00,2.3931884766,22.1,8.5,19.5,23.5,4.068113327,3.8210678101,0.0,0.0
91,2025-04-20 01:31:00+00:00,2.3931884766,22.1,8.5,19.5,23.5,4.0428552628,3.8210678101,0.0,0.0
92,2025-04-20 01:32:00+00:00,2.3931884766,22.1,8.5,19.5,23.5,4.0164113045,3.8210678101,0.0,0.0
93,2025-04-20 01:33:00+00:00,2.3931884766,22.1,8.5,19.5,23.5,4.0128936768,3.8210678101,0.0,0.0
94,2025-04-20 01:34:00+00:00,2.3931884766,22.1,8.5,19.5,23.5,4.0427718163,3.8210678101,0.0,0.0
