,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-28 00:00:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.062333107,1.925617218,0.0,0.0
1,2025-03-28 00:01:00+00:00,2.9813232422,22.2,6.9,21.0,25.0,4.0649809837,2.9474201202,0.0,0.0
2,2025-03-28 00:02:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0740427971,2.9474201202,0.0,0.0
3,2025-03-28 00:03:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0436172485,2.9474201202,0.0,0.0
4,2025-03-28 00:04:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0041098595,3.9784460068,0.0,0.0
5,2025-03-28 00:05:00+00:00,2.9813232422,22.2,6.9,21.0,25.0,3.9880311489,3.9784460068,0.0,0.0
6,2025-03-28 00:06:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0405297279,3.9784460068,0.0,0.0
7,2025-03-28 00:07:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0464820862,3.9784460068,0.0,0.0
8,2025-03-28 00:08:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0600676537,5.0049934387,0.0,0.0
9,2025-03-28 00:09:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0145931244,5.0049934387,0.0,0.0
10,2025-03-28 00:10:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,3.9819705486,5.0049934387,0.0,0.0
11,2025-03-28 00:11:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0071563721,5.0049934387,0.0,0.0
12,2025-03-28 00:12:00+00:00,2.9813232422,22.2,6.9,21.0,25.0,4.073217392,5.0049934387,0.0,0.0
13,2025-03-28 00:13:00+00:00,2.9813232422,22.1,6.9,21.0,25.0,4.0389027596,5.0049934387,0.0,0.0
14,2025-03-28 00:14:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0130238533,5.0049934387,0.0,0.0
15,2025-03-28 00:15:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0089073181,5.0049934387,0.0,0.0
16,2025-03-28 00:16:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0666861534,5.0049934387,0.0,0.0
17,2025-03-28 00:17:00+00:00,2.9813232422,22.2,6.9,21.0,25.0,4.0999660492,5.0049934387,0.0,0.0
18,2025-03-28 00:18:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.1397800446,5.0049934387,0.0,0.0
19,2025-03-28 00:19:00+00:00,2.9813232422,22.2,6.9,21.0,25.0,4.0809164047,3.9426279068,0.0,0.0
20,2025-03-28 00:20:00+00:00,2.9813232422,22.4,6.9,21.0,25.0,4.0421762466,3.9426279068,0.0,0.0
21,2025-03-28 00:21:00+00:00,2.9813232422,22.4,6.9,21.0,25.0,4.026175499,3.9426279068,0.0,0.0
22,2025-03-28 00:22:00+00:00,2.9813232422,22.4,6.9,21.0,25.0,4.1068286896,3.9426279068,0.0,0.0
23,2025-03-28 00:23:00+00:00,2.9813232422,22.4,6.9,21.0,25.0,4.1342878342,3.9426279068,0.0,0.0
24,2025-03-28 00:24:00+00:00,2.9813232422,22.4,6.9,21.0,25.0,4.0829944611,3.9426279068,0.0,0.0
25,2025-03-28 00:25:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.042453289,3.9426279068,0.0,0.0
26,2025-03-28 00:26:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0318217278,3.9426279068,0.0,0.0
27,2025-03-28 00:27:00+00:00,2.9813232422,22.4,6.9,21.0,25.0,4.0333557129,3.9426279068,0.0,0.0
28,2025-03-28 00:28:00+00:00,2.9813232422,22.4,6.9,21.0,25.0,4.0278310776,3.9426279068,0.0,0.0
29,2025-03-28 00:29:00+00:00,2.9813232422,22.3,6.9,21.0,25.0,4.0177230835,3.9426279068,0.0,0.0
30,2025-03-28 00:30:00+00:00,2.9813232422,22.3,6.7,21.0,25.0,3.9981024265,3.9426279068,0.0,0.0
31,2025-03-28 00:31:00+00:00,2.9813232422,22.3,6.7,21.0,25.0,3.9890465736,3.9426279068,0.0,0.0
32,2025-03-28 00:32:00+00:00,2.9813232422,22.4,6.7,21.0,25.0,4.0039453506,3.9426279068,0.0,0.0
33,2025-03-28 00:33:00+00:00,2.9813232422,22.3,6.7,21.0,25.0,4.0492105484,2.9092483521,0.0,0.0
34,2025-03-28 00:34:00+00:00,2.9813232422,22.3,6.7,21.0,25.0,4.0617241859,2.9092483521,0.0,0.0
35,2025-03-28 00:35:00+00:00,2.9813232422,22.5,6.7,21.0,25.0,4.0277590752,2.9092483521,0.0,0.0
36,2025-03-28 00:36:00+00:00,2.9813232422,22.4,6.7,21.0,25.0,3.9985702038,2.9092483521,0.0,0.0
37,2025-03-28 00:37:00+00:00,2.9813232422,22.4,6.7,21.0,25.0,4.0238161087,2.9092483521,0.0,0.0
38,2025-03-28 00:38:00+00:00,2.9813232422,22.4,6.7,21.0,25.0,4.0419640541,2.9092483521,0.0,0.0
39,2025-03-28 00:39:00+00:00,2.9813232422,22.4,6.7,21.0,25.0,4.0500864983,2.9092483521,0.0,0.0
40,2025-03-28 00:40:00+00:00,2.9813232422,22.4,6.7,21.0,25.0,4.0283865929,2.9092483521,0.0,0.0
41,2025-03-28 00:41:00+00:00,2.9813232422,22.4,6.7,21.0,25.0,4.0116496086,2.9092483521,0.0,0.0
42,2025-03-28 00:42:00+00:00,2.9813232422,22.4,6.7,21.0,25.0,3.9877679348,2.9092483521,0.0,0.0
