,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-07 00:00:00+00:00,3.63671875,23.5,2.9,19.5,23.5,4.011657238,0.7035045624,0.0,0.0
1,2025-04-07 00:01:00+00:00,3.63671875,23.5,2.9,19.5,23.5,4.0078539848,0.7035045624,0.0,0.0
2,2025-04-07 00:02:00+00:00,3.63671875,23.5,2.9,19.5,23.5,4.0503325462,0.7035045624,0.0,0.0
3,2025-04-07 00:03:00+00:00,3.63671875,23.7,2.9,19.5,23.5,4.0431871414,0.7035045624,0.0,0.0
4,2025-04-07 00:04:00+00:00,3.63671875,23.6,2.9,19.5,23.5,4.0178117752,0.7035045624,0.0,0.0
5,2025-04-07 00:05:00+00:00,3.63671875,23.6,2.9,19.5,23.5,3.9865362644,0.7035045624,0.0,0.0
6,2025-04-07 00:06:00+00:00,3.63671875,23.7,2.9,19.5,23.5,4.062625885,0.7035045624,0.0,0.0
7,2025-04-07 00:07:00+00:00,3.63671875,23.7,2.9,19.5,23.5,4.0735011101,0.7035045624,0.0,0.0
8,2025-04-07 00:08:00+00:00,3.63671875,23.8,2.9,19.5,23.5,4.0800132751,0.7035045624,0.0,0.0
9,2025-04-07 00:09:00+00:00,3.63671875,24.0,2.9,19.5,23.5,4.0490646362,0.7035045624,0.0,0.0
10,2025-04-07 00:10:00+00:00,3.63671875,24.1,2.9,19.5,23.5,4.0040197372,0.7035045624,0.0,0.0
11,2025-04-07 00:11:00+00:00,3.63671875,24.1,2.9,19.5,23.5,3.9988250732,0.7035045624,0.0,0.0
12,2025-04-07 00:12:00+00:00,3.63671875,24.3,2.9,19.5,23.5,4.0669903755,0.7035045624,0.0,0.0
13,2025-04-07 00:13:00+00:00,3.63671875,24.1,2.9,19.5,23.5,4.0424518585,0.7035045624,0.0,0.0
14,2025-04-07 00:14:00+00:00,3.63671875,24.0,2.9,19.5,23.5,4.0232744217,0.7035045624,0.0,0.0
15,2025-04-07 00:15:00+00:00,3.63671875,24.1,2.9,19.5,23.5,3.9996523857,0.7035045624,0.0,0.0
16,2025-04-07 00:16:00+00:00,3.63671875,24.1,2.9,19.5,23.5,4.0010375977,0.7035045624,0.0,0.0
17,2025-04-07 00:17:00+00:00,3.63671875,24.2,2.9,19.5,23.5,4.0361618996,0.7035045624,0.0,0.0
18,2025-04-07 00:18:00+00:00,3.63671875,24.1,2.9,19.5,23.5,4.0859117508,0.7035045624,0.0,0.0
19,2025-04-07 00:19:00+00:00,3.63671875,24.2,2.9,19.5,23.5,4.1583271027,0.7035045624,0.0,0.0
20,2025-04-07 00:20:00+00:00,3.63671875,24.2,2.9,19.5,23.5,4.0945725441,0.7035045624,0.0,0.0
21,2025-04-07 00:21:00+00:00,3.63671875,24.3,2.9,19.5,23.5,4.053208828,0.7035045624,0.0,0.0
22,2025-04-07 00:22:00+00:00,3.63671875,24.2,2.9,19.5,23.5,4.0493245125,0.7035045624,0.0,0.0
23,2025-04-07 00:23:00+00:00,3.63671875,24.2,2.9,19.5,23.5,4.0662713051,0.7035045624,0.0,0.0
24,2025-04-07 00:24:00+00:00,3.63671875,24.3,2.9,19.5,23.5,4.0643725395,0.7035045624,0.0,0.0
25,2025-04-07 00:25:00+00:00,3.63671875,24.1,2.9,19.5,23.5,4.0712313652,0.7035045624,0.0,0.0
26,2025-04-07 00:26:00+00:00,3.63671875,24.1,2.9,19.5,23.5,4.0313477516,0.7035045624,0.0,0.0
27,2025-04-07 00:27:00+00:00,3.63671875,24.3,2.9,19.5,23.5,4.0225067139,0.7035045624,0.0,0.0
28,2025-04-07 00:28:00+00:00,3.63671875,24.1,2.9,19.5,23.5,4.0168743134,0.7035045624,0.0,0.0
29,2025-04-07 00:29:00+00:00,3.63671875,24.2,2.9,19.5,23.5,4.0094885826,0.7035045624,0.0,0.0
30,2025-04-07 00:30:00+00:00,3.63671875,24.5,2.1,19.5,23.5,4.0180373192,0.7035045624,0.0,0.0
31,2025-04-07 00:31:00+00:00,3.63671875,24.4,2.1,19.5,23.5,4.0146431923,0.7035045624,0.0,0.0
32,2025-04-07 00:32:00+00:00,3.63671875,24.4,2.1,19.5,23.5,4.0140552521,0.7035045624,0.0,0.0
33,2025-04-07 00:33:00+00:00,3.63671875,24.2,2.1,19.5,23.5,4.0153098106,1.7095127106,0.0,0.0
34,2025-04-07 00:34:00+00:00,3.63671875,25.0,2.1,19.5,23.5,4.0241894722,1.7095127106,0.0,0.0
35,2025-04-07 00:35:00+00:00,3.63671875,24.1,2.1,19.5,23.5,4.0678329468,1.7095127106,0.0,0.0
36,2025-04-07 00:36:00+00:00,3.63671875,24.2,2.1,19.5,23.5,4.0616359711,1.7095127106,0.0,0.0
37,2025-04-07 00:38:00+00:00,3.63671875,24.1,2.1,19.5,23.5,3.9918057919,1.7095127106,0.0,0.0
38,2025-04-07 00:39:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.0532259941,1.7095127106,0.0,0.0
39,2025-04-07 00:40:00+00:00,3.63671875,23.9,2.1,19.5,23.5,4.0631999969,1.7095127106,0.0,0.0
40,2025-04-07 00:41:00+00:00,3.63671875,23.8,2.1,19.5,23.5,4.0765199661,1.7095127106,0.0,0.0
41,2025-04-07 00:42:00+00:00,3.63671875,23.9,2.1,19.5,23.5,4.0200867653,1.7095127106,0.0,0.0
42,2025-04-07 00:43:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.0128016472,1.7095127106,0.0,0.0
43,2025-04-07 00:44:00+00:00,3.63671875,24.1,2.1,19.5,23.5,3.9995381832,1.7095127106,0.0,0.0
44,2025-04-07 00:45:00+00:00,3.63671875,24.3,2.1,19.5,23.5,4.0368022919,1.7095127106,0.0,0.0
45,2025-04-07 00:46:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.0542998314,1.7095127106,0.0,0.0
46,2025-04-07 00:47:00+00:00,3.63671875,24.1,2.1,19.5,23.5,4.0169115067,1.7095127106,0.0,0.0
47,2025-04-07 00:48:00+00:00,3.63671875,24.3,2.1,19.5,23.5,3.9938313961,1.7095127106,0.0,0.0
48,2025-04-07 00:49:00+00:00,3.63671875,24.2,2.1,19.5,23.5,3.960791111,1.7095127106,0.0,0.0
49,2025-04-07 00:50:00+00:00,3.63671875,24.2,2.1,19.5,23.5,3.9950447083,1.7095127106,0.0,0.0
50,2025-04-07 00:51:00+00:00,3.63671875,24.2,2.1,19.5,23.5,4.0025291443,1.7095127106,0.0,0.0
51,2025-04-07 00:52:00+00:00,3.63671875,23.9,2.1,19.5,23.5,4.0302529335,1.7095127106,0.0,0.0
52,2025-04-07 00:53:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.0381374359,1.7095127106,0.0,0.0
53,2025-04-07 00:54:00+00:00,3.63671875,24.2,2.1,19.5,23.5,4.0111017227,1.7095127106,0.0,0.0
54,2025-04-07 00:56:00+00:00,3.63671875,24.1,2.1,19.5,23.5,4.0095906258,1.7095127106,0.0,0.0
55,2025-04-07 00:57:00+00:00,3.63671875,24.4,2.1,19.5,23.5,4.029484272,1.7095127106,0.0,0.0
56,2025-04-07 00:58:00+00:00,3.63671875,24.3,2.1,19.5,23.5,4.0177431107,1.7095127106,0.0,0.0
57,2025-04-07 00:59:00+00:00,3.63671875,24.3,2.1,19.5,23.5,3.9957549572,1.7095127106,0.0,0.0
58,2025-04-07 01:00:00+00:00,3.63671875,24.3,2.1,19.5,23.5,3.9855978489,1.7095127106,0.0,0.0
59,2025-04-07 01:01:00+00:00,3.63671875,24.4,2.1,19.5,23.5,4.0087866783,1.7095127106,0.0,0.0
60,2025-04-07 01:02:00+00:00,3.63671875,24.4,2.1,19.5,23.5,4.0676493645,1.7095127106,0.0,0.0
61,2025-04-07 01:03:00+00:00,3.63671875,24.2,2.1,19.5,23.5,4.0720334053,1.7095127106,0.0,0.0
62,2025-04-07 01:04:00+00:00,3.63671875,24.3,2.1,19.5,23.5,4.0289011002,1.7095127106,0.0,0.0
63,2025-04-07 01:05:00+00:00,3.63671875,24.2,2.1,19.5,23.5,3.981771946,1.7095127106,0.0,0.0
64,2025-04-07 01:06:00+00:00,3.63671875,24.2,2.1,19.5,23.5,3.971487999,1.7095127106,0.0,0.0
65,2025-04-07 01:07:00+00:00,3.63671875,24.2,2.1,19.5,23.5,3.9985599518,1.7095127106,0.0,0.0
66,2025-04-07 01:08:00+00:00,3.63671875,24.2,2.1,19.5,23.5,3.9893145561,1.7095127106,0.0,0.0
67,2025-04-07 01:09:00+00:00,3.63671875,24.3,2.1,19.5,23.5,3.9963202477,1.7095127106,0.0,0.0
68,2025-04-07 01:10:00+00:00,3.63671875,24.2,2.1,19.5,23.5,3.9958753586,1.7095127106,0.0,0.0
69,2025-04-07 01:11:00+00:00,3.63671875,24.3,2.1,19.5,23.5,4.0077838898,1.7095127106,0.0,0.0
70,2025-04-07 01:12:00+00:00,3.63671875,24.4,2.1,19.5,23.5,4.0049495697,1.7095127106,0.0,0.0
71,2025-04-07 01:13:00+00:00,3.63671875,24.4,2.1,19.5,23.5,4.0111312866,1.7095127106,0.0,0.0
72,2025-04-07 01:14:00+00:00,3.63671875,24.3,2.1,19.5,23.5,4.0118088722,1.7095127106,0.0,0.0
73,2025-04-07 01:15:00+00:00,3.63671875,24.1,2.1,19.5,23.5,3.9925026894,1.7095127106,0.0,0.0
74,2025-04-07 01:16:00+00:00,3.63671875,24.1,2.1,19.5,23.5,3.9937801361,1.7095127106,0.0,0.0
75,2025-04-07 01:17:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.0229458809,1.7095127106,0.0,0.0
76,2025-04-07 01:18:00+00:00,3.63671875,23.9,2.1,19.5,23.5,4.0471563339,1.7095127106,0.0,0.0
77,2025-04-07 01:19:00+00:00,3.63671875,23.8,2.1,19.5,23.5,4.1272473335,1.7095127106,0.0,0.0
78,2025-04-07 01:20:00+00:00,3.63671875,23.9,2.1,19.5,23.5,4.071205616,1.7095127106,0.0,0.0
79,2025-04-07 01:21:00+00:00,3.63671875,23.8,2.1,19.5,23.5,4.0325555801,1.7095127106,0.0,0.0
80,2025-04-07 01:22:00+00:00,3.63671875,23.9,2.1,19.5,23.5,4.0073757172,1.7095127106,0.0,0.0
81,2025-04-07 01:23:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.084895134,1.7095127106,0.0,0.0
82,2025-04-07 01:24:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.1026444435,1.7095127106,0.0,0.0
83,2025-04-07 01:25:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.0693745613,1.7095127106,0.0,0.0
84,2025-04-07 01:26:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.0189180374,1.7095127106,0.0,0.0
85,2025-04-07 01:27:00+00:00,3.63671875,24.1,2.1,19.5,23.5,4.0308570862,1.7095127106,0.0,0.0
86,2025-04-07 01:28:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.068447113,1.7095127106,0.0,0.0
87,2025-04-07 01:29:00+00:00,3.63671875,24.0,2.1,19.5,23.5,4.0296707153,1.7095127106,0.0,0.0
88,2025-04-07 01:30:00+00:00,3.63671875,24.0,1.6,19.5,23.5,4.0209670067,1.7095127106,0.0,0.0
89,2025-04-07 01:31:00+00:00,3.63671875,23.8,1.6,19.5,23.5,3.9961264133,1.7095127106,0.0,0.0
90,2025-04-07 01:32:00+00:00,3.63671875,23.9,1.6,19.5,23.5,3.9844372272,1.7095127106,0.0,0.0
91,2025-04-07 01:33:00+00:00,3.63671875,23.9,1.6,19.5,23.5,3.9960463047,1.7095127106,0.0,0.0
92,2025-04-07 01:34:00+00:00,3.63671875,23.9,1.6,19.5,23.5,4.019051075,1.7095127106,0.0,0.0
93,2025-04-07 01:35:00+00:00,3.63671875,24.1,1.6,19.5,23.5,4.0941019058,1.7095127106,0.0,0.0
94,2025-04-07 01:36:00+00:00,3.63671875,24.2,1.6,19.5,23.5,4.0531644821,1.7095127106,0.0,0.0
95,2025-04-07 01:37:00+00:00,3.63671875,24.2,1.6,19.5,23.5,4.0098562241,1.7095127106,0.0,0.0
96,2025-04-07 01:39:00+00:00,3.63671875,24.3,1.6,19.5,23.5,4.0233893394,1.7095127106,0.0,0.0
97,2025-04-07 01:40:00+00:00,3.63671875,24.5,1.6,19.5,23.5,4.0395379066,1.7095127106,0.0,0.0
98,2025-04-07 01:41:00+00:00,3.63671875,24.5,1.6,19.5,23.5,4.028113842,0.7089920044,0.0,0.0
99,2025-04-07 01:42:00+00:00,3.63671875,24.4,1.6,19.5,23.5,3.9977030754,0.7089920044,0.0,0.0
100,2025-04-07 01:43:00+00:00,3.63671875,24.4,1.6,19.5,23.5,3.9940757751,0.7089920044,0.0,0.0
101,2025-04-07 01:44:00+00:00,3.63671875,24.5,1.6,19.5,23.5,4.0045762062,0.7089920044,0.0,0.0
102,2025-04-07 01:45:00+00:00,3.63671875,24.4,1.6,19.5,23.5,4.0303030014,0.7089920044,0.0,0.0
103,2025-04-07 01:46:00+00:00,3.63671875,24.2,1.6,19.5,23.5,4.0467195511,0.7089920044,0.0,0.0
104,2025-04-07 01:47:00+00:00,3.63671875,24.2,1.6,19.5,23.5,4.0379099846,0.7089920044,0.0,0.0
105,2025-04-07 01:48:00+00:00,3.63671875,24.2,1.6,19.5,23.5,4.0257129669,0.7089920044,0.0,0.0
106,2025-04-07 01:49:00+00:00,3.63671875,24.2,1.6,19.5,23.5,4.0284481049,0.7089920044,0.0,0.0
