,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-04 00:00:00+00:00,2.9957275391,22.2,-5.5,22.0,26.0,4.0449328423,2.5871295929,0.0,0.0
1,2025-01-04 00:01:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0665307045,2.5871295929,3.0150003433,0.0
2,2025-01-04 00:02:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0952057838,2.5871295929,23.114982605,0.0
3,2025-01-04 00:03:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.1503219604,2.5871295929,0.0,0.0
4,2025-01-04 00:04:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0825986862,2.5871295929,0.0,0.0
5,2025-01-04 00:05:00+00:00,2.9957275391,22.1,-5.5,22.0,26.0,4.0080838203,2.5871295929,0.0,0.0
6,2025-01-04 00:06:00+00:00,2.9957275391,22.1,-5.5,22.0,26.0,4.0027418137,2.5871295929,0.0,0.0
7,2025-01-04 00:07:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0352401733,2.5871295929,11.7250013351,0.0
8,2025-01-04 00:08:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0782136917,2.5871295929,32.1599578857,0.0
9,2025-01-04 00:09:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0632815361,2.5871295929,0.0,0.0
10,2025-01-04 00:10:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0358037949,2.5871295929,7.3700008392,0.0
11,2025-01-04 00:11:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0423707962,2.5871295929,28.1399688721,0.0
12,2025-01-04 00:12:00+00:00,2.9957275391,21.9,-5.5,22.0,26.0,4.0756449699,2.5871295929,0.7000000477,0.0
13,2025-01-04 00:13:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0808143616,2.5871295929,0.0,0.0
14,2025-01-04 00:14:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.1005740166,2.5871295929,0.0,0.0
15,2025-01-04 00:15:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0625720024,2.5871295929,0.0,0.0
16,2025-01-04 00:16:00+00:00,2.9957275391,22.1,-5.5,22.0,26.0,4.0168747902,2.5871295929,0.0,0.0
17,2025-01-04 00:17:00+00:00,2.9957275391,22.1,-5.5,22.0,26.0,4.006737709,2.5871295929,0.0,0.0
18,2025-01-04 00:18:00+00:00,2.9957275391,22.1,-5.5,22.0,26.0,4.0331783295,2.5871295929,0.0,0.0
19,2025-01-04 00:19:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.080078125,2.5871295929,19.4299926758,0.0
20,2025-01-04 00:20:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.1116991043,2.5871295929,38.1899414062,0.0
21,2025-01-04 00:21:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.057808876,2.5871295929,59.964881897,0.0
22,2025-01-04 00:22:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0408315659,2.5871295929,0.0,0.0
23,2025-01-04 00:23:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0722413063,2.5871295929,0.0,0.0
24,2025-01-04 00:24:00+00:00,2.9957275391,22.1,-5.5,22.0,26.0,4.086265564,2.5871295929,0.0,0.0
25,2025-01-04 00:25:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.0874619484,2.5871295929,0.3383334875,0.0
26,2025-01-04 00:26:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.052438736,2.5871295929,19.4983215332,0.0
27,2025-01-04 00:27:00+00:00,2.9957275391,21.9,-5.5,22.0,26.0,4.0861568451,2.5871295929,40.8399391174,0.0
28,2025-01-04 00:28:00+00:00,2.9957275391,22.1,-5.5,22.0,26.0,4.0616092682,2.5871295929,0.0,0.0
29,2025-01-04 00:29:00+00:00,2.9957275391,22.0,-5.5,22.0,26.0,4.068611145,2.5871295929,18.0433235168,0.0
30,2025-01-04 00:30:00+00:00,2.9957275391,21.7,-4.8,22.0,26.0,4.0558862686,2.5871295929,39.6816673279,0.0
31,2025-01-04 00:31:00+00:00,2.9957275391,22.0,-4.8,22.0,26.0,4.0580229759,2.5871295929,56.3950080872,0.0
32,2025-01-04 00:32:00+00:00,2.9957275391,21.9,-4.8,22.0,26.0,4.038670063,2.5871295929,1.0500001907,0.0
33,2025-01-04 00:33:00+00:00,2.9957275391,21.9,-4.8,22.0,26.0,4.0523324013,2.5871295929,21.760011673,0.0
34,2025-01-04 00:34:00+00:00,2.9957275391,22.0,-4.8,22.0,26.0,4.1091675758,2.5871295929,0.0,0.0
35,2025-01-04 00:35:00+00:00,2.9957275391,21.9,-4.8,22.0,26.0,4.0585279465,2.5871295929,12.3799991608,0.0
36,2025-01-04 00:36:00+00:00,2.9957275391,21.9,-4.8,22.0,26.0,4.0491070747,2.5871295929,0.6933332682000001,0.0
37,2025-01-04 00:37:00+00:00,2.9957275391,21.9,-4.8,22.0,26.0,4.0535101891,2.5871295929,21.4933223724,0.0
38,2025-01-04 00:38:00+00:00,2.9957275391,21.9,-4.8,22.0,26.0,4.0062255859,2.5871295929,42.186580658,0.0
39,2025-01-04 00:39:00+00:00,2.9957275391,21.9,-4.8,22.0,26.0,4.1103992462,2.5871295929,61.7865715027,0.0
40,2025-01-04 00:40:00+00:00,2.9957275391,21.9,-4.8,22.0,26.0,4.0682563782,2.5871295929,81.7965011597,0.0
41,2025-01-04 00:41:00+00:00,2.9957275391,22.0,-4.8,22.0,26.0,4.0102682114,2.5871295929,0.3416665792,0.0
42,2025-01-04 00:42:00+00:00,2.9957275391,22.0,-4.8,22.0,26.0,4.0062217712,2.5871295929,20.5366725922,0.0
43,2025-01-04 00:43:00+00:00,2.9957275391,22.0,-4.8,22.0,26.0,4.0168786049,2.5871295929,40.0800056458,0.0
44,2025-01-04 00:44:00+00:00,2.9957275391,21.9,-4.8,22.0,26.0,4.021425724,2.5871295929,13.1733283997,0.0
