,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-20 00:00:00+00:00,3.1159667969,24.3,-0.1,21.0,25.0,4.1207747459,0.8441791534,0.0,0.0
1,2025-03-20 00:01:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0861406326,0.8441791534,0.0,0.0
2,2025-03-20 00:02:00+00:00,3.1159667969,24.1,-0.1,21.0,25.0,4.0472388268,0.8441791534,0.0,0.0
3,2025-03-20 00:03:00+00:00,3.1159667969,24.1,-0.1,21.0,25.0,4.0495743752,0.8441791534,0.0,0.0
4,2025-03-20 00:04:00+00:00,3.1159667969,24.3,-0.1,21.0,25.0,4.1542544365,0.8441791534,0.0,0.0
5,2025-03-20 00:05:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.1623530388,1.8822975159,0.0,0.0
6,2025-03-20 00:06:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0878119469,1.8822975159,0.0,0.0
7,2025-03-20 00:07:00+00:00,3.1159667969,24.3,-0.1,21.0,25.0,4.0645990372,1.8822975159,0.0,0.0
8,2025-03-20 00:08:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0076332092,1.8822975159,0.0,0.0
9,2025-03-20 00:09:00+00:00,3.1159667969,24.1,-0.1,21.0,25.0,4.0634860992,1.8822975159,0.0,0.0
10,2025-03-20 00:10:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0558423996,1.8822975159,0.0,0.0
11,2025-03-20 00:11:00+00:00,3.1159667969,24.6,-0.1,21.0,25.0,4.0865945816,1.8822975159,0.0,0.0
12,2025-03-20 00:12:00+00:00,3.1159667969,24.1,-0.1,21.0,25.0,4.0293931961,1.8822975159,0.0,0.0
13,2025-03-20 00:13:00+00:00,3.1159667969,24.3,-0.1,21.0,25.0,4.0345664024,1.8822975159,0.0,0.0
14,2025-03-20 00:14:00+00:00,3.1159667969,24.1,-0.1,21.0,25.0,4.0187444687,1.8822975159,0.0,0.0
15,2025-03-20 00:15:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0597553253,1.8822975159,0.0,0.0
16,2025-03-20 00:16:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0534100533,1.8822975159,0.0,0.0
17,2025-03-20 00:17:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0331897736,1.8822975159,0.0,0.0
18,2025-03-20 00:18:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.028503418,1.8822975159,0.0,0.0
19,2025-03-20 00:19:00+00:00,3.1159667969,24.3,-0.1,21.0,25.0,4.0271029472,1.8822975159,0.0,0.0
20,2025-03-20 00:20:00+00:00,3.1159667969,24.1,-0.1,21.0,25.0,4.0603513718,1.8822975159,0.0,0.0
21,2025-03-20 00:21:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0708117485,1.8822975159,0.0,0.0
22,2025-03-20 00:23:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0629429817,1.8822975159,0.0,0.0
23,2025-03-20 00:24:00+00:00,3.1159667969,24.1,-0.1,21.0,25.0,4.0480904579,1.8822975159,0.0,0.0
24,2025-03-20 00:25:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.033765316,1.8822975159,0.0,0.0
25,2025-03-20 00:26:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0328850746,1.8822975159,0.0,0.0
26,2025-03-20 00:27:00+00:00,3.1159667969,24.1,-0.1,21.0,25.0,4.0930943489,1.8822975159,0.0,0.0
27,2025-03-20 00:28:00+00:00,3.1159667969,24.1,-0.1,21.0,25.0,4.0536971092,1.8822975159,0.0,0.0
28,2025-03-20 00:29:00+00:00,3.1159667969,24.2,-0.1,21.0,25.0,4.0213837624,1.8822975159,0.0,0.0
29,2025-03-20 00:30:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.008146286,1.8822975159,0.0,0.0
30,2025-03-20 00:31:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0266661644,1.8822975159,0.0,0.0
31,2025-03-20 00:32:00+00:00,3.1159667969,24.0,-0.2,21.0,25.0,4.0740828514,1.8822975159,0.0,0.0
32,2025-03-20 00:33:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0400700569,1.8822975159,0.0,0.0
33,2025-03-20 00:34:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0261731148,1.8822975159,0.0,0.0
34,2025-03-20 00:35:00+00:00,3.1159667969,24.0,-0.2,21.0,25.0,3.9988892078,1.8822975159,0.0,0.0
35,2025-03-20 00:36:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0486426353,1.8822975159,0.0,0.0
36,2025-03-20 00:37:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0433912277,1.8822975159,0.0,0.0
37,2025-03-20 00:38:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.1007943153,1.8822975159,0.0,0.0
38,2025-03-20 00:39:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.07954216,1.8822975159,0.0,0.0
39,2025-03-20 00:40:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0438866615,0.8746871948,0.0,0.0
40,2025-03-20 00:41:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0524430275,0.8746871948,0.0,0.0
41,2025-03-20 00:42:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0566954613,0.8746871948,0.0,0.0
42,2025-03-20 00:43:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0214719772,0.8746871948,0.0,0.0
43,2025-03-20 00:44:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0248613358,0.8746871948,0.0,0.0
44,2025-03-20 00:45:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0064368248,0.8746871948,0.0,0.0
45,2025-03-20 00:46:00+00:00,3.1159667969,24.0,-0.2,21.0,25.0,4.0470333099,0.8746871948,0.0,0.0
46,2025-03-20 00:47:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0375261307,0.8746871948,0.0,0.0
47,2025-03-20 00:48:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0533108711,0.8746871948,0.0,0.0
48,2025-03-20 00:49:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.030356884,0.8746871948,0.0,0.0
49,2025-03-20 00:50:00+00:00,3.1159667969,24.0,-0.2,21.0,25.0,4.0124115944,0.8746871948,0.0,0.0
50,2025-03-20 00:51:00+00:00,3.1159667969,24.0,-0.2,21.0,25.0,4.0136122704,0.8746871948,0.0,0.0
51,2025-03-20 00:52:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0632872581,0.8746871948,0.0,0.0
52,2025-03-20 00:53:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0599093437,0.8746871948,0.0,0.0
53,2025-03-20 00:54:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0698266029,0.8746871948,0.0,0.0
54,2025-03-20 00:55:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.030957222,0.8746871948,0.0,0.0
55,2025-03-20 00:56:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0139622688,0.8746871948,0.0,0.0
56,2025-03-20 00:57:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0563941002,0.8746871948,0.0,0.0
57,2025-03-20 00:58:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.1182441711,0.8746871948,0.0,0.0
58,2025-03-20 00:59:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0962147713,0.8746871948,0.0,0.0
59,2025-03-20 01:00:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0837535858,0.8746871948,0.0,0.0
60,2025-03-20 01:01:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.047524929,0.8746871948,0.0,0.0
61,2025-03-20 01:02:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0440626144,0.8746871948,0.0,0.0
62,2025-03-20 01:03:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0707168579,0.8746871948,0.0,0.0
63,2025-03-20 01:04:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0906977654,0.8746871948,0.0,0.0
64,2025-03-20 01:05:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0515961647,0.8746871948,0.0,0.0
65,2025-03-20 01:06:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0124435425,0.8746871948,0.0,0.0
66,2025-03-20 01:07:00+00:00,3.1159667969,24.3,-0.2,21.0,25.0,4.0083522797,0.8746871948,0.0,0.0
67,2025-03-20 01:08:00+00:00,3.1159667969,24.0,-0.2,21.0,25.0,4.0760607719,0.8746871948,0.0,0.0
68,2025-03-20 01:09:00+00:00,3.1159667969,24.0,-0.2,21.0,25.0,4.1001367569,0.8746871948,0.0,0.0
69,2025-03-20 01:10:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.1030926704,0.8746871948,0.0,0.0
70,2025-03-20 01:11:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0588951111,0.8746871948,0.0,0.0
71,2025-03-20 01:12:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0193772316,0.8746871948,0.0,0.0
72,2025-03-20 01:13:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.010155201,0.8746871948,0.0,0.0
73,2025-03-20 01:14:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0877904892,0.8746871948,0.0,0.0
74,2025-03-20 01:15:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.0609555244,0.8746871948,0.0,0.0
75,2025-03-20 01:16:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0335183144,0.8746871948,0.0,0.0
76,2025-03-20 01:17:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0200023651,0.8746871948,0.0,0.0
77,2025-03-20 01:18:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0338549614,0.8746871948,0.0,0.0
78,2025-03-20 01:19:00+00:00,3.1159667969,24.2,-0.2,21.0,25.0,4.081433773,0.8746871948,0.0,0.0
79,2025-03-20 01:20:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0684585571,0.8746871948,0.0,0.0
80,2025-03-20 01:22:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0382490158,0.8746871948,0.0,0.0
81,2025-03-20 01:23:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0175638199,0.8746871948,0.0,0.0
82,2025-03-20 01:24:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.063328743,0.8746871948,0.0,0.0
83,2025-03-20 01:25:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.1108469963,0.8746871948,0.0,0.0
84,2025-03-20 01:26:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.1069068909,0.8746871948,0.0,0.0
85,2025-03-20 01:27:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.0765891075,0.8746871948,0.0,0.0
86,2025-03-20 01:28:00+00:00,3.1159667969,24.0,-0.2,21.0,25.0,4.0343050957,0.8746871948,0.0,0.0
87,2025-03-20 01:29:00+00:00,3.1159667969,24.1,-0.2,21.0,25.0,4.033621788,0.8746871948,0.0,0.0
88,2025-03-20 01:30:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0826401711,0.8746871948,0.0,0.0
89,2025-03-20 01:31:00+00:00,3.1159667969,24.2,-0.6,21.0,25.0,4.1469016075,0.8746871948,0.0,0.0
90,2025-03-20 01:32:00+00:00,3.1159667969,24.2,-0.6,21.0,25.0,4.1158127785,0.8746871948,0.0,0.0
91,2025-03-20 01:33:00+00:00,3.1159667969,24.2,-0.6,21.0,25.0,4.0664739609,0.8746871948,0.0,0.0
92,2025-03-20 01:34:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0403280258,0.8746871948,0.0,0.0
93,2025-03-20 01:35:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0397520065,0.8746871948,0.0,0.0
94,2025-03-20 01:36:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0545334816,0.8746871948,0.0,0.0
95,2025-03-20 01:37:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0285406113,0.8746871948,0.0,0.0
96,2025-03-20 01:38:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0030956268,0.8746871948,0.0,0.0
97,2025-03-20 01:39:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0244626999,0.8746871948,0.0,0.0
98,2025-03-20 01:40:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.018640995,0.8746871948,0.0,0.0
99,2025-03-20 01:41:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0185236931,0.8746871948,0.0,0.0
100,2025-03-20 01:42:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0523929596,0.8746871948,0.0,0.0
101,2025-03-20 01:43:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0191845894,0.8746871948,0.0,0.0
102,2025-03-20 01:44:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,3.9863827229,0.8746871948,0.0,0.0
103,2025-03-20 01:45:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0422916412,0.8746871948,0.0,0.0
104,2025-03-20 01:46:00+00:00,3.1159667969,23.9,-0.6,21.0,25.0,4.0311331749,0.8746871948,0.0,0.0
105,2025-03-20 01:47:00+00:00,3.1159667969,23.9,-0.6,21.0,25.0,4.0503492355,0.8746871948,0.0,0.0
106,2025-03-20 01:48:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0909452438,0.8746871948,0.0,0.0
107,2025-03-20 01:49:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0497145653,0.8746871948,0.0,0.0
108,2025-03-20 01:50:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0273270607,0.8746871948,0.0,0.0
109,2025-03-20 01:51:00+00:00,3.1159667969,24.2,-0.6,21.0,25.0,4.0022754669,0.8746871948,0.0,0.0
110,2025-03-20 01:52:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.046869278,0.8746871948,0.0,0.0
111,2025-03-20 01:53:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0388684273,0.8746871948,0.0,0.0
112,2025-03-20 01:54:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0109453201,0.8746871948,0.0,0.0
113,2025-03-20 01:55:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,3.9951338768,0.8746871948,0.0,0.0
114,2025-03-20 01:56:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0471725464,0.8746871948,0.0,0.0
115,2025-03-20 01:57:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0658631325,0.8746871948,0.0,0.0
116,2025-03-20 01:58:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0792088509,0.8746871948,0.0,0.0
117,2025-03-20 01:59:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0571479797,0.8746871948,0.0,0.0
118,2025-03-20 02:00:00+00:00,3.1159667969,23.9,-0.6,21.0,25.0,4.0378017426,0.8746871948,0.0,0.0
119,2025-03-20 02:01:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0136356354,0.8746871948,0.0,0.0
120,2025-03-20 02:02:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0386281013,0.8746871948,0.0,0.0
121,2025-03-20 02:03:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.0492897034,0.8746871948,0.0,0.0
122,2025-03-20 02:04:00+00:00,3.1159667969,24.2,-0.6,21.0,25.0,4.0597500801,0.8746871948,0.0,0.0
123,2025-03-20 02:05:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,3.9962341785,0.8746871948,0.0,0.0
124,2025-03-20 02:06:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.005900383,0.8746871948,0.0,0.0
125,2025-03-20 02:07:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,3.9910609722,0.8746871948,0.0,0.0
126,2025-03-20 02:08:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0270853043,0.8746871948,0.0,0.0
127,2025-03-20 02:09:00+00:00,3.1159667969,24.0,-0.6,21.0,25.0,4.0349020958,1.8824081421,0.0,0.0
128,2025-03-20 02:10:00+00:00,3.1159667969,24.1,-0.6,21.0,25.0,4.043150425,1.8824081421,0.0,0.0
