,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-19 00:00:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0604681969,6.1490716934,0.0,0.0
1,2024-12-19 00:02:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.1200404167,6.1490716934,0.0,0.0
2,2024-12-19 00:03:00+00:00,3.1588134766,21.9,8.1,22.0,26.0,4.1084532738,6.1490716934,6.5866670609,0.0
3,2024-12-19 00:04:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.046350956,6.1490716934,0.0,0.0
4,2024-12-19 00:05:00+00:00,3.1588134766,21.9,8.1,22.0,26.0,4.0357723236,6.1490716934,0.7000000477,0.0
5,2024-12-19 00:06:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0469551086,6.1490716934,0.0,0.0
6,2024-12-19 00:07:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0641508102,6.1490716934,0.0,0.0
7,2024-12-19 00:08:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0643873215,6.1490716934,0.0,0.0
8,2024-12-19 00:09:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0453429222,6.1490716934,0.0,0.0
9,2024-12-19 00:10:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.041533947,6.1490716934,0.0,0.0
10,2024-12-19 00:11:00+00:00,3.1588134766,21.9,8.1,22.0,26.0,4.0439720154,6.1490716934,0.7000000477,0.0
11,2024-12-19 00:12:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0692768097,6.1490716934,2.1533322334,0.0
12,2024-12-19 00:13:00+00:00,3.1588134766,22.1,8.1,22.0,26.0,4.2142982483,6.1490716934,20.4166622162,0.0
13,2024-12-19 00:14:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.1379327774,6.1490716934,0.0,0.0
14,2024-12-19 00:15:00+00:00,3.1588134766,21.7,8.1,22.0,26.0,4.0802488327,6.1490716934,3.9083347321,0.0
15,2024-12-19 00:16:00+00:00,3.1588134766,22.1,8.1,22.0,26.0,4.0958805084,6.1490716934,0.0,0.0
16,2024-12-19 00:17:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0925650597,6.1490716934,8.3750009537,0.0
17,2024-12-19 00:18:00+00:00,3.1588134766,21.9,8.1,22.0,26.0,4.0963454247,6.1490716934,8.4000005722,0.0
18,2024-12-19 00:19:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0683116913,5.1327953339,0.0,0.0
19,2024-12-19 00:20:00+00:00,3.1588134766,21.9,8.1,22.0,26.0,4.0450501442,5.1327953339,5.5199999809,0.0
20,2024-12-19 00:21:00+00:00,3.1588134766,22.1,8.1,22.0,26.0,4.0315051079,5.1327953339,0.0,0.0
21,2024-12-19 00:22:00+00:00,3.1588134766,21.9,8.1,22.0,26.0,4.0058736801,5.1327953339,3.1500008106,0.0
22,2024-12-19 00:23:00+00:00,3.1588134766,22.1,8.1,22.0,26.0,4.0257229805,5.1327953339,0.0,0.0
23,2024-12-19 00:24:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0441255569,5.1327953339,0.0,0.0
24,2024-12-19 00:26:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.0517692566,5.1327953339,0.0,0.0
25,2024-12-19 00:27:00+00:00,3.1588134766,22.1,8.1,22.0,26.0,4.1082148552,5.1327953339,8.7833347321,0.0
26,2024-12-19 00:28:00+00:00,3.1588134766,22.0,8.1,22.0,26.0,4.115237236,5.1327953339,9.4733362198,0.0
27,2024-12-19 00:29:00+00:00,3.1588134766,22.1,8.1,22.0,26.0,4.1173071861,5.1327953339,0.0,0.0
28,2024-12-19 00:30:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.0576028824,5.1327953339,18.7249965668,0.0
29,2024-12-19 00:31:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.0170702934,4.1133365631,38.4316520691,0.0
30,2024-12-19 00:32:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.1160998344,4.1133365631,0.0,0.0
31,2024-12-19 00:33:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.103802681,4.1133365631,10.7200012207,0.0
32,2024-12-19 00:34:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.0616488457,4.1133365631,30.4849624634,0.0
33,2024-12-19 00:35:00+00:00,3.1588134766,21.9,7.5,22.0,26.0,4.0690116882,4.1133365631,50.581577301,0.0
34,2024-12-19 00:36:00+00:00,3.1588134766,22.1,7.5,22.0,26.0,4.0391201973,4.1133365631,0.0,0.0
35,2024-12-19 00:37:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.0528216362,4.1133365631,0.0,0.0
36,2024-12-19 00:38:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.0895066261,4.1133365631,17.4300022125,0.0
37,2024-12-19 00:39:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.128182888,4.1133365631,3.3833341599,0.0
38,2024-12-19 00:40:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.0923857689,4.1133365631,24.2250041962,0.0
39,2024-12-19 00:41:00+00:00,3.1588134766,21.9,7.5,22.0,26.0,4.0639753342,4.1133365631,4.8533329964,0.0
40,2024-12-19 00:42:00+00:00,3.1588134766,21.9,7.5,22.0,26.0,4.0426983833,4.1133365631,16.2933273315,0.0
41,2024-12-19 00:43:00+00:00,3.1588134766,21.9,7.5,22.0,26.0,4.094555378,4.1133365631,37.093334198,0.0
42,2024-12-19 00:44:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.1627011299,4.1133365631,5.4666652679,0.0
43,2024-12-19 00:45:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.1181154251,4.1133365631,24.4249973297,0.0
44,2024-12-19 00:46:00+00:00,3.1588134766,21.9,7.5,22.0,26.0,4.1204175949,4.1133365631,44.481678009,0.0
45,2024-12-19 00:47:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.0440602303,4.1133365631,64.5933380127,0.0
46,2024-12-19 00:48:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.1090631485,5.1151790619,83.6166534424,0.0
47,2024-12-19 00:49:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.0922856331,5.1151790619,100.0,0.0
48,2024-12-19 00:50:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,4.0275053978,5.1151790619,100.0,0.0
49,2024-12-19 00:51:00+00:00,3.1588134766,21.8,7.5,22.0,26.0,3.9404814243,5.1151790619,100.0,0.0
50,2024-12-19 00:52:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,3.9231483936,5.1151790619,100.0,0.0
51,2024-12-19 00:53:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,3.9254307747,5.1151790619,100.0,0.0
52,2024-12-19 00:54:00+00:00,3.1588134766,21.9,7.5,22.0,26.0,3.9463577271,5.1151790619,100.0,0.0
53,2024-12-19 00:55:00+00:00,3.1588134766,22.0,7.5,22.0,26.0,3.9860723019,5.1151790619,100.0,0.0
54,2024-12-19 00:56:00+00:00,3.1588134766,22.1,7.5,22.0,26.0,3.9802954197,4.0924415588,0.0,0.0
55,2024-12-19 00:57:00+00:00,3.1588134766,22.1,7.5,22.0,26.0,3.9849524498,4.0924415588,0.0,0.0
56,2024-12-19 00:58:00+00:00,3.1588134766,21.9,7.5,22.0,26.0,4.0383462906,4.0924415588,19.4916572571,0.0
