,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-14 00:00:00+00:00,4.5876464844,21.7,5.3,22.0,26.0,4.0630846024,4.7985095978,33.8899726868,0.0
1,2025-01-14 00:01:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.0893449783,4.7985095978,53.0216751099,0.0
2,2025-01-14 00:02:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.0672726631,4.7985095978,8.3166637421,0.0
3,2025-01-14 00:03:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.084707737,4.7985095978,0.0,0.0
4,2025-01-14 00:04:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.0577058792,4.7985095978,8.3200006485,0.0
5,2025-01-14 00:05:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.0540308952,4.7985095978,0.3500000238,0.0
6,2025-01-14 00:06:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.0208830833,4.7985095978,21.0000114441,0.0
7,2025-01-14 00:07:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.0371618271,4.7985095978,7.6999998093,0.0
8,2025-01-14 00:08:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.0411133766,5.8258657455,0.0,0.0
9,2025-01-14 00:09:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.0162572861,5.8258657455,11.200003624,0.0
10,2025-01-14 00:10:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.0213451385,5.8258657455,31.4066829681,0.0
11,2025-01-14 00:11:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.0155897141,5.8258657455,51.473285675,0.0
12,2025-01-14 00:12:00+00:00,4.5876464844,21.8,5.3,22.0,26.0,4.0744466782,5.8258657455,8.5866670609,0.0
13,2025-01-14 00:13:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.085644722,5.8258657455,2.1299991608,0.0
14,2025-01-14 00:14:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.1086583138,5.8258657455,21.0766525269,0.0
15,2025-01-14 00:15:00+00:00,4.5876464844,22.1,5.3,22.0,26.0,4.0807266235,5.8258657455,0.0,0.0
16,2025-01-14 00:16:00+00:00,4.5876464844,22.1,5.3,22.0,26.0,4.0469975471,5.8258657455,0.0,0.0
17,2025-01-14 00:17:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.015068531,5.8258657455,17.9316654205,0.0
18,2025-01-14 00:18:00+00:00,4.5876464844,22.1,5.3,22.0,26.0,4.0793819427,5.8258657455,0.0,0.0
19,2025-01-14 00:19:00+00:00,4.5876464844,22.1,5.3,22.0,26.0,4.0730652809,5.8258657455,0.0,0.0
20,2025-01-14 00:20:00+00:00,4.5876464844,22.1,5.3,22.0,26.0,4.0470967293,5.8258657455,0.0,0.0
21,2025-01-14 00:21:00+00:00,4.5876464844,22.1,5.3,22.0,26.0,4.022061348,5.8258657455,0.0,0.0
22,2025-01-14 00:22:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.0269880295,5.8258657455,6.9333338737,0.0
23,2025-01-14 00:23:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.1455550194,5.8258657455,10.1133327484,0.0
24,2025-01-14 00:24:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.1205239296,5.8258657455,0.0,0.0
25,2025-01-14 00:25:00+00:00,4.5876464844,22.1,5.3,22.0,26.0,4.1140656471,5.8258657455,0.0,0.0
26,2025-01-14 00:26:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.1005129814,5.8258657455,2.7333321571,0.0
27,2025-01-14 00:27:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.0662798882,5.8258657455,15.7666597366,0.0
28,2025-01-14 00:28:00+00:00,4.5876464844,22.0,5.3,22.0,26.0,4.0877995491,5.8258657455,36.211643219,0.0
29,2025-01-14 00:29:00+00:00,4.5876464844,21.9,5.3,22.0,26.0,4.1161255836,5.8258657455,56.5416221619,0.0
30,2025-01-14 00:30:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.1199960709,5.8258657455,0.0,0.0
31,2025-01-14 00:31:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,4.0667510033,5.8258657455,18.1499900818,0.0
32,2025-01-14 00:32:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,4.0392546654,5.8258657455,37.8949699402,0.0
33,2025-01-14 00:33:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,4.0657625198,5.8258657455,59.1666145325,0.0
34,2025-01-14 00:34:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,4.0605711937,5.8258657455,80.1717529297,0.0
35,2025-01-14 00:35:00+00:00,4.5876464844,22.0,5.4,22.0,26.0,4.0676965714,5.8258657455,100.0,0.0
36,2025-01-14 00:36:00+00:00,4.5876464844,21.8,5.4,22.0,26.0,4.0103235245,5.8258657455,100.0,0.0
37,2025-01-14 00:37:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,3.9583375454,5.8258657455,100.0,0.0
38,2025-01-14 00:38:00+00:00,4.5876464844,22.0,5.4,22.0,26.0,3.9769973755,5.8258657455,100.0,0.0
39,2025-01-14 00:39:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,3.9995000362,5.8258657455,100.0,0.0
40,2025-01-14 00:41:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,3.9540429115,4.7413597107,100.0,0.0
41,2025-01-14 00:42:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,3.9355146885,4.7413597107,100.0,0.0
42,2025-01-14 00:43:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,3.9283931255,4.7413597107,100.0,0.0
43,2025-01-14 00:44:00+00:00,4.5876464844,21.8,5.4,22.0,26.0,3.9851126671,4.7413597107,100.0,0.0
44,2025-01-14 00:45:00+00:00,4.5876464844,21.8,5.4,22.0,26.0,3.9772033691,4.7413597107,100.0,0.0
45,2025-01-14 00:46:00+00:00,4.5876464844,22.0,5.4,22.0,26.0,3.9711854458,4.7413597107,100.0,0.0
46,2025-01-14 00:47:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,3.9714839458,4.7413597107,0.3466666341,0.0
47,2025-01-14 00:48:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,3.9766182899,4.7413597107,0.0,0.0
48,2025-01-14 00:49:00+00:00,4.5876464844,22.0,5.4,22.0,26.0,4.0419659615,4.7413597107,0.0,0.0
49,2025-01-14 00:50:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,4.0629439354,5.7538404465,3.1199994087,0.0
50,2025-01-14 00:51:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.0802979469,5.7538404465,0.0,0.0
51,2025-01-14 00:52:00+00:00,4.5876464844,22.0,5.4,22.0,26.0,4.033208847,5.7538404465,0.0,0.0
52,2025-01-14 00:53:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.021282196,4.7360696793,0.0,0.0
53,2025-01-14 00:54:00+00:00,4.5876464844,22.0,5.4,22.0,26.0,4.0383820534,4.7360696793,0.0,0.0
54,2025-01-14 00:55:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.0890517235,4.7360696793,0.0,0.0
55,2025-01-14 00:56:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.1088628769,3.7297916412,0.0,0.0
56,2025-01-14 00:57:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.0693593025,3.7297916412,0.0,0.0
57,2025-01-14 00:58:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.0662255287,3.7297916412,0.0,0.0
58,2025-01-14 00:59:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.0390105247,3.7297916412,0.0,0.0
59,2025-01-14 01:00:00+00:00,4.5876464844,22.0,5.4,22.0,26.0,4.0932564735,3.7297916412,0.0,0.0
60,2025-01-14 01:01:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.0984168053,3.7297916412,0.0,0.0
61,2025-01-14 01:02:00+00:00,4.5876464844,21.9,5.4,22.0,26.0,4.0728163719,3.7297916412,3.8133325577,0.0
62,2025-01-14 01:03:00+00:00,4.5876464844,22.0,5.4,22.0,26.0,4.0347700119,2.6931285858000003,14.5483341217,0.0
63,2025-01-14 01:04:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.0681819916,2.6931285858000003,0.0,0.0
64,2025-01-14 01:05:00+00:00,4.5876464844,22.1,5.4,22.0,26.0,4.0911884308,2.6931285858000003,0.0,0.0
65,2025-01-14 01:06:00+00:00,4.5876464844,22.0,5.4,22.0,26.0,4.0670375824,2.6931285858000003,0.0,0.0
