,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-12 00:00:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0399403572,1.6461181641,0.0,0.0
1,2024-12-12 00:01:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0278134346,1.6461181641,0.0,0.0
2,2024-12-12 00:02:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0246491432,1.6461181641,0.0,0.0
3,2024-12-12 00:03:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0325770378,1.6461181641,0.0,0.0
4,2024-12-12 00:04:00+00:00,3.9619140625,22.4,1.4,22.0,26.0,4.0471467972,1.6461181641,0.0,0.0
5,2024-12-12 00:05:00+00:00,3.9619140625,22.6,1.4,22.0,26.0,4.0166516304,1.6461181641,0.0,0.0
6,2024-12-12 00:06:00+00:00,3.9619140625,22.6,1.4,22.0,26.0,3.9940214157,1.6461181641,0.0,0.0
7,2024-12-12 00:07:00+00:00,3.9619140625,22.4,1.4,22.0,26.0,4.0203075409,1.6461181641,0.0,0.0
8,2024-12-12 00:08:00+00:00,3.9619140625,22.4,1.4,22.0,26.0,4.0654096603,1.6461181641,0.0,0.0
9,2024-12-12 00:09:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0998311043,1.6461181641,0.0,0.0
10,2024-12-12 00:10:00+00:00,3.9619140625,22.4,1.4,22.0,26.0,4.0490078926,1.6461181641,0.0,0.0
11,2024-12-12 00:11:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0134282112,1.6461181641,0.0,0.0
12,2024-12-12 00:12:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0173473358,1.6461181641,0.0,0.0
13,2024-12-12 00:13:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0113739967,1.6461181641,0.0,0.0
14,2024-12-12 00:14:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0556521416,1.6461181641,0.0,0.0
15,2024-12-12 00:15:00+00:00,3.9619140625,22.7,1.4,22.0,26.0,4.0217299461,1.6461181641,0.0,0.0
16,2024-12-12 00:16:00+00:00,3.9619140625,22.7,1.4,22.0,26.0,4.0133576393,1.6461181641,0.0,0.0
17,2024-12-12 00:17:00+00:00,3.9619140625,22.3,1.4,22.0,26.0,4.0241765976,1.6461181641,0.0,0.0
18,2024-12-12 00:18:00+00:00,3.9619140625,22.4,1.4,22.0,26.0,4.0298323631,1.6461181641,0.0,0.0
19,2024-12-12 00:19:00+00:00,3.9619140625,22.4,1.4,22.0,26.0,4.0507187843,1.6461181641,0.0,0.0
20,2024-12-12 00:20:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0540833473,1.6461181641,0.0,0.0
21,2024-12-12 00:21:00+00:00,3.9619140625,22.6,1.4,22.0,26.0,4.011402607,1.6461181641,0.0,0.0
22,2024-12-12 00:22:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0016670227,1.6461181641,0.0,0.0
23,2024-12-12 00:23:00+00:00,3.9619140625,22.4,1.4,22.0,26.0,4.0728650093,1.6461181641,0.0,0.0
